occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a Skag.,You see a Skag.,1,1,1,1,True
2,101,101,101,,,This place is neat!  It's much better than my old place.,This place is neat!  It's much better than my old place.,2,2,1,1,True
3,102,102,102,,,I like it here!,I like it here!,3,3,1,1,True
4,103,103,103,,,"There's so much space. If I had any stuff, I would have plenty of room.","There's so much space. If I had any stuff, I would have plenty of room.",4,4,1,1,True
5,104,104,104,,,Where's my dog?,Where's my dog?,5,5,1,1,True
6,105,105,105,,,I'm thirsty.,I'm thirsty.,6,6,1,1,True
7,106,106,106,,,Got any food?,Got any food?,7,7,1,1,True
8,107,107,107,,,I'm hungry.,I'm hungry.,8,8,1,1,True
9,108,108,108,,,Is it my bed time yet?,Is it my bed time yet?,9,9,1,1,True
10,109,109,109,,,You can have my old place.,You can have my old place.,10,10,1,1,True
11,110,110,110,,,"I'm tired, why are you here?","I'm tired, why are you here?",11,11,1,1,True
12,111,111,111,,,This my home!  You leave!,This my home!  You leave!,12,12,1,1,True
13,112,112,112,,,This my home!  You leave!,This my home!  You leave!,13,13,1,1,True
14,113,113,113,,,Where's my pillow?,Where's my pillow?,14,14,1,1,True
15,114,114,114,,,I'm sleepy.,I'm sleepy.,15,15,1,1,True
16,115,115,115,,,Don't hurt me.,Don't hurt me.,16,16,1,1,True
17,116,116,116,,,You're the person that hurts people!,You're the person that hurts people!,17,17,1,1,True
