occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Lyle.,You see Lyle.,1,1,1,1,True
2,101,101,101,,,So you're the water thief! You traitor!,So you're the water thief! You traitor!,2,2,1,1,True
3,102,102,102,,,I'm so glad that the ordeal is over. Thank you.,I'm so glad that the ordeal is over. Thank you.,3,3,1,1,True
4,103,103,103,,,"Hello, ","Hello, ",4,4,1,1,True
5,104,104,104,,,.,.,5,5,1,1,True
6,105,105,105,,,"Hello, Lyle. How are you holding up?","Hello, Lyle. How are you holding up?",6,6,1,1,True
7,106,106,106,,,We're doing all right here. But I hope that you find the water chip soon. Everybody's on edge and we don't have much time.,"We're doing all right here. But I hope that you find the water chip soon.
 Everybody's on edge and we don't have much time.",7,8,1,1,True
8,107,107,107,,,Wahnnnngh!,Wahnnnngh!,9,9,1,1,True
9,108,108,108,,,"Not so good. Ever since I had one of my water rations stolen the other day, things have been going downhill. Everybody is getting scared and nobody knows what to do.","Not so good. Ever since I had one of my water rations stolen the other day,
 things have been going downhill. Everybody is getting scared and nobody knows
 what to do.",10,12,1,1,True
10,109,109,109,,,That's too bad. I hope things get better.,That's too bad. I hope things get better.,13,13,1,1,True
11,110,110,110,,,I'll take a look and see what I can do.,I'll take a look and see what I can do.,14,14,1,1,True
12,111,111,111,,,"Yeah, I hope so too.","Yeah, I hope so too.",15,15,1,1,True
13,112,112,112,,,Thanks. I sure hope you can get to the bottom of this. And please hurry and find a new water chip. This craziness wouldn't have happened at all if we had a working chip!,"Thanks. I sure hope you can get to the bottom of this. And please hurry and
 find a new water chip. This craziness wouldn't have happened at all if we had
 a working chip!",16,18,1,1,True
14,113,113,113,,,"Thanks for catching that thief. You're doing a good job. But please hurry and find the chip, or it won't matter!","Thanks for catching that thief. You're doing a good job. But please
 hurry and find the chip, or it won't matter!",19,20,1,1,True
15,114,114,114,,,How could you betray us like this? Leave me alone!,How could you betray us like this? Leave me alone!,21,21,1,1,True
