occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a guard for the Water Merchants.,You see a guard for the Water Merchants.,1,1,1,1,True
2,101,101,101,,,Halt. Non-merchant members are not allowed near the water tower or the pumps.,"Halt. Non-merchant members are not allowed near the water tower
 or the pumps.",2,3,1,1,True
3,102,102,102,,,"You're not allowed back here, leave now!","You're not allowed back here, leave now!",4,4,1,1,True
4,103,103,103,,,This is area is off limits! Move away from the pumps.,This is area is off limits! Move away from the pumps.,5,5,1,1,True
5,104,104,104,,,Back away if you value your hide.,Back away if you value your hide.,6,6,1,1,True
6,105,105,105,,,Last warning! Leave.,Last warning! Leave.,7,7,1,1,True
7,106,106,106,,,You better leave while you still can.,You better leave while you still can.,8,8,1,1,True
8,107,107,107,,,You have seconds to leave or be shot.,You have seconds to leave or be shot.,9,9,1,1,True
9,108,108,108,,,Are you deaf? Leave now!,Are you deaf? Leave now!,10,10,1,1,True
10,109,109,109,,,That's it.,That's it.,11,11,1,1,True
11,110,110,110,,,You'll have to learn the hard way.,You'll have to learn the hard way.,12,12,1,1,True
12,111,111,111,,,You just don't listen.,You just don't listen.,13,13,1,1,True
13,112,112,112,,,Teach him a lesson.,Teach him a lesson.,14,14,1,1,True
14,113,113,113,,,Teach her a lesson.,Teach her a lesson.,15,15,1,1,True
15,114,114,114,,,Non-merchant members are not allowed near the water tower or the pumps.,Non-merchant members are not allowed near the water tower or the pumps.,16,16,1,1,True
16,115,115,115,,,You should leave.,You should leave.,17,17,1,1,True
17,116,116,116,,,"We don't trust anyone, and we're not starting with you.","We don't trust anyone, and we're not starting with you.",18,18,1,1,True
18,117,117,117,,,You better stay away from the pumps.,You better stay away from the pumps.,19,19,1,1,True
19,118,118,118,,,If you need something go to the Merchant's Chamber.,If you need something go to the Merchant's Chamber.,20,20,1,1,True
20,119,119,119,,,We'll shoot. Don't even think of it.,We'll shoot. Don't even think of it.,21,21,1,1,True
21,120,120,120,,,We won't let anyone jeopardize the life's blood of the Hub.,We won't let anyone jeopardize the life's blood of the Hub.,22,22,1,1,True
