occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see the Master of the Super Mutants.,You see the Master of the Super Mutants.,1,1,1,1,True
2,101,101,101,Mast00,Mast00,"So, what shall it be?  Do you join the Unity or do you die here? Join! Die! Join! Die!","So, what shall it be?  Do you join the Unity or do you die here?
 Join! Die! Join! Die!",2,3,1,1,True
3,102,102,102,,,I can't win.  I'll join you.,I can't win.  I'll join you.,4,4,1,1,True
4,103,103,103,,,"If you can prove to me that your Unity is the best course for humanity, then I will help you.","If you can prove to me that your Unity is the best course for humanity,
 then I will help you.",5,6,1,1,True
5,104,104,104,,,"How about you die, then I leave?","How about you die, then I leave?",7,7,1,1,True
6,105,105,105,,,"Oh, there will be death today, but not mine.  I've got a plan.","Oh, there will be death today, but not mine.  I've got a plan.",8,8,1,1,True
7,106,106,106,,,Ugh. Lee.,Ugh. Lee.,9,9,1,1,True
8,107,107,107,Mast01,Mast01,"Excellent. Your talents will be useful. But first, you must tell me everything about your Vault.","Excellent. Your talents will be useful. But first, you must tell me
 everything about your Vault.",10,11,1,1,True
9,108,108,108,,,Why?,Why?,12,12,1,1,True
10,109,109,109,,,OK.  I'll tell you everything you want to know.,OK.  I'll tell you everything you want to know.,13,13,1,1,True
11,110,110,110,Mast02,Mast02,I will conquer it and turn all those pure strain humans into mutants. They will give me the army I need to bring peace to the entire wasteland.,"I will conquer it and turn all those pure strain humans into mutants.
 They will give me the army I need to bring peace to the entire wasteland.",14,15,1,1,True
12,111,111,111,,,"Sorry, I don't like that plan much.","Sorry, I don't like that plan much.",16,16,1,1,True
13,112,112,112,,,Sounds reasonable. Let's do it.,Sounds reasonable. Let's do it.,17,17,1,1,True
14,113,113,113,Mast03,Mast03,So be it. You've dug your own grave. Grave! Grave!,So be it. You've dug your own grave. Grave! Grave!,18,18,1,1,True
15,114,114,114,Mast04,Mast04,I don't have to prove anything to you! Prove.,I don't have to prove anything to you! Prove.,19,19,1,1,True
16,115,115,115,,,Your ego demands you tell me. All villains have this strange urge to explain everything.,"Your ego demands you tell me. All villains have this strange
 urge to explain everything.",20,21,1,1,True
17,116,116,116,,,"I can't know you represent the best future, unless you prove it to me.","I can't know you represent the best future, unless you prove it to me.",22,22,1,1,True
18,117,117,117,Mast05,Mast05,Very demanding for one in your tenuous position. But I can respect your needs.,"Very demanding for one in your tenuous position. But I can respect
 your needs.",23,24,1,1,True
19,118,118,118,,,So tell me.,So tell me.,25,25,1,1,True
