occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You note a security camera which seems to be active.,You note a security camera which seems to be active.,1,1,1,1,True
2,101,101,101,,,You note concealed guns tracking your movement.,You note concealed guns tracking your movement.,2,2,1,1,True
3,102,102,102,,,"Hidden gun ports open fire! Twisting and weaving, you manage to avoid injury!","Hidden gun ports open fire! Twisting and weaving,
 you manage to avoid injury!",3,4,1,1,True
4,103,103,103,,,"Hidden gun ports open fire! Twisting and evading, you are grazed by gunfire.","Hidden gun ports open fire! Twisting and evading,
 you are grazed by gunfire.",5,6,1,1,True
5,104,104,104,,,You suffer ,You suffer ,7,7,1,1,True
6,105,105,105,,, damage., damage.,8,8,1,1,True
7,106,106,106,,,"Hidden gun ports open fire! Startled, you trip and fall, suffering only minor injuries.","Hidden gun ports open fire! Startled, you trip and
 fall, suffering only minor injuries.",9,10,1,1,True
8,107,107,107,,,You suffer ,You suffer ,11,11,1,1,True
9,108,108,108,,, damage., damage.,12,12,1,1,True
10,109,109,109,,,Hidden gun ports open fire! You are hit!,Hidden gun ports open fire! You are hit!,13,13,1,1,True
11,110,110,110,,,You suffer ,You suffer ,14,14,1,1,True
12,111,111,111,,, damage., damage.,15,15,1,1,True
