occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a young man with sharp features.,You see a young man with sharp features.,1,1,1,1,True
2,101,101,101,,,You see Jason Zimmerman.,You see Jason Zimmerman.,2,2,1,1,True
3,102,102,102,,,"Hey, are you from really far away? Have you had a lot of adventures?","Hey, are you from really far away? Have you had a lot
 of adventures?",3,4,1,1,True
4,103,103,103,,,"Yes, I'm from a Vault far to the north.","Yes, I'm from a Vault far to the north.",5,5,1,1,True
5,104,104,104,,,"Actually, I'm from Mars. Want to see my firelance?","Actually, I'm from Mars. Want to see my firelance?",6,6,1,1,True
6,105,105,105,,,I've had some adventures.,I've had some adventures.,7,7,1,1,True
7,106,106,106,,,"Haven't done all that much, really.","Haven't done all that much, really.",8,8,1,1,True
8,107,107,107,,,"Uh, far. Vault.","Uh, far. Vault.",9,9,1,1,True
9,108,108,108,,,"Oh. I thought someone who'd been through the wastes outside would be, well, smarter. Never mind.","Oh. I thought someone who'd been through the wastes
 outside would be, well, smarter. Never mind.",10,11,1,1,True
10,109,109,109,,,"Miles says that now that you got those parts, he can get the farms working, so that we don't have to sell bullets to the Hub. I never thought much about it until Smitty pointed out that the bullets he made were ","Miles says that now that you got those parts,
 he can get the farms working, so that we don't have to
 sell bullets to the Hub. I never thought much about it
 until Smitty pointed out that the bullets he made were ",12,15,1,1,True
11,110,110,110,,,"sold to the Hub, who sold them to the gangs. I guess you found a good solution.","sold to the Hub, who sold them to the gangs. I guess you
 found a good solution.",16,17,1,1,True
12,111,111,111,,,"I never thought that we would be able to stop fighting the gangs. My father told me how you got them to promise to leave us alone. You know, I thought I always wanted to go adventuring, but I think that I like . . . well, the ","I never thought that we would be able to stop fighting
 the gangs. My father told me how you got them to promise
 to leave us alone. You know, I thought I always wanted
 to go adventuring, but I think that I like . . . well, the ",18,21,1,1,True
13,112,112,112,,,feeling of security here now. No more worrying about the gangs suddenly attacking and wondering who's going to be killed.,"feeling of security here now. No more worrying about the
 gangs suddenly attacking and wondering who's going to be killed.",22,23,1,1,True
14,113,113,113,,,"Lorraine says that there was a Vault south of here, where a lot of my grandparents lived. What's it like living in a Vault?","Lorraine says that there was a Vault south of here,
 where a lot of my grandparents lived. What's it like
 living in a Vault?",24,26,1,1,True
15,114,114,114,,,"It's pretty boring, actually.","It's pretty boring, actually.",27,27,1,1,True
16,115,115,115,,,It's very exciting. We have all sorts of technology you wouldn't believe!,"It's very exciting. We have all sorts of technology
 you wouldn't believe!",28,29,1,1,True
17,116,116,116,,,"Oh. Well, you must have had some adventures after leaving, right?","Oh. Well, you must have had some adventures after leaving, right?",30,30,1,1,True
18,117,117,117,,,Not really.,Not really.,31,31,1,1,True
19,118,118,118,,,"Yes, there's quite a bit of danger out there.","Yes, there's quite a bit of danger out there.",32,32,1,1,True
20,119,119,119,,,"As someone once wrote, 'Adventure is someone else far away having a very unpleasant time.'","As someone once wrote, 'Adventure is someone else far
 away having a very unpleasant time.'",33,34,1,1,True
21,120,120,120,,,Huh. The Hub merchants talk about radscorpions and stuff.,Huh. The Hub merchants talk about radscorpions and stuff.,35,35,1,1,True
22,121,121,121,,,"Actually, it's mostly just desert.","Actually, it's mostly just desert.",36,36,1,1,True
