occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Scholar Theslin of the Children of the Cathedral.,You see Scholar Theslin of the Children of the Cathedral.,1,1,1,1,True
2,101,101,101,,,You see Scholar Slater of the Children of the Cathedral.,You see Scholar Slater of the Children of the Cathedral.,2,2,1,1,True
3,102,102,102,,,You see Scholar Aunanut of the Children of the Cathedral.,You see Scholar Aunanut of the Children of the Cathedral.,3,3,1,1,True
4,103,103,103,,,You see Scholar Eikenkoff of the Children of the Cathedral.,You see Scholar Eikenkoff of the Children of the Cathedral.,4,4,1,1,True
5,104,104,104,,,You see Scholar Spikavar of the Children of the Cathedral.,You see Scholar Spikavar of the Children of the Cathedral.,5,5,1,1,True
6,105,105,105,,,You see Scholar Varalone of the Children of the Cathedral.,You see Scholar Varalone of the Children of the Cathedral.,6,6,1,1,True
7,106,106,106,,,You see Scholar Quinonos of the Children of the Cathedral.,You see Scholar Quinonos of the Children of the Cathedral.,7,7,1,1,True
8,107,107,107,,,You see Scholar Ziegliff of the Children of the Cathedral.,You see Scholar Ziegliff of the Children of the Cathedral.,8,8,1,1,True
9,108,108,108,,,You see Scholar Jones of the Children of the Cathedral.,You see Scholar Jones of the Children of the Cathedral.,9,9,1,1,True
10,109,109,109,,,You see Scholar Smithe of the Children of the Cathedral.,You see Scholar Smithe of the Children of the Cathedral.,10,10,1,1,True
11,110,110,110,,,Somewhere around here are the plans of the Followers.,Somewhere around here are the plans of the Followers.,11,11,1,1,True
12,111,111,111,,,I am certain that the Followers had a list of all their allies.,I am certain that the Followers had a list of all their allies.,12,12,1,1,True
13,112,112,112,,,Those fools should have known better than to mess with our god!,Those fools should have known better than to mess with our god!,13,13,1,1,True
14,113,113,113,,,"Be gone, lest you end up as those foolish Followers.","Be gone, lest you end up as those foolish Followers.",14,14,1,1,True
15,114,114,114,,,None shall hinder the cleansing of the wastelands.,None shall hinder the cleansing of the wastelands.,15,15,1,1,True
16,115,115,115,,,We offered them peace. They sought war.,We offered them peace. They sought war.,16,16,1,1,True
17,116,116,116,,,Where did that foolish ghoul come from?,Where did that foolish ghoul come from?,17,17,1,1,True
18,117,117,117,,,Somewhere there has to be a list of all the Followers.,Somewhere there has to be a list of all the Followers.,18,18,1,1,True
19,118,118,118,,,"Unfortunately, we can only search this place during the day.","Unfortunately, we can only search this place during the day.",19,19,1,1,True
20,119,119,119,,,"We must be wary of the Nightkin, for they search during the darkened hours.","We must be wary of the Nightkin, for they search during the darkened hours.",20,20,1,1,True
21,120,120,120,,,May you live in interesting times!,May you live in interesting times!,21,21,1,1,True
