occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Butch.,You see Butch.,1,1,1,1,True
2,101,101,101,,,Tell me about yourself.,Tell me about yourself.,2,2,1,1,True
3,102,102,102,,,Heard any good rumors?,Heard any good rumors?,3,3,1,1,True
4,103,103,103,,,"What else is around here, besides the Hub?","What else is around here, besides the Hub?",4,4,1,1,True
5,104,104,104,,,What's in the Hub?,What's in the Hub?,5,5,1,1,True
6,105,105,105,,,"Thanks, that's it.","Thanks, that's it.",6,6,1,1,True
7,106,106,106,BUTCH01,BUTCH01,What do you want?,What do you want?,7,7,1,1,True
8,107,107,107,,,I need to ask you a few questions.,I need to ask you a few questions.,8,8,1,1,True
9,108,108,108,,,"Nothing, thanks.","Nothing, thanks.",9,9,1,1,True
10,109,109,109,BUTCH02,BUTCH02,Time is money. Chit-chat is not money. You here about the job or what?,Time is money. Chit-chat is not money. You here about the job or what?,10,10,1,1,True
11,110,110,110,,,Yes.,Yes.,11,11,1,1,True
12,111,111,111,,,What job?,What job?,12,12,1,1,True
13,112,112,112,,,Here for the what or the money?,Here for the what or the money?,13,13,1,1,True
14,113,113,113,BUTCH03,BUTCH03,"Hot damn, someone with guts! Done and done. Go talk with my second, Rutger, and get the details.","Hot damn, someone with guts! Done and done. Go talk with my second, Rutger, and get the details.",14,14,1,1,True
15,114,114,114,,,Wait! I have some questions about this job first!,Wait! I have some questions about this job first!,15,15,1,1,True
16,115,115,115,,,"Okay, thanks.","Okay, thanks.",16,16,1,1,True
17,116,116,116,BUTCH04,BUTCH04,"Ahh, don't spoil it! Make 'em quick.","Ahh, don't spoil it! Make 'em quick.",17,17,1,1,True
18,117,117,117,,,How much does it pay?,How much does it pay?,18,18,1,1,True
19,118,118,118,,,Uh . . . what is the job?,Uh . . . what is the job?,19,19,1,1,True
20,119,119,119,,,"Well, if you feel that way, I'll just go talk to Rutger.","Well, if you feel that way, I'll just go talk to Rutger.",20,20,1,1,True
21,120,120,120,BUTCH05,BUTCH05,"Uh . . . Rutger'll handle that. He does all the trivial stuff for the Far Go Traders. Now get on out, cause I got work to do!","Uh . . . Rutger'll handle that. He does all the trivial stuff for the Far Go Traders. Now get on out, cause I got work to do!",21,21,1,1,True
22,121,121,121,,,"One more question, okay?","One more question, okay?",22,22,1,1,True
23,122,122,122,,,"Okay, thanks.","Okay, thanks.",23,23,1,1,True
24,123,123,123,butch06,butch06,Just one. ,Just one. ,24,24,1,1,True
25,124,124,124,,, [You notice that he seems tense.], [You notice that he seems tense.],25,25,1,1,True
26,125,125,125,,,Uh . . . what's the job?,Uh . . . what's the job?,26,26,1,1,True
27,126,126,126,,,Is there a time limit on the job?,Is there a time limit on the job?,27,27,1,1,True
28,127,127,127,,,"Uh, how much does it pay again?","Uh, how much does it pay again?",28,28,1,1,True
29,128,128,128,,,Just how stupid are you?,Just how stupid are you?,29,29,1,1,True
30,129,129,129,,,You seem tense. Want to talk about it?,You seem tense. Want to talk about it?,30,30,1,1,True
31,130,130,130,BUTCH07,BUTCH07,"What's the . . . you agreed to a job without knowing what it is? Hot damn, you must be desperate. I like that!","What's the . . . you agreed to a job without knowing what it is? Hot damn, you must be desperate. I like that!",31,31,1,1,True
32,131,131,131,,,"Just tell me what it is, okay?","Just tell me what it is, okay?",32,32,1,1,True
33,132,132,132,,,"Well, you seem pretty desperate, too, so we're even.","Well, you seem pretty desperate, too, so we're even.",33,33,1,1,True
34,133,133,133,BUTCH08,BUTCH08,"Well, some caravans have been disappearing on us lately. Damn if anyone can figure out what happened to 'em.","Well, some caravans have been disappearing on us lately. Damn if anyone can figure out what happened to 'em.",34,34,1,1,True
35,134,134,134,,,So what do you want me to do?,So what do you want me to do?,35,35,1,1,True
36,135,135,135,,,I bet you didn't even look for them.,I bet you didn't even look for them.,36,36,1,1,True
