occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"You see Miles, the chemist of Adytum.","You see Miles, the chemist of Adytum.",1,1,1,1,True
2,101,101,101,,,You see a thin man in a white smock.,You see a thin man in a white smock.,2,2,1,1,True
3,102,102,102,,,I don't believe we've met. I'm Miles. What can I do for you?,I don't believe we've met. I'm Miles. What can I do for you?,3,3,1,1,True
4,103,103,103,,,"I'm just looking around, thanks.","I'm just looking around, thanks.",4,4,1,1,True
5,104,104,104,,,That smock makes you look like a scientist. What are you studying?,That smock makes you look like a scientist. What are you studying?,5,5,1,1,True
6,105,105,105,,,Huh?,Huh?,6,6,1,1,True
7,106,106,106,,,"Well, enjoy your stay in our little town.","Well, enjoy your stay in our little town.",7,7,1,1,True
8,107,107,107,,,"I'm a chemist. Mostly, I make primer and powder so that we can re-use the brass casings from bullets. But I also dabble with some other chemicals.","I'm a chemist. Mostly, I make primer and powder so that we can re-use
 the brass casings from bullets. But I also dabble with some other chemicals.",8,9,1,1,True
9,108,108,108,,,So you make bullets for Adytum.,So you make bullets for Adytum.,10,10,1,1,True
10,109,109,109,,,"Where do you get the sulfur, potassium nitrate, and other chemicals?","Where do you get the sulfur, potassium nitrate, and other chemicals?",11,11,1,1,True
11,110,110,110,,,What other chemicals do you work with?,What other chemicals do you work with?,12,12,1,1,True
12,111,111,111,,,Thanks for the information.,Thanks for the information.,13,13,1,1,True
13,112,112,112,,,"Yes, although Smitty is the one who actually casts the bullets. I just refill the brass casings.","Yes, although Smitty is the one who actually casts the bullets.
 I just refill the brass casings.",14,15,1,1,True
14,113,113,113,,,But the Hub merchants make a profit off of you and the town.,But the Hub merchants make a profit off of you and the town.,16,16,1,1,True
15,114,114,114,,,"It's unusual to find someone who can appreciate chemistry! But to answer your question, some of the materials we get from Hub merchants; others I manufacture or just find in the area. For instance, the dung heaps from the Brahmin are a good source, as well as some of the strains of fungus that I cultivate.","It's unusual to find someone who can appreciate chemistry!
 But to answer your question, some of the materials we get from Hub merchants;
 others I manufacture or just find in the area. For instance, the dung heaps
 from the Brahmin are a good source, as well as some of the strains of fungus
 that I cultivate.",17,21,1,1,True
16,115,115,115,,,"Well, I've been trying to get some strong acids so that Smitty can use them for etching. I also have been trying to make some permanent dyes and inks. But without access to natural inks, it's difficult.","Well, I've been trying to get some strong acids so that Smitty can use
 them for etching. I also have been trying to make some permanent dyes and inks.
 But without access to natural inks, it's difficult.",22,24,1,1,True
17,116,116,116,,,Any time.,Any time.,25,25,1,1,True
18,117,117,117,,,Oh dear. I'm afraid I can't help you.,Oh dear. I'm afraid I can't help you.,26,26,1,1,True
19,118,118,118,,,Hello again. Can I help you?,Hello again. Can I help you?,27,27,1,1,True
