occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,10,10,10,,,<None>,<None>,6,6,1,1,True
2,100,100,100,,,Glass,Glass,11,11,1,1,True
3,101,101,101,,,Metal,Metal,12,12,1,1,True
4,102,102,102,,,Plastic,Plastic,13,13,1,1,True
5,103,103,103,,,Wood,Wood,14,14,1,1,True
6,104,104,104,,,Dirt,Dirt,15,15,1,1,True
7,105,105,105,,,Stone,Stone,16,16,1,1,True
8,106,106,106,,,Cement,Cement,17,17,1,1,True
9,107,107,107,,,Leather,Leather,18,18,1,1,True
10,150,150,150,,,Armor,Armor,23,23,1,1,True
11,151,151,151,,,Container,Container,24,24,1,1,True
12,152,152,152,,,Drug,Drug,25,25,1,1,True
13,153,153,153,,,Weapon,Weapon,26,26,1,1,True
14,154,154,154,,,Ammo,Ammo,27,27,1,1,True
15,155,155,155,,,Misc Item,Misc Item,28,28,1,1,True
16,156,156,156,,,Key,Key,29,29,1,1,True
17,200,200,200,,,Portal,Portal,34,34,1,1,True
18,201,201,201,,,Stairs,Stairs,35,35,1,1,True
19,202,202,202,,,Elevator,Elevator,36,36,1,1,True
20,203,203,203,,,Ladder Bottom,Ladder Bottom,37,37,1,1,True
21,204,204,204,,,Ladder Top,Ladder Top,38,38,1,1,True
22,205,205,205,,,Generic Scenery,Generic Scenery,39,39,1,1,True
23,250,250,250,,,normal_dam,normal_dam,44,44,1,1,True
24,251,251,251,,,laser,laser,45,45,1,1,True
25,252,252,252,,,fire,fire,46,46,1,1,True
26,253,253,253,,,plasma,plasma,47,47,1,1,True
27,254,254,254,,,electrical,electrical,48,48,1,1,True
28,255,255,255,,,emp,emp,49,49,1,1,True
29,256,256,256,,,explosion,explosion,50,50,1,1,True
30,300,300,300,,,None,None,55,55,1,1,True
31,301,301,301,,,Rocket,Rocket,56,56,1,1,True
32,302,302,302,,,Flamethrower Fuel,Flamethrower Fuel,57,57,1,1,True
33,303,303,303,,,C Energy Cell,C Energy Cell,58,58,1,1,True
34,304,304,304,,,D Energy Cell,D Energy Cell,59,59,1,1,True
35,305,305,305,,,.223,.223,60,60,1,1,True
36,306,306,306,,,5mm,5mm,61,61,1,1,True
37,307,307,307,,,.40 cal,.40 cal,62,62,1,1,True
38,308,308,308,,,10mm,10mm,63,63,1,1,True
39,309,309,309,,,.44 cal,.44 cal,64,64,1,1,True
40,310,310,310,,,14mm,14mm,65,65,1,1,True
41,311,311,311,,,12-gauge,12-gauge,66,66,1,1,True
42,312,312,312,,,9mm,9mm,67,67,1,1,True
43,313,313,313,,,BB,BB,68,68,1,1,True
44,350,350,350,,,Caucasian,Caucasian,73,73,1,1,True
45,351,351,351,,,African,African,74,74,1,1,True
