occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,0,0,0,,,ST,ST,4,4,1,1,True
2,1,1,1,,,PE,PE,5,5,1,1,True
3,2,2,2,,,EN,EN,6,6,1,1,True
4,3,3,3,,,CH,CH,7,7,1,1,True
5,4,4,4,,,IN,IN,8,8,1,1,True
6,5,5,5,,,AG,AG,9,9,1,1,True
7,6,6,6,,,LK,LK,10,10,1,1,True
8,7,7,7,,,Hit Points,Hit Points,11,11,1,1,True
9,8,8,8,,,Armor Class,Armor Class,12,12,1,1,True
10,9,9,9,,,  Normal,  Normal,13,13,1,1,True
11,10,10,10,,,  Laser,  Laser,14,14,1,1,True
12,11,11,11,,,  Fire,  Fire,15,15,1,1,True
13,12,12,12,,,  Plasma,  Plasma,16,16,1,1,True
14,13,13,13,,,  Explode,  Explode,17,17,1,1,True
15,14,14,14,,,No item,No item,18,18,1,1,True
16,15,15,15,,,Dmg:,Dmg:,19,19,1,1,True
17,16,16,16,,,Rng:,Rng:,20,20,1,1,True
18,17,17,17,,,Ammo:,Ammo:,21,21,1,1,True
19,18,18,18,,,(Not worn),(Not worn),22,22,1,1,True
20,19,19,19,,,You don't have enough action points to use inventory.,You don't have enough action points to use inventory.,23,23,1,1,True
21,20,20,20,,,Total Wt:,Total Wt:,24,24,1,1,True
22,21,21,21,,,MOVE ITEMS,MOVE ITEMS,25,25,1,1,True
23,22,22,22,,,ALL,ALL,26,26,1,1,True
24,23,23,23,,,SET TIMER,SET TIMER,27,27,1,1,True
25,24,24,24,,,Unarmed dmg:,Unarmed dmg:,28,28,1,1,True
26,25,25,25,,,You cannot pick that up. You are at your maximum weight capacity.,You cannot pick that up. You are at your maximum weight capacity.,29,29,1,1,True
27,26,26,26,,,There is no space left for that item.,There is no space left for that item.,30,30,1,1,True
28,27,27,27,,,"OK, that's a good trade.","OK, that's a good trade.",31,31,1,1,True
29,28,28,28,,,"No, your offer is not good enough.","No, your offer is not good enough.",32,32,1,1,True
30,29,29,29,,,You gain %d experience points for successfully using your Steal skill.,You gain %d experience points for successfully using your Steal skill.,33,33,1,1,True
