occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Leather Armor,Leather Armor,1,1,1,1,True
2,101,101,101,,,Your basic all leather apparel.  Finely crafted from tanned brahmin hide.,Your basic all leather apparel.  Finely crafted from tanned brahmin hide.,2,2,1,1,True
3,200,200,200,,,Metal Armor,Metal Armor,3,3,1,1,True
4,201,201,201,,,"Polished metal plates, crudely forming a suit of armor.","Polished metal plates, crudely forming a suit of armor.",4,4,1,1,True
5,300,300,300,,,Powered Armor,Powered Armor,5,5,1,1,True
6,301,301,301,,,"A self-contained suit of advanced technology armor.  Powered by a micro-fusion reactor, with enough fuel to last a hundred years.","A self-contained suit of advanced technology armor.  Powered by a micro-fusion reactor, with enough fuel to last a hundred years.",6,6,1,1,True
7,400,400,400,,,Knife,Knife,7,7,1,1,True
8,401,401,401,,,A sharp-bladed cutting and stabbing weapon.  Min ST: 2.,A sharp-bladed cutting and stabbing weapon.  Min ST: 2.,8,8,1,1,True
9,500,500,500,,,Club,Club,9,9,1,1,True
10,501,501,501,,,A military or police baton.  Heavy wood.  Min ST: 3.,A military or police baton.  Heavy wood.  Min ST: 3.,10,10,1,1,True
11,600,600,600,,,Sledgehammer,Sledgehammer,11,11,1,1,True
12,601,601,601,,,A large hammer with big handle.  Very popular with the muscular crowd.  Min ST: 6.,A large hammer with big handle.  Very popular with the muscular crowd.  Min ST: 6.,12,12,1,1,True
13,700,700,700,,,Spear,Spear,13,13,1,1,True
14,701,701,701,,,"A razor tipped polearm.  The shaft is wooden, and the tip is worked steel.  Min ST: 4.","A razor tipped polearm.  The shaft is wooden, and the tip is worked steel.  Min ST: 4.",14,14,1,1,True
15,800,800,800,,,10mm Pistol,10mm Pistol,15,15,1,1,True
16,801,801,801,,,"A Colt 6520 10mm autoloading pistol.  Each pull of the trigger will automatically reload the firearm until the magazine is empty.  Single shot only, using the powerful 10mm round.  Min ST: 3.","A Colt 6520 10mm autoloading pistol.  Each pull of the trigger will automatically reload the firearm until the magazine is empty.  Single shot only, using the powerful 10mm round.  Min ST: 3.",16,16,1,1,True
17,900,900,900,,,10mm SMG,10mm SMG,17,17,1,1,True
18,901,901,901,,,"H&K MP9 Submachinegun (10mm variant).  A medium-sized SMG, capable of single shot and burst mode.  Min ST: 4.","H&K MP9 Submachinegun (10mm variant).  A medium-sized SMG, capable of single shot and burst mode.  Min ST: 4.",18,18,1,1,True
19,1000,1000,1000,,,Hunting Rifle,Hunting Rifle,19,19,1,1,True
20,1001,1001,1001,,,"A Colt Rangemaster semi-automatic rifle, in .223 caliber.  Single-shot only.  Min ST: 5.","A Colt Rangemaster semi-automatic rifle, in .223 caliber.  Single-shot only.  Min ST: 5.",20,20,1,1,True
21,1100,1100,1100,,,Flamer,Flamer,21,21,1,1,True
22,1101,1101,1101,,,"A Flambe 450 model flamethrower, varmiter variation.  Fires a short spray of extremely hot, flamable liquid.  Requires specialized fuel to work properly.  Min ST: 6.","A Flambe 450 model flamethrower, varmiter variation.  Fires a short spray of extremely hot, flamable liquid.  Requires specialized fuel to work properly.  Min ST: 6.",22,22,1,1,True
23,1200,1200,1200,,,Minigun,Minigun,23,23,1,1,True
24,1201,1201,1201,,,"A Rockwell CZ53 Personal Minigun.  A multi-barrelled chaingun firing 5mm ammunition at over 60,000 RPM.  Min ST: 7.","A Rockwell CZ53 Personal Minigun.  A multi-barrelled chaingun firing 5mm ammunition at over 60,000 RPM.  Min ST: 7.",24,24,1,1,True
25,1300,1300,1300,,,Rocket Launcher,Rocket Launcher,25,25,1,1,True
26,1301,1301,1301,,,A Rockwell BigBazooka rocket launcher.  With the deluxe 3 lb. trigger.  Fires AP or Explosive Rockets.  Min ST: 6.,A Rockwell BigBazooka rocket launcher.  With the deluxe 3 lb. trigger.  Fires AP or Explosive Rockets.  Min ST: 6.,26,26,1,1,True
27,1400,1400,1400,,,Explosive Rocket,Explosive Rocket,27,27,1,1,True
28,1401,1401,1401,,,A rocket with a large explosive warhead.,A rocket with a large explosive warhead.,28,28,1,1,True
29,1500,1500,1500,,,Plasma Rifle,Plasma Rifle,29,29,1,1,True
