occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,,,1,1,1,1,True
2,200,200,200,,,,,2,2,1,1,True
3,300,300,300,,,,,3,3,1,1,True
4,400,400,400,,,,,4,4,1,1,True
5,500,500,500,,,,,5,5,1,1,True
6,600,600,600,,,,,6,6,1,1,True
7,700,700,700,,,,,7,7,1,1,True
8,800,800,800,,,,,8,8,1,1,True
9,900,900,900,,,,,9,9,1,1,True
10,1000,1000,1000,,,,,10,10,1,1,True
11,1100,1100,1100,,,,,11,11,1,1,True
12,1200,1200,1200,,,,,12,12,1,1,True
13,1300,1300,1300,,,,,13,13,1,1,True
14,1400,1400,1400,,,,,14,14,1,1,True
15,1500,1500,1500,,,,,15,15,1,1,True
16,1600,1600,1600,,,,,16,16,1,1,True
17,1700,1700,1700,,,,,17,17,1,1,True
18,1800,1800,1800,,,,,18,18,1,1,True
19,1900,1900,1900,,,,,19,19,1,1,True
20,2000,2000,2000,,,,,20,20,1,1,True
21,2100,2100,2100,,,,,21,21,1,1,True
22,2200,2200,2200,,,,,22,22,1,1,True
23,2300,2300,2300,,,,,23,23,1,1,True
24,2400,2400,2400,,,,,24,24,1,1,True
25,2500,2500,2500,,,,,25,25,1,1,True
26,2600,2600,2600,,,,,26,26,1,1,True
27,2700,2700,2700,,,,,27,27,1,1,True
28,2800,2800,2800,,,,,28,28,1,1,True
29,2900,2900,2900,,,,,29,29,1,1,True
30,3000,3000,3000,,,,,30,30,1,1,True
31,3100,3100,3100,,,,,31,31,1,1,True
32,3200,3200,3200,,,,,32,32,1,1,True
33,3300,3300,3300,,,,,33,33,1,1,True
34,3400,3400,3400,,,,,34,34,1,1,True
35,3500,3500,3500,,,,,35,35,1,1,True
36,3600,3600,3600,,,,,36,36,1,1,True
37,3700,3700,3700,,,,,37,37,1,1,True
38,3800,3800,3800,,,,,38,38,1,1,True
39,3900,3900,3900,,,,,39,39,1,1,True
40,4000,4000,4000,,,,,40,40,1,1,True
41,4100,4100,4100,,,,,41,41,1,1,True
42,4200,4200,4200,,,,,42,42,1,1,True
43,4300,4300,4300,,,,,43,43,1,1,True
44,4400,4400,4400,,,,,44,44,1,1,True
45,4500,4500,4500,,,,,45,45,1,1,True
46,4600,4600,4600,,,,,46,46,1,1,True
47,4700,4700,4700,,,,,47,47,1,1,True
48,4800,4800,4800,,,,,48,48,1,1,True
49,4900,4900,4900,,,,,49,49,1,1,True
50,5000,5000,5000,,,,,50,50,1,1,True
51,5100,5100,5100,,,,,51,51,1,1,True
52,5200,5200,5200,,,,,52,52,1,1,True
53,5300,5300,5300,,,,,53,53,1,1,True
54,5400,5400,5400,,,,,54,54,1,1,True
55,5500,5500,5500,,,,,55,55,1,1,True
56,5600,5600,5600,,,,,56,56,1,1,True
57,5700,5700,5700,,,,,57,57,1,1,True
58,5800,5800,5800,,,,,58,58,1,1,True
59,5900,5900,5900,,,,,59,59,1,1,True
60,6000,6000,6000,,,,,60,60,1,1,True
61,6100,6100,6100,,,,,61,61,1,1,True
62,6200,6200,6200,,,,,62,62,1,1,True
63,6300,6300,6300,,,,,63,63,1,1,True
64,6400,6400,6400,,,,,64,64,1,1,True
65,6500,6500,6500,,,,,65,65,1,1,True
66,6600,6600,6600,,,,,66,66,1,1,True
67,6700,6700,6700,,,,,67,67,1,1,True
68,6800,6800,6800,,,,,68,68,1,1,True
69,6900,6900,6900,,,,,69,69,1,1,True
70,7000,7000,7000,,,,,70,70,1,1,True
71,7100,7100,7100,,,,,71,71,1,1,True
72,7200,7200,7200,,,,,72,72,1,1,True
73,7300,7300,7300,,,,,73,73,1,1,True
74,7400,7400,7400,,,,,74,74,1,1,True
75,7500,7500,7500,,,,,75,75,1,1,True
76,7600,7600,7600,,,,,76,76,1,1,True
77,7700,7700,7700,,,,,77,77,1,1,True
78,7800,7800,7800,,,,,78,78,1,1,True
79,7900,7900,7900,,,,,79,79,1,1,True
80,8000,8000,8000,,,,,80,80,1,1,True
81,8100,8100,8100,,,,,81,81,1,1,True
82,8200,8200,8200,,,,,82,82,1,1,True
83,8300,8300,8300,,,,,83,83,1,1,True
84,8400,8400,8400,,,,,84,84,1,1,True
85,8500,8500,8500,,,,,85,85,1,1,True
86,8600,8600,8600,,,,,86,86,1,1,True
87,8700,8700,8700,,,,,87,87,1,1,True
88,8800,8800,8800,,,,,88,88,1,1,True
89,8900,8900,8900,,,,,89,89,1,1,True
90,9000,9000,9000,,,,,90,90,1,1,True
91,9100,9100,9100,,,,,91,91,1,1,True
92,9200,9200,9200,,,,,92,92,1,1,True
93,9300,9300,9300,,,,,93,93,1,1,True
94,9400,9400,9400,,,,,94,94,1,1,True
95,9500,9500,9500,,,,,95,95,1,1,True
96,9600,9600,9600,,,,,96,96,1,1,True
97,9700,9700,9700,,,,,97,97,1,1,True
98,9800,9800,9800,,,,,98,98,1,1,True
99,9900,9900,9900,,,,,99,99,1,1,True
100,10000,10000,10000,,,,,100,100,1,1,True
101,10100,10100,10100,,,,,101,101,1,1,True
102,10200,10200,10200,,,,,102,102,1,1,True
103,10300,10300,10300,,,,,103,103,1,1,True
104,10400,10400,10400,,,,,104,104,1,1,True
105,10500,10500,10500,,,,,105,105,1,1,True
106,10600,10600,10600,,,,,106,106,1,1,True
107,10700,10700,10700,,,,,107,107,1,1,True
