occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,0,0,0,,,Are you sure you want to quit?,Are you sure you want to quit?,6,6,1,1,True
2,1,1,1,,,Demo version,Demo version,7,7,1,1,True
3,2,2,2,,,Default character will be used.,Default character will be used.,8,8,1,1,True
4,3,3,3,,,Saved screenshot.,Saved screenshot.,9,9,1,1,True
5,4,4,4,,,Quick load game successfully loaded.,Quick load game successfully loaded.,10,10,1,1,True
6,5,5,5,,,Quick save game successfully saved.,Quick save game successfully saved.,11,11,1,1,True
7,6,6,6,,,Demo time limit exceeded.,Demo time limit exceeded.,12,12,1,1,True
8,7,7,7,,,Pipboy not available in combat!,Pipboy not available in combat!,13,13,1,1,True
9,8,8,8,,,Error saving screenshot.,Error saving screenshot.,14,14,1,1,True
10,9,9,9,,,INTRO,INTRO,15,15,1,1,True
11,10,10,10,,,NEW GAME,NEW GAME,16,16,1,1,True
12,11,11,11,,,LOAD GAME,LOAD GAME,17,17,1,1,True
13,12,12,12,,,CREDITS,CREDITS,18,18,1,1,True
14,13,13,13,,,EXIT,EXIT,19,19,1,1,True
15,14,14,14,,,Copyright(c) 1997 Interplay Productions.  All rights reserved.,Copyright(c) 1997 Interplay Productions.  All rights reserved.,20,20,1,1,True
16,15,15,15,,,Action Points,Action Points,21,21,1,1,True
17,16,16,16,,,Hit Points,Hit Points,22,22,1,1,True
18,17,17,17,,,The motion sensor option is not installed.,The motion sensor option is not installed.,23,23,1,1,True
19,18,18,18,,,The motion sensor has no charges remaining.,The motion sensor has no charges remaining.,24,24,1,1,True
20,100,100,100,,,Error saving game config file!,Error saving game config file!,28,28,1,1,True
21,101,101,101,,,Game settings not saved.,Game settings not saved.,29,29,1,1,True
22,1000,1000,1000,,,You feel very nauseous.,You feel very nauseous.,33,33,1,1,True
23,1001,1001,1001,,,"You feel very nauseous, and after some mild vomiting, slightly fatigued.","You feel very nauseous, and after some mild vomiting, slightly fatigued.",34,34,1,1,True
24,1002,1002,1002,,,"You are very fatigued, the vomiting does not stop, and your recovery time is impaired.","You are very fatigued, the vomiting does not stop, and your recovery time is impaired.",35,35,1,1,True
25,1003,1003,1003,,,"You are hemorrhaging violently. You are very sick, and your hair is falling out.","You are hemorrhaging violently. You are very sick, and your hair is falling out.",36,36,1,1,True
26,1004,1004,1004,,,You are hemorrhaging violently and continuously. The vomitus is stained red from your blood. Your skin is falling off of your bones.,You are hemorrhaging violently and continuously. The vomitus is stained red from your blood. Your skin is falling off of your bones.,37,37,1,1,True
27,1005,1005,1005,,,There is bleeding from your intestines and you have severe diarrhea. You feel bloated and are in intense agony.,There is bleeding from your intestines and you have severe diarrhea. You feel bloated and are in intense agony.,38,38,1,1,True
28,1006,1006,1006,,,You have died from radiation sickness.,You have died from radiation sickness.,39,39,1,1,True
29,1007,1007,1007,,,You have received a large dose of radiation.,You have received a large dose of radiation.,40,40,1,1,True
30,1008,1008,1008,,,The geiger counter is clicking.,The geiger counter is clicking.,41,41,1,1,True
31,1009,1009,1009,,,The geiger counter is clicking wildly.,The geiger counter is clicking wildly.,42,42,1,1,True
32,2000,2000,2000,,,You cannot get there.,You cannot get there.,46,46,1,1,True
33,2001,2001,2001,,,The lock is jammed.,The lock is jammed.,47,47,1,1,True
34,3000,3000,3000,,,You have been poisoned!,You have been poisoned!,51,51,1,1,True
35,3001,3001,3001,,,You take damage from poison.,You take damage from poison.,52,52,1,1,True
36,4000,4000,4000,,,"Due to your inept handling, the explosive detonates prematurely.","Due to your inept handling, the explosive detonates prematurely.",56,56,1,1,True
37,5000,5000,5000,,,uses,uses,60,60,1,1,True
38,5001,5001,5001,,,is out of ammo for the,is out of ammo for the,61,61,1,1,True
39,5002,5002,5002,,,reloads the,reloads the,62,62,1,1,True
40,6000,6000,6000,,,Ask about what?,Ask about what?,66,66,1,1,True
