occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Happy New Year's Day!,Happy New Year's Day!,13,13,1,1,True
2,101,101,101,,,Happy Valentine's Day!,Happy Valentine's Day!,14,14,1,1,True
3,102,102,102,,,Happy All Fool's Day!,Happy All Fool's Day!,15,15,1,1,True
4,103,103,103,,,Happy Ship Day!,Happy Ship Day!,16,16,1,1,True
5,104,104,104,,,Happy Independence Day!,Happy Independence Day!,17,17,1,1,True
6,105,105,105,,,Happy Halloween!,Happy Halloween!,18,18,1,1,True
7,106,106,106,,,Happy Thanksgiving Day!,Happy Thanksgiving Day!,19,19,1,1,True
8,107,107,107,,,Merry Christmas!,Merry Christmas!,20,20,1,1,True
9,200,200,200,,,MORE,MORE,25,25,1,1,True
10,201,201,201,,,BACK,BACK,26,26,1,1,True
11,202,202,202,,,STATUS,STATUS,27,27,1,1,True
12,203,203,203,,,No current tasks.,No current tasks.,28,28,1,1,True
13,204,204,204,,,CLUES,CLUES,29,29,1,1,True
14,205,205,205,,,AUTOMAPS,AUTOMAPS,30,30,1,1,True
15,206,206,206,,,VIDEO ARCHIVES,VIDEO ARCHIVES,31,31,1,1,True
16,207,207,207,,,DATA,DATA,32,32,1,1,True
17,208,208,208,,,,,33,33,1,1,True
18,209,209,209,,,,,34,34,1,1,True
19,210,210,210,,,Status,Status,35,35,1,1,True
20,211,211,211,,,DATA,DATA,36,36,1,1,True
21,212,212,212,,,of,of,37,37,1,1,True
22,213,213,213,,,Page,Page,38,38,1,1,True
23,214,214,214,,,DONE,DONE,39,39,1,1,True
24,215,215,215,,,You can not rest at this location!,You can not rest at this location!,40,40,1,1,True
25,300,300,300,,,ALARM CLOCK,ALARM CLOCK,45,45,1,1,True
26,301,301,301,,,Hit Points,Hit Points,46,46,1,1,True
27,302,302,302,,,Rest for ten minutes,Rest for ten minutes,47,47,1,1,True
28,303,303,303,,,Rest for thirty minutes,Rest for thirty minutes,48,48,1,1,True
29,304,304,304,,,Rest for an hour,Rest for an hour,49,49,1,1,True
30,305,305,305,,,Rest for two hours,Rest for two hours,50,50,1,1,True
31,306,306,306,,,Rest for three hours,Rest for three hours,51,51,1,1,True
32,307,307,307,,,Rest for four hours,Rest for four hours,52,52,1,1,True
33,308,308,308,,,Rest for five hours,Rest for five hours,53,53,1,1,True
34,309,309,309,,,Rest for six hours,Rest for six hours,54,54,1,1,True
35,310,310,310,,,Rest until morning (0600),Rest until morning (0600),55,55,1,1,True
36,311,311,311,,,Rest until noon (1200),Rest until noon (1200),56,56,1,1,True
37,312,312,312,,,Rest until evening (1800),Rest until evening (1800),57,57,1,1,True
38,313,313,313,,,Rest until midnight (0000),Rest until midnight (0000),58,58,1,1,True
39,314,314,314,,,Rest until healed,Rest until healed,59,59,1,1,True
40,400,400,400,,,FEV Experiment Tape,FEV Experiment Tape,64,64,1,1,True
41,401,401,401,,,Security Tape,Security Tape,65,65,1,1,True
42,402,402,402,,,Ancient Brotherhood Tape,Ancient Brotherhood Tape,66,66,1,1,True
43,403,403,403,,,Alpha Experiment Tape,Alpha Experiment Tape,67,67,1,1,True
44,404,404,404,,,Delta Experiment Tape,Delta Experiment Tape,68,68,1,1,True
45,405,405,405,,,Vree's Experiment Tape,Vree's Experiment Tape,69,69,1,1,True
46,406,406,406,,,Brotherhood Code,Brotherhood Code,70,70,1,1,True
47,407,407,407,,,Mutant Transmissions,Mutant Transmissions,71,71,1,1,True
48,408,408,408,,,Brotherhood Tape,Brotherhood Tape,72,72,1,1,True
49,409,409,409,,,Sophia Tape,Sophia Tape,73,73,1,1,True
50,410,410,410,,,Maxson Log,Maxson Log,74,74,1,1,True
51,411,411,411,,,Richard Grey Audio Diary,Richard Grey Audio Diary,75,75,1,1,True
52,412,412,412,,,Captain Maxson's Diary,Captain Maxson's Diary,76,76,1,1,True
53,413,413,413,,,FEV Research,FEV Research,77,77,1,1,True
54,414,414,414,,,Power Armor Specs,Power Armor Specs,78,78,1,1,True
55,415,415,415,,,West Tech Records,West Tech Records,79,79,1,1,True
56,416,416,416,,,Vault Locations v34.129,Vault Locations v34.129,80,80,1,1,True
57,417,417,417,,,Regulator Transmission,Regulator Transmission,81,81,1,1,True
58,500,500,500,,,InterPlay Logo,InterPlay Logo,87,87,1,1,True
59,501,501,501,,,MacPlay Logo,MacPlay Logo,88,88,1,1,True
60,502,502,502,,,Intro,Intro,89,89,1,1,True
61,503,503,503,,,Vat Destruction,Vat Destruction,90,90,1,1,True
62,504,504,504,,,Cathedral Destruction,Cathedral Destruction,91,91,1,1,True
63,505,505,505,,,Overseer Briefing,Overseer Briefing,92,92,1,1,True
64,506,506,506,,,Vault 13 Water Deprivation,Vault 13 Water Deprivation,93,93,1,1,True
65,507,507,507,,,Vault 13 Invasion,Vault 13 Invasion,94,94,1,1,True
