occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1000,1000,1000,,,,,17,17,1,1,True
2,1001,1001,1001,,,,,18,18,1,1,True
3,1002,1002,1002,,,¡Retrocede!,¡Retrocede!,19,19,1,1,True
4,1003,1003,1003,,,¡Retrocede!,¡Retrocede!,20,20,1,1,True
5,1004,1004,1004,,,¡No voy a morir por esto!,¡No voy a morir por esto!,21,21,1,1,True
6,1005,1005,1005,,,Ya tengo suficiente,Ya tengo suficiente,22,22,1,1,True
7,1006,1006,1006,,,,,26,26,1,1,True
8,1007,1007,1007,,,¡Acabas de cometer un grave error!,¡Acabas de cometer un grave error!,27,27,1,1,True
9,1008,1008,1008,,,¡Por aquí no nos gustan los tipos como tú!,¡Por aquí no nos gustan los tipos como tú!,28,28,1,1,True
10,1009,1009,1009,,,No me gustan los tipos como tú,No me gustan los tipos como tú,29,29,1,1,True
11,1010,1010,1010,,,,,30,30,1,1,True
12,1011,1011,1011,,,,,31,31,1,1,True
13,1012,1012,1012,,,,,35,35,1,1,True
14,1013,1013,1013,,,,,36,36,1,1,True
15,1014,1014,1014,,,¡Ahora muere!,¡Ahora muere!,37,37,1,1,True
16,1015,1015,1015,,,,,38,38,1,1,True
17,1016,1016,1016,,,,,39,39,1,1,True
18,1017,1017,1017,,,Vas a morir,Vas a morir,40,40,1,1,True
19,1018,1018,1018,,,Veamos lo fuerte que eres...,Veamos lo fuerte que eres...,41,41,1,1,True
20,1019,1019,1019,,,Novato,Novato,42,42,1,1,True
21,1020,1020,1020,,,¡Ataca!,¡Ataca!,43,43,1,1,True
22,1021,1021,1021,,,,,44,44,1,1,True
23,1022,1022,1022,,,,,48,48,1,1,True
24,1023,1023,1023,,,"Hago esto desde hace años, novato","Hago esto desde hace años, novato",49,49,1,1,True
25,1024,1024,1024,,,No eres lo bastante bueno,No eres lo bastante bueno,50,50,1,1,True
26,1025,1025,1025,,,Ese fue tu último error,Ese fue tu último error,51,51,1,1,True
27,1026,1026,1026,,,Aficionado,Aficionado,52,52,1,1,True
28,1027,1027,1027,,,,,53,53,1,1,True
29,1028,1028,1028,,,¡Ah! Hijo de...,¡Ah! Hijo de...,57,57,1,1,True
30,1029,1029,1029,,,Voy a matarte por eso,Voy a matarte por eso,58,58,1,1,True
31,1030,1030,1030,,,,,59,59,1,1,True
32,1031,1031,1031,,,"¡Ah, mi brazo!","¡Ah, mi brazo!",63,63,1,1,True
33,1032,1032,1032,,,"¡Maldita sea, tengo el brazo destrozado!","¡Maldita sea, tengo el brazo destrozado!",64,64,1,1,True
34,1033,1033,1033,,,¡Mi brazo!,¡Mi brazo!,65,65,1,1,True
35,1034,1034,1034,,,"¡Ah, mi brazo!","¡Ah, mi brazo!",69,69,1,1,True
36,1035,1035,1035,,,"¡Maldita sea, tengo el brazo destrozado!","¡Maldita sea, tengo el brazo destrozado!",70,70,1,1,True
37,1036,1036,1036,,,¡Mi brazo!,¡Mi brazo!,71,71,1,1,True
38,1037,1037,1037,,,¡Ahh!,¡Ahh!,75,75,1,1,True
39,1038,1038,1038,,,Oh,Oh,76,76,1,1,True
40,1039,1039,1039,,,¡Ah!,¡Ah!,77,77,1,1,True
41,1040,1040,1040,,,¡Mis costillas!,¡Mis costillas!,78,78,1,1,True
42,1041,1041,1041,,,"Oh, mi pierna","Oh, mi pierna",82,82,1,1,True
43,1042,1042,1042,,,¡Me las vas a pagar por eso!,¡Me las vas a pagar por eso!,83,83,1,1,True
44,1043,1043,1043,,,¡Mi rodilla!,¡Mi rodilla!,84,84,1,1,True
45,1044,1044,1044,,,"Ah, mi pierna","Ah, mi pierna",88,88,1,1,True
46,1045,1045,1045,,,¡Me las vas a pagar por eso!,¡Me las vas a pagar por eso!,89,89,1,1,True
47,1046,1046,1046,,,¡Mi rodilla!,¡Mi rodilla!,90,90,1,1,True
48,1047,1047,1047,,,¡No veo!,¡No veo!,94,94,1,1,True
49,1048,1048,1048,,,¡Mi ojo!,¡Mi ojo!,95,95,1,1,True
50,1049,1049,1049,,,,,96,96,1,1,True
51,1050,1050,1050,,,"¡Ayyy, la ingle!","¡Ayyy, la ingle!",100,100,1,1,True
52,1051,1051,1051,,,,,101,101,1,1,True
53,1052,1052,1052,,,,,102,102,1,1,True
54,1053,1053,1053,,,¡Pff!,¡Pff!,103,103,1,1,True
55,1054,1054,1054,,,¡Uff!,¡Uff!,104,104,1,1,True
56,1055,1055,1055,,,Eso duele,Eso duele,105,105,1,1,True
57,1100,1100,1100,,,¡Refuerzos!,¡Refuerzos!,112,112,1,1,True
58,1101,1101,1101,,,,,113,113,1,1,True
59,1102,1102,1102,,,¡Médico!,¡Médico!,114,114,1,1,True
60,1103,1103,1103,,,¡Retirada! ¡Retirada!,¡Retirada! ¡Retirada!,115,115,1,1,True
61,1104,1104,1104,,,¡Retrocede! ¡Retrocede!,¡Retrocede! ¡Retrocede!,116,116,1,1,True
62,1105,1105,1105,,,Puedes haber ganado la batalla...,Puedes haber ganado la batalla...,117,117,1,1,True
63,1106,1106,1106,,,,,121,121,1,1,True
64,1107,1107,1107,,,,,122,122,1,1,True
65,1108,1108,1108,,,Voy a enseñarte modales,Voy a enseñarte modales,123,123,1,1,True
66,1109,1109,1109,,,¡Eres historia!,¡Eres historia!,124,124,1,1,True
67,1110,1110,1110,,,¡Ataque!,¡Ataque!,125,125,1,1,True
68,1111,1111,1111,,,¡Enterremos a este perdedor!,¡Enterremos a este perdedor!,126,126,1,1,True
69,1112,1112,1112,,,¡Toma esta!,¡Toma esta!,130,130,1,1,True
70,1113,1113,1113,,,¡Ahora te tengo!,¡Ahora te tengo!,131,131,1,1,True
71,1114,1114,1114,,,¡Muere!,¡Muere!,132,132,1,1,True
72,1115,1115,1115,,,¿Te gusta?,¿Te gusta?,133,133,1,1,True
73,1116,1116,1116,,,,,134,134,1,1,True
74,1117,1117,1117,,,No deberías empezar lo que no puedes terminar,No deberías empezar lo que no puedes terminar,135,135,1,1,True
75,1118,1118,1118,,,¡Será mejor que te pongas a rezar a los dioses!,¡Será mejor que te pongas a rezar a los dioses!,136,136,1,1,True
76,1119,1119,1119,,,,,137,137,1,1,True
77,1120,1120,1120,,,,,138,138,1,1,True
78,1121,1121,1121,,,Te veré en el Infierno,Te veré en el Infierno,139,139,1,1,True
79,1122,1122,1122,,,,,143,143,1,1,True
80,1123,1123,1123,,,¿Eso es lo mejor que puedes hacer?,¿Eso es lo mejor que puedes hacer?,144,144,1,1,True
81,1124,1124,1124,,,¡Vamos perdedor! ¡Lucha!,¡Vamos perdedor! ¡Lucha!,145,145,1,1,True
82,1125,1125,1125,,,La próxima vez intenta apuntar,La próxima vez intenta apuntar,146,146,1,1,True
83,1126,1126,1126,,,Civil,Civil,147,147,1,1,True
84,1127,1127,1127,,,,,148,148,1,1,True
85,1128,1128,1128,,,,,152,152,1,1,True
86,1129,1129,1129,,,¡Mi cara!,¡Mi cara!,153,153,1,1,True
87,1130,1130,1130,,,¡Me has roto la nariz!,¡Me has roto la nariz!,154,154,1,1,True
88,1131,1131,1131,,,¡Me has roto el brazo!,¡Me has roto el brazo!,158,158,1,1,True
89,1132,1132,1132,,,¡Un brazo destrozado no va a detenerme!,¡Un brazo destrozado no va a detenerme!,159,159,1,1,True
90,1133,1133,1133,,,,,160,160,1,1,True
