occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Habitante del Refugio,Habitante del Refugio,1,1,1,1,True
2,101,101,101,,,,,2,2,1,1,True
3,200,200,200,,,Ciudadano,Ciudadano,3,3,1,1,True
4,201,201,201,,,Macho humano vestido con coraza de cuero,Macho humano vestido con coraza de cuero,4,4,1,1,True
5,300,300,300,,,Ciudadano,Ciudadano,5,5,1,1,True
6,301,301,301,,,Macho humano vestido con pesada coraza de acero.,Macho humano vestido con pesada coraza de acero.,6,6,1,1,True
7,400,400,400,,,Mendigo,Mendigo,7,7,1,1,True
8,401,401,401,,,Un patético mendigo.,Un patético mendigo.,8,8,1,1,True
9,500,500,500,,,Campesino,Campesino,9,9,1,1,True
10,501,501,501,,,,,10,10,1,1,True
11,600,600,600,,,Habitante del Refugio,Habitante del Refugio,11,11,1,1,True
12,601,601,601,,,,,12,12,1,1,True
13,700,700,700,,,Armadura de Poder,Armadura de Poder,13,13,1,1,True
14,800,800,800,,,Supervisor del Refugio,Supervisor del Refugio,14,14,1,1,True
15,900,900,900,,,Súper Mutante,Súper Mutante,15,15,1,1,True
16,901,901,901,,,,,16,16,1,1,True
17,1000,1000,1000,,,Gran Rata Topo,Gran Rata Topo,17,17,1,1,True
18,1001,1001,1001,,,,,18,18,1,1,True
19,1100,1100,1100,,,Escorpión Rad,Escorpión Rad,19,19,1,1,True
20,1101,1101,1101,,,Escorpión Rad,Escorpión Rad,20,20,1,1,True
21,1200,1200,1200,,,Persona con Túnica,Persona con Túnica,21,21,1,1,True
22,1300,1300,1300,,,Mercader,Mercader,22,22,1,1,True
23,1301,1301,1301,,,,,23,23,1,1,True
24,1400,1400,1400,,,Guardia Zombi,Guardia Zombi,24,24,1,1,True
25,1401,1401,1401,,,,,25,25,1,1,True
26,1500,1500,1500,,,Coraza de Combate Hembra,Coraza de Combate Hembra,26,26,1,1,True
27,1600,1600,1600,,,El que Reluce,El que Reluce,27,27,1,1,True
28,1601,1601,1601,,,,,28,28,1,1,True
29,1700,1700,1700,,,Hombre de la Chupa de Cuero,Hombre de la Chupa de Cuero,29,29,1,1,True
30,1800,1800,1800,,,Campesino,Campesino,30,30,1,1,True
31,1900,1900,1900,,,Mujer de la Chupa de Cuero,Mujer de la Chupa de Cuero,31,31,1,1,True
32,2000,2000,2000,,,Campesino,Campesino,32,32,1,1,True
33,2100,2100,2100,,,Coraza de Combate Macho,Coraza de Combate Macho,33,33,1,1,True
34,2200,2200,2200,,,Ciudadana,Ciudadana,34,34,1,1,True
35,2201,2201,2201,,,Hembra humana vestida con una atractiva Coraza de acero.,Hembra humana vestida con una atractiva Coraza de acero.,35,35,1,1,True
36,2300,2300,2300,,,Teniente Súper Mutante,Teniente Súper Mutante,36,36,1,1,True
37,2301,2301,2301,,,,,37,37,1,1,True
38,2400,2400,2400,,,Ciudadana,Ciudadana,38,38,1,1,True
39,2401,2401,2401,,,Hembra humana vestida con una Coraza de cuero protectora.,Hembra humana vestida con una Coraza de cuero protectora.,39,39,1,1,True
40,2500,2500,2500,,,Nocturno,Nocturno,40,40,1,1,True
41,2501,2501,2501,,,,,41,41,1,1,True
42,2600,2600,2600,,,Habitante del Refugio,Habitante del Refugio,42,42,1,1,True
43,2601,2601,2601,,,,,43,43,1,1,True
44,2700,2700,2700,,,Guardia Macho,Guardia Macho,44,44,1,1,True
45,2800,2800,2800,,,Brahma,Brahma,45,45,1,1,True
46,2801,2801,2801,,,Una vaca mutante con dos cabezas.,Una vaca mutante con dos cabezas.,46,46,1,1,True
47,2900,2900,2900,,,Campesino,Campesino,47,47,1,1,True
48,3000,3000,3000,,,Campesino,Campesino,48,48,1,1,True
49,3100,3100,3100,,,Hombre con Coraza de Cuero,Hombre con Coraza de Cuero,49,49,1,1,True
50,3200,3200,3200,,,Campesino,Campesino,50,50,1,1,True
51,3201,3201,3201,,,,,51,51,1,1,True
52,3300,3300,3300,,,Urbanita,Urbanita,52,52,1,1,True
53,3301,3301,3301,,,,,53,53,1,1,True
54,3400,3400,3400,,,Habitante de Refugio,Habitante de Refugio,54,54,1,1,True
55,3500,3500,3500,,,Habitante de Refugio,Habitante de Refugio,55,55,1,1,True
56,3501,3501,3501,,,,,56,56,1,1,True
57,3600,3600,3600,,,Perro,Perro,57,57,1,1,True
58,3601,3601,3601,,,"Un canino, probablemente una mezcla de razas.","Un canino, probablemente una mezcla de razas.",58,58,1,1,True
59,3700,3700,3700,,,Mujer,Mujer,59,59,1,1,True
60,3800,3800,3800,,,Hombre,Hombre,60,60,1,1,True
61,3900,3900,3900,,,Campesino,Campesino,61,61,1,1,True
62,3901,3901,3901,,,,,62,62,1,1,True
63,4000,4000,4000,,,Campesino,Campesino,63,63,1,1,True
64,4001,4001,4001,,,,,64,64,1,1,True
65,4100,4100,4100,,,Persona con Armadura de Poder,Persona con Armadura de Poder,65,65,1,1,True
66,4200,4200,4200,,,Niño,Niño,66,66,1,1,True
67,4201,4201,4201,,,,,67,67,1,1,True
68,4300,4300,4300,,,Centauro Inferior,Centauro Inferior,68,68,1,1,True
69,4301,4301,4301,,,,,69,69,1,1,True
70,4400,4400,4400,,,Manitas,Manitas,70,70,1,1,True
71,4500,4500,4500,,,Nómada,Nómada,71,71,1,1,True
72,4501,4501,4501,,,,,72,72,1,1,True
73,4600,4600,4600,,,Escriba,Escriba,73,73,1,1,True
74,4700,4700,4700,,,Supervisor,Supervisor,74,74,1,1,True
75,4800,4800,4800,,,Rata de Cueva,Rata de Cueva,75,75,1,1,True
76,4801,4801,4801,,,,,76,76,1,1,True
77,4900,4900,4900,,,Gizmo,Gizmo,77,77,1,1,True
78,5000,5000,5000,,,Maestro,Maestro,78,78,1,1,True
79,5100,5100,5100,,,Garra Mortal,Garra Mortal,79,79,1,1,True
80,5101,5101,5101,,,,,80,80,1,1,True
81,5200,5200,5200,,,Técnico,Técnico,81,81,1,1,True
82,5201,5201,5201,,,,,82,82,1,1,True
83,5300,5300,5300,,,Técnico,Técnico,83,83,1,1,True
84,5301,5301,5301,,,,,84,84,1,1,True
85,5400,5400,5400,,,Técnico,Técnico,85,85,1,1,True
86,5401,5401,5401,,,,,86,86,1,1,True
87,5500,5500,5500,,,Guardia,Guardia,87,87,1,1,True
88,5501,5501,5501,,,,,88,88,1,1,True
89,5600,5600,5600,,,Guardia,Guardia,89,89,1,1,True
90,5601,5601,5601,,,,,90,90,1,1,True
91,5700,5700,5700,,,Guardia,Guardia,91,91,1,1,True
92,5800,5800,5800,,,Técnico,Técnico,92,92,1,1,True
93,5801,5801,5801,,,,,93,93,1,1,True
94,5900,5900,5900,,,Urbanita,Urbanita,94,94,1,1,True
95,5901,5901,5901,,,,,95,95,1,1,True
96,6000,6000,6000,,,Vago,Vago,96,96,1,1,True
97,6001,6001,6001,,,,,97,97,1,1,True
98,6100,6100,6100,,,Trabajador,Trabajador,98,98,1,1,True
99,6101,6101,6101,,,,,99,99,1,1,True
