occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Cohete,Cohete,1,1,1,1,True
2,200,200,200,,,Bola de Plasma,Bola de Plasma,2,2,1,1,True
3,300,300,300,,,Explosión,Explosión,3,3,1,1,True
4,400,400,400,,,Sangre,Sangre,4,4,1,1,True
5,500,500,500,,,Hexágono no-trans,Hexágono no-trans,5,5,1,1,True
6,501,501,501,,,,,6,6,1,1,True
7,600,600,600,,,Cuchillo,Cuchillo,7,7,1,1,True
8,700,700,700,,,Lanza,Lanza,8,8,1,1,True
9,800,800,800,,,Explosión EMP,Explosión EMP,9,9,1,1,True
10,900,900,900,,,Fogonazo Láser,Fogonazo Láser,10,10,1,1,True
11,1000,1000,1000,,,Fogonazo Plasma,Fogonazo Plasma,11,11,1,1,True
12,1100,1100,1100,,,Explosión,Explosión,12,12,1,1,True
13,1200,1200,1200,,,Cierre de Manuscrito,Cierre de Manuscrito,13,13,1,1,True
14,1300,1300,1300,,,Interruptor Electricidad,Interruptor Electricidad,14,14,1,1,True
15,1400,1400,1400,,,Explosión,Explosión,15,15,1,1,True
16,1500,1500,1500,,,Explosión,Explosión,16,16,1,1,True
17,1600,1600,1600,,,Red de Salida,Red de Salida,17,17,1,1,True
18,1700,1700,1700,,,Red de Salida,Red de Salida,18,18,1,1,True
19,1800,1800,1800,,,Red de Salida,Red de Salida,19,19,1,1,True
20,1900,1900,1900,,,Red de Salida,Red de Salida,20,20,1,1,True
21,2000,2000,2000,,,Red de Salida,Red de Salida,21,21,1,1,True
22,2100,2100,2100,,,Red de Salida,Red de Salida,22,22,1,1,True
23,2200,2200,2200,,,Red de Salida,Red de Salida,23,23,1,1,True
24,2300,2300,2300,,,Red de Salida,Red de Salida,24,24,1,1,True
25,2400,2400,2400,,,Bengala,Bengala,25,25,1,1,True
26,2500,2500,2500,,,Granada,Granada,26,26,1,1,True
27,2600,2600,2600,,,Roca,Roca,27,27,1,1,True
28,2700,2700,2700,,,Explosión,Explosión,28,28,1,1,True
29,2800,2800,2800,,,Explosión,Explosión,29,29,1,1,True
30,2900,2900,2900,,,Explosión,Explosión,30,30,1,1,True
31,3000,3000,3000,,,Cóctel Molotov,Cóctel Molotov,31,31,1,1,True
32,3100,3100,3100,,,Red de Salida,Red de Salida,32,32,1,1,True
33,3200,3200,3200,,,Red de Salida,Red de Salida,33,33,1,1,True
34,3300,3300,3300,,,Red de Salida,Red de Salida,34,34,1,1,True
35,3400,3400,3400,,,Red de Salida,Red de Salida,35,35,1,1,True
36,3500,3500,3500,,,Red de Salida,Red de Salida,36,36,1,1,True
37,3600,3600,3600,,,Red de Salida,Red de Salida,37,37,1,1,True
38,3700,3700,3700,,,Red de Salida,Red de Salida,38,38,1,1,True
39,3800,3800,3800,,,Red de Salida,Red de Salida,39,39,1,1,True
40,3900,3900,3900,,,Red de Salida,Red de Salida,40,40,1,1,True
41,4000,4000,4000,,,Red de Salida,Red de Salida,41,41,1,1,True
42,4100,4100,4100,,,Red de Salida,Red de Salida,42,42,1,1,True
43,4200,4200,4200,,,Red de Salida,Red de Salida,43,43,1,1,True
44,4300,4300,4300,,,Red de Salida,Red de Salida,44,44,1,1,True
45,4400,4400,4400,,,Red de Salida,Red de Salida,45,45,1,1,True
46,4500,4500,4500,,,Red de Salida,Red de Salida,46,46,1,1,True
47,4600,4600,4600,,,Red de Salida,Red de Salida,47,47,1,1,True
