occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Coraza de Cuero,Coraza de Cuero,1,1,1,1,True
2,101,101,101,,,Tu indumentaria básica de cuero. Curtida a mano con pelo de brahmin.,Tu indumentaria básica de cuero. Curtida a mano con pelo de brahmin.,2,2,1,1,True
3,200,200,200,,,Coraza de Metal,Coraza de Metal,3,3,1,1,True
4,201,201,201,,,Láminas de metal ensambladas que conforman una coraza.,Láminas de metal ensambladas que conforman una coraza.,4,4,1,1,True
5,300,300,300,,,Armadura Reforzada,Armadura Reforzada,5,5,1,1,True
6,301,301,301,,,Una armadura de autocontención de alta tecnología.  Dotada de un reactor de micro-fusión con combustible suficiente para durar cien años.,Una armadura de autocontención de alta tecnología.  Dotada de un reactor de micro-fusión con combustible suficiente para durar cien años.,6,6,1,1,True
7,400,400,400,,,Cuchillo,Cuchillo,7,7,1,1,True
8,401,401,401,,,Un arma cortante de hoja afilada. FU Mín.: 2.,Un arma cortante de hoja afilada. FU Mín.: 2.,8,8,1,1,True
9,500,500,500,,,Porra,Porra,9,9,1,1,True
10,501,501,501,,,Una barra de uso militar o policial. De madera maciza. FU Mín.: 3.,Una barra de uso militar o policial. De madera maciza. FU Mín.: 3.,10,10,1,1,True
11,600,600,600,,,Gran Martillo,Gran Martillo,11,11,1,1,True
12,601,601,601,,,Un gran martillo con un mango enorme. Muy popular entre los musculosos. FU Mín.: 6.,Un gran martillo con un mango enorme. Muy popular entre los musculosos. FU Mín.: 6.,12,12,1,1,True
13,700,700,700,,,Lanza,Lanza,13,13,1,1,True
14,701,701,701,,,Un arma de hoja afilada. El mango es de madera y la hoja de acero forjado. FU Mín.: 4.,Un arma de hoja afilada. El mango es de madera y la hoja de acero forjado. FU Mín.: 4.,14,14,1,1,True
15,800,800,800,,,Pistola de 10 mm,Pistola de 10 mm,15,15,1,1,True
16,801,801,801,,,"Una pistola de 10 mm modelo Colt 6520 de cargado automático. Cada vez que aprietes el gatillo, el arma se recargará automáticamente hasta que el cargador esté vacío. Cuando quieras efectuar un único disparo, utiliza esta potente arma. FU Mín.: 3.","Una pistola de 10 mm modelo Colt 6520 de cargado automático. Cada vez que aprietes el gatillo, el arma se recargará automáticamente hasta que el cargador esté vacío. Cuando quieras efectuar un único disparo, utiliza esta potente arma. FU Mín.: 3.",16,16,1,1,True
17,900,900,900,,,SFL de 10 mm,SFL de 10 mm,17,17,1,1,True
18,901,901,901,,,"Subfusil H&K MP9 (variante de 10 mm). Un SFL de tamaño medio, compatible con los modos de disparo simple y de ráfaga. FU Mín.: 4.","Subfusil H&K MP9 (variante de 10 mm). Un SFL de tamaño medio, compatible con los modos de disparo simple y de ráfaga. FU Mín.: 4.",18,18,1,1,True
19,1000,1000,1000,,,Rifle de Desplazamiento Automático,Rifle de Desplazamiento Automático,19,19,1,1,True
20,1001,1001,1001,,,"Un rifle semiautomático Colt Rangemaster, de calibre .223. Sólo de disparo simple. FU Mín.: 5.","Un rifle semiautomático Colt Rangemaster, de calibre .223. Sólo de disparo simple. FU Mín.: 5.",20,20,1,1,True
21,1100,1100,1100,,,Lanzallamas,Lanzallamas,21,21,1,1,True
22,1101,1101,1101,,,"Un lanzallamas modelo Flambe 450, variante varmiter. Dispara un líquido inflamable y extremadamente caliente. Para funcionar correctamente necesita un combustible específico. FU Mín.: 6.","Un lanzallamas modelo Flambe 450, variante varmiter. Dispara un líquido inflamable y extremadamente caliente. Para funcionar correctamente necesita un combustible específico. FU Mín.: 6.",22,22,1,1,True
23,1200,1200,1200,,,Fusil,Fusil,23,23,1,1,True
24,1201,1201,1201,,,Una Fusil Personal Rockwell CZ53. Un fusil de cañón múltiple que dispara balas de 5 mm a más de 60.000 RPM. FU Mín.: 7.,Una Fusil Personal Rockwell CZ53. Un fusil de cañón múltiple que dispara balas de 5 mm a más de 60.000 RPM. FU Mín.: 7.,24,24,1,1,True
25,1300,1300,1300,,,Lanzacohetes,Lanzacohetes,25,25,1,1,True
26,1301,1301,1301,,,Un lanzacohetes Rockwell BigBazooka. Dotado de un gatillo exclusivo de 3 lb. Dispara AP o cohetes. FU Mín.: 6.,Un lanzacohetes Rockwell BigBazooka. Dotado de un gatillo exclusivo de 3 lb. Dispara AP o cohetes. FU Mín.: 6.,26,26,1,1,True
27,1400,1400,1400,,,Cohete Explosivo,Cohete Explosivo,27,27,1,1,True
28,1401,1401,1401,,,Cohete con gran cabeza explosiva.,Cohete con gran cabeza explosiva.,28,28,1,1,True
29,1500,1500,1500,,,Rifle de Plasma,Rifle de Plasma,29,29,1,1,True
