occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1,1,1,,,Has ganado %d %s.,Has ganado %d %s.,4,4,1,1,True
2,2,2,2,,,Has perdido %d %s.,Has perdido %d %s.,5,5,1,1,True
3,3,3,3,,,Te encuentras mejor.,Te encuentras mejor.,6,6,1,1,True
4,4,4,4,,,Sufres un ataque mortal al corazón por sobredosis.,Sufres un ataque mortal al corazón por sobredosis.,7,7,1,1,True
5,5,5,5,,,%s no tiene más cargos.,%s no tiene más cargos.,8,8,1,1,True
6,6,6,6,,,%s está encendido.,%s está encendido.,9,9,1,1,True
7,7,7,7,,,%s está apagado.,%s está apagado.,10,10,1,1,True
8,8,8,8,,,Te pasas el contador Geiger por el cuerpo. El marcador rem indica : %d,Te pasas el contador Geiger por el cuerpo. El marcador rem indica : %d,11,11,1,1,True
9,9,9,9,,,Sólo se puede usar este objeto desde la barra del interfaz.,Sólo se puede usar este objeto desde la barra del interfaz.,12,12,1,1,True
10,10,10,10,,,No pasa nada.,No pasa nada.,13,13,1,1,True
