occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,0,0,0,,,FU,FU,4,4,1,1,True
2,1,1,1,,,PE,PE,5,5,1,1,True
3,2,2,2,,,RE,RE,6,6,1,1,True
4,3,3,3,,,CA,CA,7,7,1,1,True
5,4,4,4,,,IN,IN,8,8,1,1,True
6,5,5,5,,,AG,AG,9,9,1,1,True
7,6,6,6,,,SU,SU,10,10,1,1,True
8,7,7,7,,,PS,PS,11,11,1,1,True
9,8,8,8,,,C. Coraza,C. Coraza,12,12,1,1,True
10,9,9,9,,,Normal,Normal,13,13,1,1,True
11,10,10,10,,,Láser,Láser,14,14,1,1,True
12,11,11,11,,,Fuego,Fuego,15,15,1,1,True
13,12,12,12,,,Plasma,Plasma,16,16,1,1,True
14,13,13,13,,,Explosión,Explosión,17,17,1,1,True
15,14,14,14,,,Ningún objeto,Ningún objeto,18,18,1,1,True
16,15,15,15,,,Dñ :,Dñ :,19,19,1,1,True
17,16,16,16,,,Alc :,Alc :,20,20,1,1,True
18,17,17,17,,,Muni :,Muni :,21,21,1,1,True
19,18,18,18,,,(No lleva),(No lleva),22,22,1,1,True
20,19,19,19,,,No tienes suficientes puntos de acción para usar el inventario.,No tienes suficientes puntos de acción para usar el inventario.,23,23,1,1,True
21,20,20,20,,,Peso:,Peso:,24,24,1,1,True
22,21,21,21,,,MOVER OBJETOS,MOVER OBJETOS,25,25,1,1,True
23,22,22,22,,,TODO,TODO,26,26,1,1,True
24,23,23,23,,,PONER HORA,PONER HORA,27,27,1,1,True
25,24,24,24,,,Daño desarmado :,Daño desarmado :,28,28,1,1,True
26,25,25,25,,,No puedes recoger esto. Llevas ya todo el peso que puedes.,No puedes recoger esto. Llevas ya todo el peso que puedes.,29,29,1,1,True
27,26,26,26,,,No hay espacio para ese objeto.,No hay espacio para ese objeto.,30,30,1,1,True
28,27,27,27,,,"Vale, es un buen trato.","Vale, es un buen trato.",31,31,1,1,True
29,28,28,28,,,"No, tu oferta no es suficiente.","No, tu oferta no es suficiente.",32,32,1,1,True
30,29,29,29,,,Ganas %d puntos de experiencia por usar con éxito tu habilidad (Robar).,Ganas %d puntos de experiencia por usar con éxito tu habilidad (Robar).,33,33,1,1,True
