occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,ACABAR,ACABAR,11,11,1,1,True
2,101,101,101,,,OPCIONES,OPCIONES,12,12,1,1,True
3,102,102,102,,,CANCELAR,CANCELAR,13,13,1,1,True
4,103,103,103,,,IMPRIMIR,IMPRIMIR,14,14,1,1,True
5,104,104,104,,,EDAD,EDAD,15,15,1,1,True
6,105,105,105,,,SEXO,SEXO,16,16,1,1,True
7,106,106,106,,,NOMBRE,NOMBRE,17,17,1,1,True
8,107,107,107,,,HOMBRE,HOMBRE,18,18,1,1,True
9,108,108,108,,,MUJER,MUJER,19,19,1,1,True
10,109,109,109,,,VENTAJAS,VENTAJAS,20,20,1,1,True
11,110,110,110,,,KARMA,KARMA,21,21,1,1,True
12,111,111,111,,,MUERTES,MUERTES,22,22,1,1,True
13,112,112,112,,,PTS. TÉCNICOS,PTS. TÉCNICOS,23,23,1,1,True
14,113,113,113,,,Nivel:,Nivel:,24,24,1,1,True
15,114,114,114,,,Exp:,Exp:,25,25,1,1,True
16,115,115,115,,,Prox. Nivel:,Prox. Nivel:,26,26,1,1,True
17,116,116,116,,,PUNTOS PERSONAJE,PUNTOS PERSONAJE,27,27,1,1,True
18,117,117,117,,,TÉCNICAS,TÉCNICAS,28,28,1,1,True
19,118,118,118,,,¡Debes usar todos los puntos de,¡Debes usar todos los puntos de,29,29,1,1,True
20,119,119,119,,,personaje antes de empezar a jugar!,personaje antes de empezar a jugar!,30,30,1,1,True
21,120,120,120,,,Puntos de Personaje,Puntos de Personaje,32,32,1,1,True
22,121,121,121,,,Cantidad libre de puntos de personaje que se pueden añadir a uno de los estados básicos.,Cantidad libre de puntos de personaje que se pueden añadir a uno de los estados básicos.,33,33,1,1,True
23,122,122,122,,,Próximo Nivel,Próximo Nivel,34,34,1,1,True
24,123,123,123,,,Puntos de experiencia requeridos para obtener el siguiente nivel.,Puntos de experiencia requeridos para obtener el siguiente nivel.,35,35,1,1,True
25,124,124,124,,,Ventajas,Ventajas,36,36,1,1,True
26,125,125,125,,,Karma,Karma,37,37,1,1,True
27,126,126,126,,,Muertes,Muertes,38,38,1,1,True
28,127,127,127,,,Las ventajas añaden habilidades adicionales. En cada tercer nivel de experiencia podrás elegir una ventaja.,Las ventajas añaden habilidades adicionales. En cada tercer nivel de experiencia podrás elegir una ventaja.,39,39,1,1,True
29,128,128,128,,,Son los efectos de las decisiones que tomas durante la partida.,Son los efectos de las decisiones que tomas durante la partida.,40,40,1,1,True
30,129,129,129,,,"Lleva la cuenta del tipo y cantidad de criaturas que has aniquilado, o que han sido asesinadas en tu presencia.","Lleva la cuenta del tipo y cantidad de criaturas que has aniquilado, o que han sido asesinadas en tu presencia.",41,41,1,1,True
31,130,130,130,,,Puntos Técnicos,Puntos Técnicos,42,42,1,1,True
32,131,131,131,,,Usa los puntos técnicos disponibles para aumentar el nivel de una técnica.,Usa los puntos técnicos disponibles para aumentar el nivel de una técnica.,43,43,1,1,True
33,132,132,132,,,Nivel máximo.,Nivel máximo.,45,45,1,1,True
34,133,133,133,,,Imposible aumentarlo.,Imposible aumentarlo.,46,46,1,1,True
35,134,134,134,,,Nivel mínimo.,Nivel mínimo.,47,47,1,1,True
36,135,135,135,,,Imposible disminuirlo.,Imposible disminuirlo.,48,48,1,1,True
37,136,136,136,,,No hay Pts. técnicos disponibles,No hay Pts. técnicos disponibles,49,49,1,1,True
38,137,137,137,,,Base:,Base:,50,50,1,1,True
39,138,138,138,,,TÉCNICAS DES,TÉCNICAS DES,51,51,1,1,True
40,139,139,139,,,RASGOS OPCIONALES,RASGOS OPCIONALES,52,52,1,1,True
41,140,140,140,,,¡Ya tienes el máximo de,¡Ya tienes el máximo de,53,53,1,1,True
42,141,141,141,,,tres habilidades!,tres habilidades!,54,54,1,1,True
43,142,142,142,,,¡Debes seleccionar todas las habilidades,¡Debes seleccionar todas las habilidades,55,55,1,1,True
44,143,143,143,,,antes de empezar a jugar!,antes de empezar a jugar!,56,56,1,1,True
45,144,144,144,,,TÉCNICA DESTACADA,TÉCNICA DESTACADA,57,57,1,1,True
46,145,145,145,,,"Estas son técnicas en las que tu personaje se especializa.  Cada técnica aumenta en +20%, y crece el doble de deprisa.  Debes escoger tres técnicas.","Estas son técnicas en las que tu personaje se especializa.  Cada técnica aumenta en +20%, y crece el doble de deprisa.  Debes escoger tres técnicas.",58,58,1,1,True
47,146,146,146,,,Rasgos Opcionales,Rasgos Opcionales,59,59,1,1,True
48,147,147,147,,,Los Rasgos opcionales describen más detalladamente a tus personajes.  Todos los rasgos tendrán efectos positivos y negativos.  Puedes escoger hasta dos rasgos durante la creación.,Los Rasgos opcionales describen más detalladamente a tus personajes.  Todos los rasgos tendrán efectos positivos y negativos.  Puedes escoger hasta dos rasgos durante la creación.,60,60,1,1,True
49,148,148,148,,,¡Ya tienes el máximo de,¡Ya tienes el máximo de,61,61,1,1,True
50,149,149,149,,,dos rasgos!,dos rasgos!,62,62,1,1,True
51,150,150,150,,,Técnicas,Técnicas,63,63,1,1,True
52,151,151,151,,,"Las técnicas son conocimiento adquirido.  Éstas aumentan con la experiencia, o durante los sucesos especiales del juego.  Cuanto mayor sea tu nivel en una técnica, mejor serás en ella.","Las técnicas son conocimiento adquirido.  Éstas aumentan con la experiencia, o durante los sucesos especiales del juego.  Cuanto mayor sea tu nivel en una técnica, mejor serás en ella.",64,64,1,1,True
53,152,152,152,,,ESCOGE UNA VENTAJA,ESCOGE UNA VENTAJA,66,66,1,1,True
54,153,153,153,,,ESCOGE UN RASGO NUEVO,ESCOGE UN RASGO NUEVO,67,67,1,1,True
55,154,154,154,,,PIERDE UN RASGO,PIERDE UN RASGO,68,68,1,1,True
56,155,155,155,,,ESCOGE UNA NUEVA TÉCNICA DESTACADA,ESCOGE UNA NUEVA TÉCNICA DESTACADA,69,69,1,1,True
57,156,156,156,,,RASGOS,RASGOS,70,70,1,1,True
