occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see Darrel.,You see Darrel.,4,4,1,2,False
4,101,101,101,,,You see a Paladin.,You see a Paladin.,5,5,1,2,False
5,102,102,102,,,"Greetings, and welcome to the Brotherhood of Steel.","Greetings, and welcome to the Brotherhood of Steel.",6,6,1,2,False
6,103,103,103,,,Duh...,Duh...,7,7,1,2,False
7,104,104,104,,,What is the Brotherhood of Steel.,What is the Brotherhood of Steel.,8,8,1,2,False
8,105,105,105,,,Do you know where I can find a Water Chip?,Do you know where I can find a Water Chip?,9,9,1,2,False
9,100,100,100,,,你看见达雷尔。,你看见达雷尔。,10,10,2,2,True
10,101,101,101,,,你看见一名游侠。,你看见一名游侠。,11,11,2,2,True
11,102,102,102,,,你好，欢迎来到钢铁兄弟会。,你好，欢迎来到钢铁兄弟会。,12,12,2,2,True
12,103,103,103,,,咄……,咄……,13,13,2,2,True
13,104,104,104,,,什么是钢铁兄弟会？,什么是钢铁兄弟会？,14,14,2,2,True
14,105,105,105,,,你知道在哪儿能找到一块净水芯片吗？,你知道在哪儿能找到一块净水芯片吗？,15,15,2,2,True
15,106,106,106,,,Do you know anything about the missing caravans?,Do you know anything about the missing caravans?,16,16,1,2,False
16,107,107,107,,,Nevermind.,Nevermind.,17,17,1,2,False
17,108,108,108,,,"Laughs at you) Friend, I don't think you have a chance#of getting in here. The Elders have a minimum IQ requirement#for new Initiates.","Laughs at you) Friend, I don't think you have a chance
#of getting in here. The Elders have a minimum IQ requirement
#for new Initiates.",18,20,1,2,False
18,109,109,109,,,Yes..a..well..a..No. It's just people don't even try to#understand what we're all about.,"Yes..a..well..a..No. It's just people don't even try to
#understand what we're all about.",21,22,1,2,False
19,110,110,110,,,The Brotherhood is a collective of men and women who have#dedicated their lives to the preservation of technology.,"The Brotherhood is a collective of men and women who have
#dedicated their lives to the preservation of technology.",23,24,1,2,False
20,106,106,106,,,对于失踪的商队你知道些什么？,对于失踪的商队你知道些什么？,25,25,2,2,True
21,107,107,107,,,没什么。,没什么。,26,26,2,2,True
22,108,108,108,,,【对着你笑】朋友，我认为你没机会进来了，元老们对于新来的人有最低限度的智商上的要求。,【对着你笑】朋友，我认为你没机会进来了，元老们对于新来的人有最低限度的智商上的要求。,27,27,2,2,True
23,109,109,109,,,对……好吧。啊！不。其实人们甚至不去试着了解我们究竟是怎么回事。,对……好吧。啊！不。其实人们甚至不去试着了解我们究竟是怎么回事。,28,28,2,2,True
24,110,110,110,,,钢铁兄弟会是一群有志于保存技术知识的男女组成第团体。,钢铁兄弟会是一群有志于保存技术知识的男女组成第团体。,29,29,2,2,True
25,111,111,111,,,I've heard that you people sacrifice puppies.,I've heard that you people sacrifice puppies.,30,30,1,2,False
26,112,112,112,,,What type of armor is that your wearing.,What type of armor is that your wearing.,31,31,1,2,False
27,113,113,113,,,How do I find out more about your technology.,How do I find out more about your technology.,32,32,1,2,False
28,114,114,114,,,Good bye.,Good bye.,33,33,1,2,False
29,115,115,115,,,No...I never even heard of one of those. One of our head#scribes may know. Maybe you can ask one of them. That is if you join#us.,"No...I never even heard of one of those. One of our head
#scribes may know. Maybe you can ask one of them. That is if you join
#us.",34,36,1,2,False
30,111,111,111,,,我听说你们把小动物拿来献祭。,我听说你们把小动物拿来献祭。,37,37,2,2,True
31,112,112,112,,,你穿的是什么类型的装甲？,你穿的是什么类型的装甲？,38,38,2,2,True
32,113,113,113,,,我怎样才能知道你们更多地技术知识。,我怎样才能知道你们更多地技术知识。,39,39,2,2,True
33,114,114,114,,,再见。,再见。,40,40,2,2,True
34,115,115,115,,,不……我从未听说过这些事。我们某个资深研究员也许知道。如果你加入我们，你可以去问他们。,不……我从未听说过这些事。我们某个资深研究员也许知道。如果你加入我们，你可以去问他们。,41,41,2,2,True
35,116,116,116,,,Join? How do I join?,Join? How do I join?,42,42,1,2,False
36,118,118,118,,,You guys don't know jack.,You guys don't know jack.,43,43,1,2,False
37,119,119,119,,,Sacrifice puppies!!! Where the hell did you hear that one?#Don't believe everything you hear in the wastes they're all a bunch#of pathetic lunatics.,"Sacrifice puppies!!! Where the hell did you hear that one?
#Don't believe everything you hear in the wastes they're all a bunch
#of pathetic lunatics.",44,46,1,2,False
38,120,120,120,,,Actually I thought it would have been kinda cool.,Actually I thought it would have been kinda cool.,47,47,1,2,False
39,121,121,121,,,Sorry to have upset you.,Sorry to have upset you.,48,48,1,2,False
40,116,116,116,,,加入？我如何加入？,加入？我如何加入？,49,49,2,2,True
41,118,118,118,,,你们这些家伙什么也不知道。,你们这些家伙什么也不知道。,50,50,2,2,True
42,119,119,119,,,拿小动物献祭！！！你究竟是从哪儿听说这些的？不要相信你从废土上听到地任何事，那的人全是一群可悲的疯子。,拿小动物献祭！！！你究竟是从哪儿听说这些的？不要相信你从废土上听到地任何事，那的人全是一群可悲的疯子。,51,51,2,2,True
43,120,120,120,,,事实上我觉得这个挺酷。,事实上我觉得这个挺酷。,52,52,2,2,True
44,121,121,121,,,抱歉错怪了你。,抱歉错怪了你。,53,53,2,2,True
45,122,122,122,,,Everyone is a lunatic outside the Brotherhood of Steel?,Everyone is a lunatic outside the Brotherhood of Steel?,54,54,1,2,False
