occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a Knight.,You see a Knight.,7,7,1,2,False
4,101,101,101,,,"Hello Initiate. I'm Larry, how may I help you?","Hello Initiate. I'm Larry, how may I help you?",8,8,1,2,False
5,102,102,102,,,Vree said you could show me a laser pistol?,Vree said you could show me a laser pistol?,9,9,1,2,False
6,103,103,103,,,Vree said you could give me a laser pistol.,Vree said you could give me a laser pistol.,10,10,1,2,False
7,104,104,104,,,Ug.,Ug.,11,11,1,2,False
8,105,105,105,,,"Uh, okay...","Uh, okay...",12,12,1,2,False
9,106,106,106,,,"Uh, yea. These things are great. It's range is... well, as far# as you can see. (Larry continues to talk for what seems like hours, but# you seem to pick a few things up about the use of energy weapons.)","Uh, yea. These things are great. It's range is... well, as far
# as you can see. (Larry continues to talk for what seems like hours, but
# you seem to pick a few things up about the use of energy weapons.)",13,15,1,2,False
10,107,107,107,,,"Huh? But she knows these aren't ready yet... Oh, she must have# meant show. Yea, I can show you. You see it runs off of energy cells# that are constructed out of... (Larry goes on for what seems hours but# you seem to pick a few things up about energy weapons.)","Huh? But she knows these aren't ready yet... Oh, she must have
# meant show. Yea, I can show you. You see it runs off of energy cells
# that are constructed out of... (Larry goes on for what seems hours but
# you seem to pick a few things up about energy weapons.)",16,19,1,2,False
11,108,108,108,,,Sure she did. I think you should leave outsider.,Sure she did. I think you should leave outsider.,20,20,1,2,False
12,109,109,109,,,"I don't like liars, please leave.","I don't like liars, please leave.",21,21,1,2,False
13,100,100,100,,,你看到一名骑士。,你看到一名骑士。,22,22,2,2,True
14,101,101,101,,,嗨，菜鸟。我叫拉里，需要我帮忙吗？,嗨，菜鸟。我叫拉里，需要我帮忙吗？,23,23,2,2,True
15,102,102,102,,,弗蕾说你有把激光手枪，能让我看看吗？,弗蕾说你有把激光手枪，能让我看看吗？,24,24,2,2,True
16,103,103,103,,,弗蕾说你能帮我弄把激光手枪。,弗蕾说你能帮我弄把激光手枪。,25,25,2,2,True
17,104,104,104,,,呃。,呃。,26,26,2,2,True
18,105,105,105,,,哦，好的……,哦，好的……,27,27,2,2,True
19,106,106,106,,,噢，是的。这些都是很棒的家伙。它的射程是……喏，能象你视野范围这么远。【拉里喋喋不休的说了近一个小时后，你在能量武器技能上似乎有了些提高。】,噢，是的。这些都是很棒的家伙。它的射程是……喏，能象你视野范围这么远。【拉里喋喋不休的说了近一个小时后，你在能量武器技能上似乎有了些提高。】,28,28,2,2,True
20,107,107,107,,,什么？她应该知道这些武器还有问题……噢，她一定是想让我给你演示一下。没问题。你看到流汤的能量电池外部结构……【在拉里不断的演练了近一个小时后，你在能量武器技能上似乎有了些提高。】,什么？她应该知道这些武器还有问题……噢，她一定是想让我给你演示一下。没问题。你看到流汤的能量电池外部结构……【在拉里不断的演练了近一个小时后，你在能量武器技能上似乎有了些提高。】,29,29,2,2,True
21,108,108,108,,,没错。但我认为你这个外来的家伙最好走开。,没错。但我认为你这个外来的家伙最好走开。,30,30,2,2,True
22,109,109,109,,,我讨厌说谎的人，请你离开。,我讨厌说谎的人，请你离开。,31,31,2,2,True
23,200,200,200,,,This isn't right at all.,This isn't right at all.,32,32,1,2,False
24,201,201,201,,,There we go.,There we go.,33,33,1,2,False
25,202,202,202,,,The firing mechanism keeps jamming.,The firing mechanism keeps jamming.,34,34,1,2,False
26,203,203,203,,,That's much better.,That's much better.,35,35,1,2,False
27,204,204,204,,,Almost got it.,Almost got it.,36,36,1,2,False
28,205,205,205,,,This is going to take a while.,This is going to take a while.,37,37,1,2,False
29,206,206,206,,,That's the problem!,That's the problem!,38,38,1,2,False
30,207,207,207,,,"John, I think I isolated the problem.","John, I think I isolated the problem.",39,39,1,2,False
31,208,208,208,,,Damn!,Damn!,40,40,1,2,False
32,209,209,209,,,Darn!,Darn!,41,41,1,2,False
33,210,210,210,,,My fault!,My fault!,42,42,1,2,False
34,211,211,211,,,I'm okay.,I'm okay.,43,43,1,2,False
35,212,212,212,,,"Okay, that hurt.","Okay, that hurt.",44,44,1,2,False
36,213,213,213,,,I meant to do that.,I meant to do that.,45,45,1,2,False
37,214,214,214,,,Why does that keep happening?,Why does that keep happening?,46,46,1,2,False
38,215,215,215,,,My eyes!,My eyes!,47,47,1,2,False
39,216,216,216,,,You're not a knight.,You're not a knight.,48,48,1,2,False
40,217,217,217,,,I need to talk to a knight.,I need to talk to a knight.,49,49,1,2,False
41,218,218,218,,,"I don't understand, the power cells keep shorting out.","I don't understand, the power cells keep shorting out.",50,50,1,2,False
42,219,219,219,,,You should stand back these can be dangerous.,You should stand back these can be dangerous.,51,51,1,2,False
43,220,220,220,,,Please don't distract me.,Please don't distract me.,52,52,1,2,False
44,221,221,221,,,Watch where you're standing.,Watch where you're standing.,53,53,1,2,False
45,222,222,222,,,You lost?,You lost?,54,54,1,2,False
46,223,223,223,,,"Sorry, I can't talk right now.","Sorry, I can't talk right now.",55,55,1,2,False
47,300,300,300,,,Energy Weapons increases 5%.,Energy Weapons increases 5%.,56,56,1,2,False
48,200,200,200,,,完全不对。,完全不对。,57,57,2,2,True
49,201,201,201,,,好了。,好了。,58,58,2,2,True
