occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see some mutants and children kneeling before a video screen.,You see some mutants and children kneeling before a video screen.,4,4,1,2,False
4,101,101,101,,,"Pray with us for peace, child.","Pray with us for peace, child.",5,5,1,2,False
5,102,102,102,,,The Unity will prevail if we are strong. Meditate on the quality of strength.,The Unity will prevail if we are strong. Meditate on the quality of strength.,6,6,1,2,False
6,103,103,103,,,Our mission to save humanity requires faith. Pray with us.,Our mission to save humanity requires faith. Pray with us.,7,7,1,2,False
7,104,104,104,,,Unbeliever! Blasphemer! You will be punished!,Unbeliever! Blasphemer! You will be punished!,8,8,1,2,False
8,105,105,105,,,We must pray to be strong. The change is almost upon us.,We must pray to be strong. The change is almost upon us.,9,9,1,2,False
9,106,106,106,,,"The Unity is our future, brother.","The Unity is our future, brother.",10,10,1,2,False
10,107,107,107,,,"The Unity is our future, sister.","The Unity is our future, sister.",11,11,1,2,False
11,108,108,108,,,I believe in the Master. His will is our salvation.,I believe in the Master. His will is our salvation.,12,12,1,2,False
12,100,100,100,,,你见到一些变种人和教徒跪在屏幕前。,你见到一些变种人和教徒跪在屏幕前。,13,13,2,2,True
13,101,101,101,,,和我们一起祷告吧，教徒。,和我们一起祷告吧，教徒。,14,14,2,2,True
14,102,102,102,,,如果我们强大，必能一统天下。让我们为了伟大的力量祈祷。,如果我们强大，必能一统天下。让我们为了伟大的力量祈祷。,15,15,2,2,True
15,103,103,103,,,我们拯救人类的使命需要信念，让我们一同祈祷吧。,我们拯救人类的使命需要信念，让我们一同祈祷吧。,16,16,2,2,True
16,104,104,104,,,异教徒！亵渎者！你一定会受到惩罚！,异教徒！亵渎者！你一定会受到惩罚！,17,17,2,2,True
17,105,105,105,,,我们必须祈祷力量，这几乎马上使我们改变了。,我们必须祈祷力量，这几乎马上使我们改变了。,18,18,2,2,True
18,106,106,106,,,兄弟，“同一”是我们的未来。,兄弟，“同一”是我们的未来。,19,19,2,2,True
19,107,107,107,,,姐妹，“同一”是我们的未来。,姐妹，“同一”是我们的未来。,20,20,2,2,True
20,108,108,108,,,我信任主教，他会拯救我们。,我信任主教，他会拯救我们。,21,21,2,2,True
