occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a shifty looking character.,You see a shifty looking character.,4,4,1,2,False
4,100,100,100,,,你看见一个鬼头鬼脑的家伙。,你看见一个鬼头鬼脑的家伙。,5,5,2,2,True
5,101,101,101,,,Pssst! Come 'ere.,Pssst! Come 'ere.,7,7,1,2,False
6,101,101,101,,,嗤！借步说个话。,嗤！借步说个话。,8,8,2,2,True
7,102,102,102,,,"So'a, whatcha doin' in the Hub?","So'a, whatcha doin' in the Hub?",10,10,1,2,False
8,102,102,102,,,那么，你来哈勃城做什么？,那么，你来哈勃城做什么？,11,11,2,2,True
9,103,103,103,,,I don't really see where that is any of your business.,I don't really see where that is any of your business.,13,13,1,2,False
10,103,103,103,,,我觉得这和你没有什么关系吧。,我觉得这和你没有什么关系吧。,14,14,2,2,True
11,104,104,104,,,Why?,Why?,16,16,1,2,False
12,104,104,104,,,怎么？,怎么？,17,17,2,2,True
13,105,105,105,,,Looking for something that I need.,Looking for something that I need.,19,19,1,2,False
14,105,105,105,,,我在找样东西。,我在找样东西。,20,20,2,2,True
15,106,106,106,,,Where my Mommie?!?,Where my Mommie?!?,22,22,1,2,False
16,106,106,106,,,我妈妈在哪里！？,我妈妈在哪里！？,23,23,2,2,True
17,107,107,107,,,Not really sure big fella.  I'll see ya around.,Not really sure big fella.  I'll see ya around.,25,25,1,2,False
18,107,107,107,,,没关系，大个子，那后会有期了。,没关系，大个子，那后会有期了。,26,26,2,2,True
19,108,108,108,,,Ahh.,Ahh.,28,28,1,2,False
20,108,108,108,,,啊。,啊。,29,29,2,2,True
21,109,109,109,,,No sweat off my back.  Just seein' if I could be neighborly like. 【Lemmy turns away】,No sweat off my back.  Just seein' if I could be neighborly like. 【Lemmy turns away】,31,31,1,2,False
22,109,109,109,,,没事没事，我就是看看我们能不能以后和睦相处。【莱米转身去了】,没事没事，我就是看看我们能不能以后和睦相处。【莱米转身去了】,32,32,2,2,True
23,110,110,110,,,"Well, you look like a businessman.  And I'm a businessman, and I thought we could, ah, discuss, ah, business.","Well, you look like a businessman.  And I'm a businessman, and I thought we could, ah, discuss, ah, business.",34,34,1,2,False
24,110,110,110,,,你看起来像生意人。我也是。我们，嘿嘿，也许可以做一笔。,你看起来像生意人。我也是。我们，嘿嘿，也许可以做一笔。,35,35,2,2,True
25,111,111,111,,,"Well, what do you do around here?","Well, what do you do around here?",37,37,1,2,False
26,111,111,111,,,你在这里做什么？,你在这里做什么？,38,38,2,2,True
27,112,112,112,,,I think I'm just going to give you the business!,I think I'm just going to give you the business!,40,40,1,2,False
28,112,112,112,,,我就给你个生意吃吃！,我就给你个生意吃吃！,41,41,2,2,True
29,113,113,113,,,"I don't think I want to have anything to do with your ""business"".","I don't think I want to have anything to do with your ""business"".",43,43,1,2,False
30,113,113,113,,,我对你的“生意”毫无兴趣。,我对你的“生意”毫无兴趣。,44,44,2,2,True
31,114,114,114,,,"Well, we all got needs.  I might be able to help with some of 'em.  So what sort of needs do you got?","Well, we all got needs.  I might be able to help with some of 'em.  So what sort of needs do you got?",46,46,1,2,False
32,114,114,114,,,我们都有需求，也许我可以帮你呢。你需要什么？,我们都有需求，也许我可以帮你呢。你需要什么？,47,47,2,2,True
33,115,115,115,,,"Well, I'm really looking for a Water Chip.  I need to get one back to my people.","Well, I'm really looking for a Water Chip.  I need to get one back to my people.",49,49,1,2,False
34,115,115,115,,,我在找一个净水芯片，我需要它来拯救人民。,我在找一个净水芯片，我需要它来拯救人民。,50,50,2,2,True
35,116,116,116,,,"Needs, huh?  I understand needs, but what might you know about satiating these needs?","Needs, huh?  I understand needs, but what might you know about satiating these needs?",52,52,1,2,False
36,116,116,116,,,需求？我知道需求，但是你知道怎么满足需求？,需求？我知道需求，但是你知道怎么满足需求？,53,53,2,2,True
37,117,117,117,,,I have need of some information.,I have need of some information.,55,55,1,2,False
38,117,117,117,,,我需要情报。,我需要情报。,56,56,2,2,True
39,118,118,118,,,I certainly don't need anything you might be talking about.,I certainly don't need anything you might be talking about.,58,58,1,2,False
40,118,118,118,,,我不需要你说的任何东西。,我不需要你说的任何东西。,59,59,2,2,True
41,119,119,119,,,"I do a little bit of this, and a little bit of that.  I get things and information for people,# whatever they might need or be lookin' for.","I do a little bit of this, and a little bit of that.  I get things and information for people,
# whatever they might need or be lookin' for.",61,62,1,2,False
42,119,119,119,,,我做点这，做点那，我给人们带去消息和想要的东西，什么我都可以找到。,我做点这，做点那，我给人们带去消息和想要的东西，什么我都可以找到。,63,63,2,2,True
43,120,120,120,,,"Well, I do need some things.","Well, I do need some things.",65,65,1,2,False
44,120,120,120,,,嗯，我的确是在找东西。,嗯，我的确是在找东西。,66,66,2,2,True
45,121,121,121,,,Anything you can tell me about specifically?,Anything you can tell me about specifically?,68,68,1,2,False
46,121,121,121,,,你能具体点吗？,你能具体点吗？,69,69,2,2,True
47,122,122,122,,,"I'm looking for a Water Chip.  You wouldn't happen to have one, would you?","I'm looking for a Water Chip.  You wouldn't happen to have one, would you?",71,71,1,2,False
48,122,122,122,,,我在找净水芯片，你不会正好有一个吧？,我在找净水芯片，你不会正好有一个吧？,72,72,2,2,True
