occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Scribe,Scribe,2,2,1,2,False
2,100,100,100,,,研究员,研究员,3,3,2,2,True
3,101,101,101,,,"Greetings, Brother ","Greetings, Brother ",4,4,1,2,False
4,101,101,101,,,你好啊，,你好啊，,5,5,2,2,True
5,102,102,102,,,. Why don't you join us in meditation?,. Why don't you join us in meditation?,6,6,1,2,False
6,102,102,102,,,兄弟。为什么你不加入我们的冥想？,兄弟。为什么你不加入我们的冥想？,7,7,2,2,True
7,103,103,103,,,"Sorry, Brother ","Sorry, Brother ",8,8,1,2,False
8,103,103,103,,,对不起，,对不起，,9,9,2,2,True
9,104,104,104,,,. We are meditating.,. We are meditating.,10,10,1,2,False
10,104,104,104,,,兄弟。我们在冥想。,兄弟。我们在冥想。,11,11,2,2,True
11,105,105,105,,,Technology must be preserved.,Technology must be preserved.,12,12,1,2,False
12,105,105,105,,,技术必须被保存下去。,技术必须被保存下去。,13,13,2,2,True
13,106,106,106,,,Meditation calms the spirit and clears the mind.,Meditation calms the spirit and clears the mind.,14,14,1,2,False
14,106,106,106,,,冥想抚平灵魂净化思想。,冥想抚平灵魂净化思想。,15,15,2,2,True
