occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see the Brotherhood's Doctor.,You see the Brotherhood's Doctor.,4,4,1,2,False
4,100,100,100,,,你看见兄弟会的医生。,你看见兄弟会的医生。,5,5,2,2,True
5,102,102,102,,,"Hello, how can I help you?","Hello, how can I help you?",6,6,1,2,False
6,102,102,102,,,你好，需要我帮忙吗？,你好，需要我帮忙吗？,7,7,2,2,True
7,103,103,103,,,I'm injured.,I'm injured.,8,8,1,2,False
8,103,103,103,,,我受伤了。,我受伤了。,9,9,2,2,True
9,104,104,104,,,I'm radiated.,I'm radiated.,10,10,1,2,False
10,104,104,104,,,我被辐射了。,我被辐射了。,11,11,2,2,True
11,105,105,105,,,Do you do operations?,Do you do operations?,12,12,1,2,False
12,105,105,105,,,你会做手术吗？,你会做手术吗？,13,13,2,2,True
13,106,106,106,,,Tell me about the operations again.,Tell me about the operations again.,14,14,1,2,False
14,106,106,106,,,再跟我说说有关手术的事。,再跟我说说有关手术的事。,15,15,2,2,True
15,107,107,107,,,Ug!,Ug!,16,16,1,2,False
16,107,107,107,,,唔！,唔！,17,17,2,2,True
17,108,108,108,,,Are you injured? Let's see...,Are you injured? Let's see...,18,18,1,2,False
18,108,108,108,,,你受伤了？让我看看……,你受伤了？让我看看……,19,19,2,2,True
19,109,109,109,,,That was the problem. There you go. Be more careful out there.,That was the problem. There you go. Be more careful out there.,20,20,1,2,False
20,109,109,109,,,问题在这里。好了。以后在外面要小心些。,问题在这里。好了。以后在外面要小心些。,21,21,2,2,True
21,110,110,110,,,"Sorry, I can't help you if you won't tell me what's wrong.","Sorry, I can't help you if you won't tell me what's wrong.",22,22,1,2,False
22,110,110,110,,,对不起，如果你不跟我说哪里不对，我是帮不了你的。,对不起，如果你不跟我说哪里不对，我是帮不了你的。,23,23,2,2,True
23,111,111,111,,, You seem fine., You seem fine.,24,24,1,2,False
24,111,111,111,,,你看起来很好。,你看起来很好。,25,25,2,2,True
25,112,112,112,,,There you are. I hope you feel better.,There you are. I hope you feel better.,26,26,1,2,False
26,112,112,112,,,好了。我希望你觉得好点了。,好了。我希望你觉得好点了。,27,27,2,2,True
27,113,113,113,,,"There you go, but stop getting into fights.","There you go, but stop getting into fights.",28,28,1,2,False
28,113,113,113,,,好了，不过以后别再打仗了。,好了，不过以后别再打仗了。,29,29,2,2,True
29,114,114,114,,,那不能把你治疗好。,那不能把你治疗好。,30,30,1,1,True
30,115,115,115,,,Good as new.,Good as new.,31,31,1,2,False
31,115,115,115,,,焕然一新。,焕然一新。,32,32,2,2,True
32,116,116,116,,,All healed up.,All healed up.,33,33,1,2,False
33,116,116,116,,,全部治愈。,全部治愈。,34,34,2,2,True
34,117,117,117,,,Radiation is very dangerous; you should be more careful.,Radiation is very dangerous; you should be more careful.,35,35,1,2,False
35,117,117,117,,,辐射是非常危险的；你应该更小心些。,辐射是非常危险的；你应该更小心些。,36,36,2,2,True
36,118,118,118,,,I don't have the time for games.,I don't have the time for games.,37,37,1,2,False
37,118,118,118,,,我没时间玩游戏。,我没时间玩游戏。,38,38,2,2,True
38,119,119,119,,,"But of course, but it's very costly and time consuming.","But of course, but it's very costly and time consuming.",39,39,1,2,False
39,119,119,119,,,不过当然了，这是非常昂贵和花时间的。,不过当然了，这是非常昂贵和花时间的。,40,40,2,2,True
40,120,120,120,,,Details?,Details?,41,41,1,2,False
41,120,120,120,,,详细情况？,详细情况？,42,42,2,2,True
42,121,121,121,,,"Okay, never mind.","Okay, never mind.",43,43,1,2,False
43,121,121,121,,,好了，没关系。,好了，没关系。,44,44,2,2,True
44,122,122,122,,,"Well, I can help make you stronger, more perceptive, increase your endurance, help improve your learning process, and increase your dexterity. Which would you like more information on? I can only do each operation once.","Well, I can help make you stronger, more perceptive, increase your endurance, help improve your learning process, and increase your dexterity. Which would you like more information on? I can only do each operation once.",45,45,1,2,False
45,122,122,122,,,好吧，我可以让你更强壮，感觉更敏锐，增强你的忍耐力，提高你的学习能力，并且更敏捷。你想要哪一方面的信息？每种手术我只能做一次。,好吧，我可以让你更强壮，感觉更敏锐，增强你的忍耐力，提高你的学习能力，并且更敏捷。你想要哪一方面的信息？每种手术我只能做一次。,46,46,2,2,True
46,126,126,126,,,"Okay, which operation did you want to talk about?","Okay, which operation did you want to talk about?",47,47,1,2,False
47,126,126,126,,,好吧，你想谈谈那种手术？,好吧，你想谈谈那种手术？,48,48,2,2,True
48,127,127,127,,,Strength.,Strength.,49,49,1,2,False
49,127,127,127,,,力量。,力量。,50,50,2,2,True
50,128,128,128,,,Perception.,Perception.,51,51,1,2,False
51,128,128,128,,,感知。,感知。,52,52,2,2,True
52,129,129,129,,,Endurance.,Endurance.,53,53,1,2,False
53,129,129,129,,,忍耐。,忍耐。,54,54,2,2,True
54,130,130,130,,,Intelligence.,Intelligence.,55,55,1,2,False
55,130,130,130,,,智力。,智力。,56,56,2,2,True
56,131,131,131,,,Agility.,Agility.,57,57,1,2,False
57,131,131,131,,,敏捷。,敏捷。,58,58,2,2,True
58,132,132,132,,,Never mind.,Never mind.,59,59,1,2,False
59,132,132,132,,,不用了。,不用了。,60,60,2,2,True
