occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Razlo.,You see Razlo.,1,1,1,2,False
2,101,101,101,,,I'm sorry but I can't help you.,I'm sorry but I can't help you.,2,2,1,2,False
3,102,102,102,,,Can't or won't?,Can't or won't?,3,3,1,2,False
4,103,103,103,,,"Razlo looks at you for a moment, and then turns away.","Razlo looks at you for a moment, and then turns away.",4,4,1,2,False
5,104,104,104,,,You look distraught. Are you in need of assistance?,You look distraught. Are you in need of assistance?,5,5,1,2,False
6,105,105,105,,,Tandi has been kidnapped.,Tandi has been kidnapped.,6,6,1,2,False
7,106,106,106,,,"Hng, Tanny boo.","Hng, Tanny boo.",7,7,1,2,False
8,107,107,107,,,Tandi is gone? That is a terrible thing. I hope they find her.,Tandi is gone? That is a terrible thing. I hope they find her.,8,8,1,2,False
9,108,108,108,,,"Hmm, Tandi is gone? I find this hard to believe, but maybe# she ran away with Seth. I know that they have been eyeing# each other lately. Aradesh was always a little bit of a# prude, perhaps it was too much for her finally.","Hmm, Tandi is gone? I find this hard to believe, but maybe
# she ran away with Seth. I know that they have been eyeing
# each other lately. Aradesh was always a little bit of a
# prude, perhaps it was too much for her finally.",9,12,1,2,False
10,109,109,109,,,"Hmm, I didn't think of that.","Hmm, I didn't think of that.",13,13,1,2,False
11,110,110,110,,,"I don't think so, I think that she was kidnapped.","I don't think so, I think that she was kidnapped.",14,14,1,2,False
12,111,111,111,,,"Perhaps, I'll go talk to some other people.","Perhaps, I'll go talk to some other people.",15,15,1,2,False
13,112,112,112,,,"How awful! If that is the case, I hope she is not hurt.# Who is looking for her?","How awful! If that is the case, I hope she is not hurt.
# Who is looking for her?",16,17,1,2,False
14,113,113,113,,,Almost everyone.,Almost everyone.,18,18,1,2,False
15,114,114,114,,,"Many people, including myself.","Many people, including myself.",19,19,1,2,False
16,115,115,115,,,I hope she is found before it is too late.,I hope she is found before it is too late.,20,20,1,2,False
17,116,116,116,,,"If she is hurt, it could be bad. Here, take these . . .# I hope that you won't need them.","If she is hurt, it could be bad. Here, take these . . .
# I hope that you won't need them.",21,22,1,2,False
18,117,117,117,,,I hope Tandi gets back soon. Aradesh must be feeling# terrible right now.,"I hope Tandi gets back soon. Aradesh must be feeling
# terrible right now.",23,24,1,2,False
