occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Jain,You see Jain,1,1,1,2,False
2,100,100,100,,,你看见简恩。,你看见简恩。,2,2,2,2,True
3,101,101,101,JAIN00,JAIN00,Why do you disturb an elder of the Cathedral?,Why do you disturb an elder of the Cathedral?,4,4,1,2,False
4,101,101,101,JAIN00,JAIN00,你为什么要来打扰一位大教堂高级牧师？,你为什么要来打扰一位大教堂高级牧师？,5,5,2,2,True
5,102,102,102,,,I have come seeking a blessing.,I have come seeking a blessing.,7,7,1,2,False
6,102,102,102,,,我是来乞求祝福的。,我是来乞求祝福的。,8,8,2,2,True
7,103,103,103,,,"I'm interested in your church, and I want some information. Do you have any pamphlets?","I'm interested in your church, and I want some information. Do you have any pamphlets?",10,10,1,2,False
8,103,103,103,,,我对你们大教堂很感兴趣，我想打听些消息。你们有宣传手册吗？,我对你们大教堂很感兴趣，我想打听些消息。你们有宣传手册吗？,11,11,2,2,True
9,104,104,104,,,Just looking around.,Just looking around.,13,13,1,2,False
10,104,104,104,,,我是来观光的。,我是来观光的。,14,14,2,2,True
11,105,105,105,,,Mom?,Mom?,16,16,1,2,False
12,105,105,105,,,妈咪？,妈咪？,17,17,2,2,True
13,106,106,106,JAIN01,JAIN01,I am hardly your mother.,I am hardly your mother.,19,19,1,2,False
14,106,106,106,JAIN01,JAIN01,我不是你妈妈。,我不是你妈妈。,20,20,2,2,True
15,107,107,107,,,Nuh-uh?,Nuh-uh?,22,22,1,2,False
16,107,107,107,,,不，唔？,不，唔？,23,23,2,2,True
17,108,108,108,,,Poopie!,Poopie!,25,25,1,2,False
18,108,108,108,,,爸爸！,爸爸！,26,26,2,2,True
19,109,109,109,JAIN02,JAIN02,How dare you speak to me in that manner! You will be punished for your insolence! Guards!,How dare you speak to me in that manner! You will be punished for your insolence! Guards!,28,28,1,2,False
20,109,109,109,JAIN02,JAIN02,你怎么能这样和我说话！你会因为你的无礼受到惩罚的，卫兵！,你怎么能这样和我说话！你会因为你的无礼受到惩罚的，卫兵！,29,29,2,2,True
21,110,110,110,JAIN03,JAIN03,Perhaps one of our priests will discuss your needed education. Leave now.,Perhaps one of our priests will discuss your needed education. Leave now.,31,31,1,2,False
22,110,110,110,JAIN03,JAIN03,也许我们的低级牧师可以教教你基本的待人接物，你走吧。,也许我们的低级牧师可以教教你基本的待人接物，你走吧。,32,32,2,2,True
23,111,111,111,JAIN04,JAIN04,"Have you studied the sacraments, child?","Have you studied the sacraments, child?",34,34,1,2,False
24,111,111,111,JAIN04,JAIN04,你研习过圣经没有，孩子？,你研习过圣经没有，孩子？,35,35,2,2,True
25,112,112,112,,,Yes.,Yes.,37,37,1,2,False
26,112,112,112,,,是的。,是的。,38,38,2,2,True
27,113,113,113,,,No.,No.,40,40,1,2,False
28,113,113,113,,,没有。,没有。,41,41,2,2,True
29,114,114,114,JAIN05,JAIN05,Then you would have known high elders of the Cathedral do not just 'hand out' blessings. You will leave now.,Then you would have known high elders of the Cathedral do not just 'hand out' blessings. You will leave now.,43,43,1,2,False
30,114,114,114,JAIN05,JAIN05,那你就应该明白高级牧师不只是干“施与”祝福的工作，你可以走了。,那你就应该明白高级牧师不只是干“施与”祝福的工作，你可以走了。,44,44,2,2,True
31,115,115,115,JAIN07,JAIN07,Continue to mock me and I will have you thrown out.,Continue to mock me and I will have you thrown out.,46,46,1,2,False
32,115,115,115,JAIN07,JAIN07,再和我胡闹，我就把你扔出去！,再和我胡闹，我就把你扔出去！,47,47,2,2,True
33,116,116,116,,,"But I'm not mocking you, honest.","But I'm not mocking you, honest.",49,49,1,2,False
34,116,116,116,,,可是我没有和您胡闹啊，真的。,可是我没有和您胡闹啊，真的。,50,50,2,2,True
35,117,117,117,,,Mock you? Now why would I do something like that?!,Mock you? Now why would I do something like that?!,52,52,1,2,False
36,117,117,117,,,胡闹？那我就换个花样怎么样！？,胡闹？那我就换个花样怎么样！？,53,53,2,2,True
37,118,118,118,,,It's obvious that kindness and good temper aren't part of this religion.,It's obvious that kindness and good temper aren't part of this religion.,55,55,1,2,False
38,118,118,118,,,善良和忍耐显然不是你们宗教的教义。,善良和忍耐显然不是你们宗教的教义。,56,56,2,2,True
39,119,119,119,,,"Sorry, I think I'll be leaving now.","Sorry, I think I'll be leaving now.",58,58,1,2,False
40,119,119,119,,,对不起，那我走了。,对不起，那我走了。,59,59,2,2,True
41,120,120,120,JAIN08,JAIN08,You will pay for those heretical words.,You will pay for those heretical words.,61,61,1,2,False
42,120,120,120,JAIN08,JAIN08,你要为你的异端邪说而付出代价！,你要为你的异端邪说而付出代价！,62,62,2,2,True
43,121,121,121,JAIN09,JAIN09,"Your words do not match your conviction. They burn of the heresy within. You will be cleansed, then forgotten.","Your words do not match your conviction. They burn of the heresy within. You will be cleansed, then forgotten.",64,64,1,2,False
44,121,121,121,JAIN09,JAIN09,从你的言辞中看不到一点悔改的意思，只有异端邪说，你会被净化的，然后永远地被人遗忘。,从你的言辞中看不到一点悔改的意思，只有异端邪说，你会被净化的，然后永远地被人遗忘。,65,65,2,2,True
45,122,122,122,JAIN10,JAIN10,Then why are you here? What would bring you to the Children of the Cathedral?,Then why are you here? What would bring you to the Children of the Cathedral?,67,67,1,2,False
