occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,This computer purifies the water for the Vault.,This computer purifies the water for the Vault.,2,2,1,2,False
2,101,101,101,,,The water computer is useless without the water purification control chip which is unrepairable. You will need a replacement.,The water computer is useless without the water purification control chip which is unrepairable. You will need a replacement.,3,3,1,2,False
3,102,102,102,,,"You fiddle with the computer, but don't really find out anything else about it.","You fiddle with the computer, but don't really find out anything else about it.",4,4,1,2,False
4,103,103,103,,,There are lots of blinking lights on this thing.,There are lots of blinking lights on this thing.,5,5,1,2,False
5,104,104,104,,,"With the replacement chip, the computer seems to be functioning well.","With the replacement chip, the computer seems to be functioning well.",6,6,1,2,False
6,100,100,100,,,这台计算机控制着避难所的净水系统。,这台计算机控制着避难所的净水系统。,7,7,2,2,True
7,101,101,101,,,没有净水芯片这台计算机也没有什么用处，而且坏的净水芯片是修不好的，你需要找到一个新的净水芯片来替换。,没有净水芯片这台计算机也没有什么用处，而且坏的净水芯片是修不好的，你需要找到一个新的净水芯片来替换。,8,8,2,2,True
8,102,102,102,,,你胡乱鼓捣这台计算机，但是什么有用的信息也没找到。,你胡乱鼓捣这台计算机，但是什么有用的信息也没找到。,9,9,2,2,True
9,103,103,103,,,这东西上有很多闪烁的灯。,这东西上有很多闪烁的灯。,10,10,2,2,True
10,104,104,104,,,替换了净水芯片后，计算机看起来运行的很好。,替换了净水芯片后，计算机看起来运行的很好。,11,11,2,2,True
