occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,The water pump is fixed and working fine.,The water pump is fixed and working fine.,2,2,1,2,False
2,100,100,100,,,修复的水泵现在运转的很好。,修复的水泵现在运转的很好。,3,3,2,2,True
3,101,101,101,,,The water pump isn't working due to a broken vacuum pump.,The water pump isn't working due to a broken vacuum pump.,5,5,1,2,False
4,101,101,101,,,水泵不运转是因为真空泵坏了。,水泵不运转是因为真空泵坏了。,6,6,2,2,True
5,102,102,102,,,The water pump isn't working.,The water pump isn't working.,8,8,1,2,False
6,102,102,102,,,水泵没有运行。,水泵没有运行。,9,9,2,2,True
7,103,103,103,,,A piece of machinery.,A piece of machinery.,11,11,1,2,False
8,103,103,103,,,一个机器。,一个机器。,12,12,2,2,True
9,104,104,104,,,This water pump isn't working due to a broken vacuum pump.,This water pump isn't working due to a broken vacuum pump.,14,14,1,2,False
10,104,104,104,,,水泵不运转是因为真空泵坏了。,水泵不运转是因为真空泵坏了。,15,15,2,2,True
11,105,105,105,,,It might need a new fuse.,It might need a new fuse.,17,17,1,2,False
12,105,105,105,,,它可能需要一个新的保险丝。,它可能需要一个新的保险丝。,18,18,2,2,True
13,106,106,106,,,The water pump isn't working.,The water pump isn't working.,20,20,1,2,False
14,106,106,106,,,水泵没有在运转。,水泵没有在运转。,21,21,2,2,True
15,107,107,107,,,You cannot repair the water pump without a replacement vacuum# pump.,"You cannot repair the water pump without a replacement vacuum
# pump.",23,24,1,2,False
16,107,107,107,,,没有备用真空泵你无法修理水泵。,没有备用真空泵你无法修理水泵。,25,25,2,2,True
17,108,108,108,,,You fail to repair the water pump. It might need a new fuse.,You fail to repair the water pump. It might need a new fuse.,27,27,1,2,False
18,108,108,108,,,你修理水泵失败了，它可能需要一个新保险丝。,你修理水泵失败了，它可能需要一个新保险丝。,28,28,2,2,True
19,109,109,109,,,You fail to repair the water pump.,You fail to repair the water pump.,30,30,1,2,False
20,109,109,109,,,你修理水泵失败了。,你修理水泵失败了。,31,31,2,2,True
21,110,110,110,,,This water pump isn't working due to a broken vacuum pump.,This water pump isn't working due to a broken vacuum pump.,33,33,1,2,False
22,110,110,110,,,这个水泵不能运转是因为真空泵坏了。,这个水泵不能运转是因为真空泵坏了。,34,34,2,2,True
23,111,111,111,,,This water pump may need a new fuse.,This water pump may need a new fuse.,36,36,1,2,False
24,111,111,111,,,这个水泵或许需要一个新保险丝。,这个水泵或许需要一个新保险丝。,37,37,2,2,True
25,112,112,112,,,The water pump isn't working.,The water pump isn't working.,39,39,1,2,False
26,112,112,112,,,水泵没有在运转。,水泵没有在运转。,40,40,2,2,True
27,113,113,113,,,You notice nothing unusual.,You notice nothing unusual.,42,42,1,2,False
28,113,113,113,,,你没有发现什么不正常。,你没有发现什么不正常。,43,43,2,2,True
29,114,114,114,,,The massive pump struggles to life after you successfully# install the missing parts.,"The massive pump struggles to life after you successfully
# install the missing parts.",45,46,1,2,False
30,114,114,114,,,巨大水泵的一阵颠簸，你把那个丢失的零件安装上了。,巨大水泵的一阵颠簸，你把那个丢失的零件安装上了。,47,47,2,2,True
31,115,115,115,,,You somehow manage to destroy the parts while cutting# your hand for 1 point of damage.,"You somehow manage to destroy the parts while cutting
# your hand for 1 point of damage.",49,50,1,2,False
32,115,115,115,,,不知什么原因，损坏的零件割破了你的手对你造成1点伤害。,不知什么原因，损坏的零件割破了你的手对你造成1点伤害。,51,51,2,2,True
33,116,116,116,,,You are having difficulties making these parts work.,You are having difficulties making these parts work.,53,53,1,2,False
34,116,116,116,,,你修理那个部件有些困难。,你修理那个部件有些困难。,54,54,2,2,True
35,117,117,117,,,This item cannot be used on the pump.,This item cannot be used on the pump.,56,56,1,2,False
36,117,117,117,,,这个不能用在水泵上。,这个不能用在水泵上。,57,57,2,2,True
37,118,118,118,,,You gain 1000 experience points for fixing the pump.,You gain 1000 experience points for fixing the pump.,59,59,1,2,False
38,118,118,118,,,你修好了水泵，获得了1000点经验值。,你修好了水泵，获得了1000点经验值。,60,60,2,2,True
