occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,off,off,2,2,1,2,False
2,101,101,101,,,off,off,3,3,1,2,False
3,102,102,102,,,on,on,4,4,1,2,False
4,103,103,103,,,off,off,5,5,1,2,False
5,104,104,104,,,Time left:  ,Time left:  ,6,6,1,2,False
6,105,105,105,,, seconds., seconds.,7,7,1,2,False
7,106,106,106,,,This is where you would be considered dead.,This is where you would be considered dead.,8,8,1,2,False
8,107,107,107,,,on,on,9,9,1,2,False
9,108,108,108,,,Time left:  ,Time left:  ,10,10,1,2,False
10,109,109,109,,, seconds., seconds.,11,11,1,2,False
11,110,110,110,,,This is where you would be considered dead.,This is where you would be considered dead.,12,12,1,2,False
12,111,111,111,,,Time left:  ,Time left:  ,13,13,1,2,False
13,112,112,112,,, seconds., seconds.,14,14,1,2,False
14,113,113,113,,,This is where you would be considered dead.,This is where you would be considered dead.,15,15,1,2,False
15,100,100,100,,,关闭,关闭,16,16,2,2,True
16,101,101,101,,,关闭,关闭,17,17,2,2,True
17,102,102,102,,,打开,打开,18,18,2,2,True
18,103,103,103,,,关闭,关闭,19,19,2,2,True
19,104,104,104,,,时间剩余：,时间剩余：,20,20,2,2,True
20,105,105,105,,,秒,秒,21,21,2,2,True
21,106,106,106,,,你将会死在这里。,你将会死在这里。,22,22,2,2,True
22,107,107,107,,,打开,打开,23,23,2,2,True
23,108,108,108,,,时间剩余：,时间剩余：,24,24,2,2,True
24,109,109,109,,,秒,秒,25,25,2,2,True
25,110,110,110,,,你将会死在这里。,你将会死在这里。,26,26,2,2,True
26,111,111,111,,,时间剩余：,时间剩余：,27,27,2,2,True
27,112,112,112,,,秒,秒,28,28,2,2,True
28,113,113,113,,,你将会死在这里。,你将会死在这里。,29,29,2,2,True
