occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a citizen of Shady Sands.,You see a citizen of Shady Sands.,4,4,1,2,False
4,100,100,100,,,你看见一个沙荫镇的居民。,你看见一个沙荫镇的居民。,5,5,2,2,True
5,101,101,101,,,"Welcome to Shady Sands, stranger!","Welcome to Shady Sands, stranger!",7,7,1,2,False
6,101,101,101,,,欢迎来到沙荫镇，陌生人！,欢迎来到沙荫镇，陌生人！,8,8,2,2,True
7,102,102,102,,,"Uh, thanks.","Uh, thanks.",10,10,1,2,False
8,102,102,102,,,哦，谢谢。,哦，谢谢。,11,11,2,2,True
9,103,103,103,,,What's the deal with this place?,What's the deal with this place?,13,13,1,2,False
10,103,103,103,,,这里都是做什么的？,这里都是做什么的？,14,14,2,2,True
11,104,104,104,,,Hnnnh!,Hnnnh!,16,16,1,2,False
12,104,104,104,,,哼哈！,哼哈！,17,17,2,2,True
13,105,105,105,,,We are a true community. We all work and share together.,We are a true community. We all work and share together.,19,19,1,2,False
14,105,105,105,,,我们是真正的共同社区，一起工作，一起分享成果。,我们是真正的共同社区，一起工作，一起分享成果。,20,20,2,2,True
15,106,106,106,,,How do you survive out here?,How do you survive out here?,22,22,1,2,False
16,106,106,106,,,你们是怎么存活下来的？,你们是怎么存活下来的？,23,23,2,2,True
17,107,107,107,,,Who's your leader?,Who's your leader?,25,25,1,2,False
18,107,107,107,,,谁是你们的领导？,谁是你们的领导？,26,26,2,2,True
19,108,108,108,,,"We have farms and irrigation, and we herd Brahmin. Everybody# contributes their skills to making something useful.","We have farms and irrigation, and we herd Brahmin. Everybody
# contributes their skills to making something useful.",28,29,1,2,False
20,108,108,108,,,我们有农田和灌溉设施，我们养双头牛。我们的每个人都有自己的一技之长，能为我们的社区做贡献。,我们有农田和灌溉设施，我们养双头牛。我们的每个人都有自己的一技之长，能为我们的社区做贡献。,30,30,2,2,True
21,109,109,109,,,Aradesh is our current elder. With his experience he helps to# lead the community.,"Aradesh is our current elder. With his experience he helps to
# lead the community.",32,33,1,2,False
22,109,109,109,,,亚拉德什是我们现在的领导。他的经验很丰富，足堪此任。,亚拉德什是我们现在的领导。他的经验很丰富，足堪此任。,34,34,2,2,True
23,110,110,110,,,Hi.,Hi.,36,36,1,2,False
24,110,110,110,,,嗨！,嗨！,37,37,2,2,True
25,111,111,111,,,Hello.,Hello.,39,39,1,2,False
26,111,111,111,,,你好。,你好。,40,40,2,2,True
27,112,112,112,,,How are you?,How are you?,42,42,1,2,False
28,112,112,112,,,你好啊。,你好啊。,43,43,2,2,True
29,113,113,113,,,Nice to see you.,Nice to see you.,45,45,1,2,False
30,113,113,113,,,很高兴见到你。,很高兴见到你。,46,46,2,2,True
31,114,114,114,,,Good day.,Good day.,48,48,1,2,False
32,114,114,114,,,再见。,再见。,49,49,2,2,True
