occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,"You see Diana, a desert raider.","You see Diana, a desert raider.",4,4,1,2,False
4,100,100,100,,,你看见戴安娜，一个沙漠强盗。,你看见戴安娜，一个沙漠强盗。,5,5,2,2,True
5,101,101,101,,,I am Diana. How might I help you today?,I am Diana. How might I help you today?,6,6,1,2,False
6,101,101,101,,,我是戴安娜，要我帮忙吗？,我是戴安娜，要我帮忙吗？,7,7,2,2,True
7,102,102,102,,,I'm looking for a woman named Tandi. Have you seen her?,I'm looking for a woman named Tandi. Have you seen her?,8,8,1,2,False
8,102,102,102,,,我在找一个叫坦蒂的女人，你见过她吗？,我在找一个叫坦蒂的女人，你见过她吗？,9,9,2,2,True
9,103,103,103,,,"Never mind, thanks.","Never mind, thanks.",10,10,1,2,False
10,103,103,103,,,没什么，谢谢。,没什么，谢谢。,11,11,2,2,True
11,104,104,104,,,How about a date?,How about a date?,12,12,1,2,False
12,104,104,104,,,来约个会如何？,来约个会如何？,13,13,2,2,True
13,105,105,105,,,What do you do here?,What do you do here?,14,14,1,2,False
14,105,105,105,,,你在这做什么？,你在这做什么？,15,15,2,2,True
15,106,106,106,,,What can you tell me about this camp?,What can you tell me about this camp?,16,16,1,2,False
16,106,106,106,,,关于这个营地你能告诉我些什么？,关于这个营地你能告诉我些什么？,17,17,2,2,True
17,107,107,107,,,Eurrreh?,Eurrreh?,18,18,1,2,False
18,107,107,107,,,啊哈？,啊哈？,19,19,2,2,True
19,108,108,108,,,"If she is one of those women from Shady Sands, maybe you should look there. I just work here.","If she is one of those women from Shady Sands, maybe you should look there. I just work here.",20,20,1,2,False
20,108,108,108,,,如果她也是来自沙荫镇的女孩之一，也许你该去那边找找。我只是在这儿工作。,如果她也是来自沙荫镇的女孩之一，也许你该去那边找找。我只是在这儿工作。,21,21,2,2,True
21,109,109,109,,,"Oh. Well, thank you anyway.","Oh. Well, thank you anyway.",22,22,1,2,False
22,109,109,109,,,噢，好吧，谢谢你。,噢，好吧，谢谢你。,23,23,2,2,True
23,110,110,110,,,Can you fix my equipment for me?,Can you fix my equipment for me?,24,24,1,2,False
24,110,110,110,,,你能修理我的装备吗？,你能修理我的装备吗？,25,25,2,2,True
25,111,111,111,,,"As you can see, I am much too busy at the moment to grant you your request.","As you can see, I am much too busy at the moment to grant you your request.",26,26,1,2,False
26,111,111,111,,,你看，我现在太忙了，没功夫答应你。,你看，我现在太忙了，没功夫答应你。,27,27,2,2,True
27,112,112,112,,,Garl has me fixing the camp equipment at the moment. I do not have time to fix our gear and that of every stranger who walks in. Sorry.,Garl has me fixing the camp equipment at the moment. I do not have time to fix our gear and that of every stranger who walks in. Sorry.,28,28,1,2,False
28,112,112,112,,,伽尔叫我修理营地的装备，我都没时间修复我们的装备，更别提陌生人的东西了，抱歉。,伽尔叫我修理营地的装备，我都没时间修复我们的装备，更别提陌生人的东西了，抱歉。,29,29,2,2,True
29,113,113,113,,,I am the armorer for this encampment. I am the only one with the necessary skills to repair and maintain the weapons and equipment of Garl's men.,I am the armorer for this encampment. I am the only one with the necessary skills to repair and maintain the weapons and equipment of Garl's men.,30,30,1,2,False
30,113,113,113,,,我是营地的军械整备，只有我才有技术为伽尔的人修理维护武器装备。,我是营地的军械整备，只有我才有技术为伽尔的人修理维护武器装备。,31,31,2,2,True
31,114,114,114,,,Can you fix my equipment for me?,Can you fix my equipment for me?,32,32,1,2,False
32,114,114,114,,,你能修理我的装备吗？,你能修理我的装备吗？,33,33,2,2,True
33,115,115,115,,,What can you tell me about this camp?,What can you tell me about this camp?,34,34,1,2,False
34,115,115,115,,,关于这个营地你能告诉我些什么？,关于这个营地你能告诉我些什么？,35,35,2,2,True
35,116,116,116,,,It is run by Garl Death-Hand. He is a fearsome and remorseless leader. He makes sure that we all survive the harsh reality of the desert.,It is run by Garl Death-Hand. He is a fearsome and remorseless leader. He makes sure that we all survive the harsh reality of the desert.,36,36,1,2,False
36,116,116,116,,,这儿由死亡之手伽尔控制，他是个可怕冷酷的首领。他能保证我们能在沙漠这个不毛之地活下来。,这儿由死亡之手伽尔控制，他是个可怕冷酷的首领。他能保证我们能在沙漠这个不毛之地活下来。,37,37,2,2,True
37,117,117,117,,,I'm looking for a woman named Tandi. Have you seen her?,I'm looking for a woman named Tandi. Have you seen her?,38,38,1,2,False
38,117,117,117,,,我在找一个叫坦蒂的女子，你见过她吗？,我在找一个叫坦蒂的女子，你见过她吗？,39,39,2,2,True
39,118,118,118,,,Can you fix my equipment for me?,Can you fix my equipment for me?,40,40,1,2,False
40,118,118,118,,,你能修理我的装备吗？,你能修理我的装备吗？,41,41,2,2,True
41,119,119,119,,,I am busy now. Please go elsewhere.,I am busy now. Please go elsewhere.,42,42,1,2,False
42,119,119,119,,,我现在很忙，请到别处去。,我现在很忙，请到别处去。,43,43,2,2,True
43,120,120,120,,,"You are that new friend of Garl's, are you not? What do you want?","You are that new friend of Garl's, are you not? What do you want?",44,44,1,2,False
44,120,120,120,,,你是伽尔的新朋友对吗？你想要什么？,你是伽尔的新朋友对吗？你想要什么？,45,45,2,2,True
