occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,Oh no.,Oh no.,4,4,1,2,False
4,101,101,101,,,You tripped a laser wire setting off some type of defense mechanism. You take a point of damage.,You tripped a laser wire setting off some type of defense mechanism. You take a point of damage.,5,5,1,2,False
5,102,102,102,,,You tripped a laser wire setting off some type of defense mechanism. You take ,You tripped a laser wire setting off some type of defense mechanism. You take ,6,6,1,2,False
6,103,103,103,,, points of damage., points of damage.,7,7,1,2,False
7,100,100,100,,,噢不！,噢不！,8,8,2,2,True
8,101,101,101,,,你触发了一个激光防御系统，你被击中了，失去1点生命值。,你触发了一个激光防御系统，你被击中了，失去1点生命值。,9,9,2,2,True
9,102,102,102,,,你触发了一个激光防御系统，你被击中了，失去,你触发了一个激光防御系统，你被击中了，失去,10,10,2,2,True
10,103,103,103,,,点生命值。,点生命值。,11,11,2,2,True
