occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You notice and manage to avoid a monofilament wire strung across the corridor.,You notice and manage to avoid a monofilament wire strung across the corridor.,2,2,1,2,False
2,101,101,101,,,You feel intense pain in your legs. You've been sliced wide open by a monofilament wire.,You feel intense pain in your legs. You've been sliced wide open by a monofilament wire.,3,3,1,2,False
3,102,102,102,,,It severely damages your right leg.,It severely damages your right leg.,4,4,1,2,False
4,103,103,103,,,It severely damages your left leg.,It severely damages your left leg.,5,5,1,2,False
5,104,104,104,,,You disarm the monofilament wire trap and safely dispose of the wire before you slice your hands open.,You disarm the monofilament wire trap and safely dispose of the wire before you slice your hands open.,6,6,1,2,False
6,105,105,105,,,"You try to disarm the wire, but can't get a good handle on it. You pull back before it cuts you.","You try to disarm the wire, but can't get a good handle on it. You pull back before it cuts you.",7,7,1,2,False
7,106,106,106,,,"You try to disarm the wire, but slip and cut yourself with it.","You try to disarm the wire, but slip and cut yourself with it.",8,8,1,2,False
8,100,100,100,,,你发现了一条横在走廊上的绊线机关，机智地躲了过去。,你发现了一条横在走廊上的绊线机关，机智地躲了过去。,10,10,2,2,True
9,101,101,101,,,你突然感到腿上的剧痛，一条绊线划开了你的皮肉。,你突然感到腿上的剧痛，一条绊线划开了你的皮肉。,11,11,2,2,True
10,102,102,102,,,你的右腿受了重伤。 ,你的右腿受了重伤。 ,12,12,2,2,True
11,103,103,103,,,你的左腿受了重伤。,你的左腿受了重伤。,13,13,2,2,True
12,104,104,104,,,你解除了绊线机关，把金属线扯了下来，差点把手弄破。,你解除了绊线机关，把金属线扯了下来，差点把手弄破。,14,14,2,2,True
13,105,105,105,,,你想卸除这条绊线，但是它太难弄了，还差点伤了你，你放弃了。,你想卸除这条绊线，但是它太难弄了，还差点伤了你，你放弃了。,15,15,2,2,True
14,106,106,106,,,你想卸除这条绊线，结果失败了，还被它划伤了。,你想卸除这条绊线，结果失败了，还被它划伤了。,16,16,2,2,True
