occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see Deputy Fry.,You see Deputy Fry.,4,4,1,2,False
4,101,101,101,,,"I have been hoping to run into you, child killer. I hope your stay isn't long. I抣l be playing close attention to you while you are here. Keep your nose clean in my city, I am just dying for an excuse to get rid of scum like you.","I have been hoping to run into you, child killer. I hope your stay isn't long. I抣l be playing close attention to you while you are here. Keep your nose clean in my city, I am just dying for an excuse to get rid of scum like you.",5,5,1,2,False
5,102,102,102,,,"Hello friend, Deputy Tony Fry at your service.","Hello friend, Deputy Tony Fry at your service.",6,6,1,2,False
6,103,103,103,,,What is this place?,What is this place?,7,7,1,2,False
7,104,104,104,,,Nice to meet you. Bye.,Nice to meet you. Bye.,8,8,1,2,False
8,105,105,105,,,Wug.,Wug.,9,9,1,2,False
9,106,106,106,,,Ack!,Ack!,10,10,1,2,False
10,107,107,107,,,"Oh, a newcomer! Welcome to the Hub! You've reached the biggest city on the coast. Heck, maybe the biggest city in the world for all we know. I thought you were part of the caravan, did you come in with them?","Oh, a newcomer! Welcome to the Hub! You've reached the biggest city on the coast. Heck, maybe the biggest city in the world for all we know. I thought you were part of the caravan, did you come in with them?",11,11,1,2,False
11,108,108,108,,,Yes.,Yes.,12,12,1,2,False
12,109,109,109,,,No.,No.,13,13,1,2,False
13,110,110,110,,,"I am not surprised. Most of the new members of our city come in with the caravans, even with the missing caravans we have had. It is a fine city but be careful who you associate with. People like Decker and his thugs can get you into a lot of trouble.","I am not surprised. Most of the new members of our city come in with the caravans, even with the missing caravans we have had. It is a fine city but be careful who you associate with. People like Decker and his thugs can get you into a lot of trouble.",14,14,1,2,False
14,111,111,111,,,"That is surprising. It is been pretty rough out there, especially with the missing caravans. But you are safe now, just stay away from the Maltese Falcon. They're a bunch of trouble makers, Decker and his crew.","That is surprising. It is been pretty rough out there, especially with the missing caravans. But you are safe now, just stay away from the Maltese Falcon. They're a bunch of trouble makers, Decker and his crew.",15,15,1,2,False
15,112,112,112,,,Who's Decker?,Who's Decker?,16,16,1,2,False
16,113,113,113,,,"Yeah, well . . . I'm pretty rough.","Yeah, well . . . I'm pretty rough.",17,17,1,2,False
17,114,114,114,,,What was that about missing caravans?,What was that about missing caravans?,18,18,1,2,False
18,115,115,115,,,Where can I make some money?,Where can I make some money?,19,19,1,2,False
19,100,100,100,,,你看到代理警长佛莱。,你看到代理警长佛莱。,20,20,2,2,True
20,101,101,101,,,我一直希望能见见你，你杀过孩子吧？我不希望你在这待很长时间，在这儿我会加倍留意你，而且我很想找借口除掉你这样的人渣。,我一直希望能见见你，你杀过孩子吧？我不希望你在这待很长时间，在这儿我会加倍留意你，而且我很想找借口除掉你这样的人渣。,21,21,2,2,True
21,102,102,102,,,你好，朋友。代理警长托尼·佛莱愿为您效劳。,你好，朋友。代理警长托尼·佛莱愿为您效劳。,22,22,2,2,True
22,103,103,103,,,这是什么地方？,这是什么地方？,23,23,2,2,True
23,104,104,104,,,很高兴见到你。再见。,很高兴见到你。再见。,24,24,2,2,True
24,105,105,105,,,我靠。,我靠。,25,25,2,2,True
25,106,106,106,,,啊卡！,啊卡！,26,26,2,2,True
26,107,107,107,,,噢，新来的！欢迎来到哈勃城! 你已经来到沿海最大的城市，不幸的是，据我所知，这里也许就是唯一幸存的大城市了。你是商队的吧？你的同伴呢？,噢，新来的！欢迎来到哈勃城! 你已经来到沿海最大的城市，不幸的是，据我所知，这里也许就是唯一幸存的大城市了。你是商队的吧？你的同伴呢？,27,27,2,2,True
27,108,108,108,,,是的。,是的。,28,28,2,2,True
28,109,109,109,,,不。,不。,29,29,2,2,True
29,110,110,110,,,我一点都不奇怪。我们的城市大部分新人都是和商队一起过来的，有些还是和现在已经失踪的商队一起来的。这是一个不错的城市，但是你要小心为谁工作，德克和他的那伙人会给你带来很多的麻烦。,我一点都不奇怪。我们的城市大部分新人都是和商队一起过来的，有些还是和现在已经失踪的商队一起来的。这是一个不错的城市，但是你要小心为谁工作，德克和他的那伙人会给你带来很多的麻烦。,30,30,2,2,True
30,111,111,111,,,真让人吃惊，外面野蛮又危险，对那些失踪的商队更是这样。但你现在是安全的，别接近马耳他猎鹰。德克和他的手下是一帮制造麻烦的家伙。,真让人吃惊，外面野蛮又危险，对那些失踪的商队更是这样。但你现在是安全的，别接近马耳他猎鹰。德克和他的手下是一帮制造麻烦的家伙。,31,31,2,2,True
31,112,112,112,,,谁是德克？,谁是德克？,32,32,2,2,True
32,113,113,113,,,是的……我也很野蛮。,是的……我也很野蛮。,33,33,2,2,True
33,114,114,114,,,商队为什么会失踪？,商队为什么会失踪？,34,34,2,2,True
34,115,115,115,,,我能在哪里赚些钱？,我能在哪里赚些钱？,35,35,2,2,True
35,116,116,116,,,"That's it, thanks.","That's it, thanks.",36,36,1,2,False
36,117,117,117,,,"If you say so. So, did you have any other questions?","If you say so. So, did you have any other questions?",37,37,1,2,False
37,118,118,118,,,It is a tragedy really. Some caravans have turned up missing. Butch over at the Far Go Traders is offering a reward for information or something. You should check at the merchant market if you are interested.,It is a tragedy really. Some caravans have turned up missing. Butch over at the Far Go Traders is offering a reward for information or something. You should check at the merchant market if you are interested.,38,38,1,2,False
