occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,"You see Mitch, the manager of the All-In-One Store.","You see Mitch, the manager of the All-In-One Store.",4,4,1,2,False
4,101,101,101,,,Looking for something?,Looking for something?,5,5,1,2,False
5,102,102,102,,,What're you looking for today?,What're you looking for today?,6,6,1,2,False
6,103,103,103,,,What can I help you with?,What can I help you with?,7,7,1,2,False
7,104,104,104,,,"I've got it all, what's it you need?","I've got it all, what's it you need?",8,8,1,2,False
8,105,105,105,,,Need supplies?,Need supplies?,9,9,1,2,False
9,106,106,106,,,Looking to buy?,Looking to buy?,10,10,1,2,False
10,107,107,107,,,What'll it be?,What'll it be?,11,11,1,2,False
11,108,108,108,,,Got anything good to trade?,Got anything good to trade?,12,12,1,2,False
12,109,109,109,,,What ya got?,What ya got?,13,13,1,2,False
13,110,110,110,,,Make me an offer.,Make me an offer.,14,14,1,2,False
14,111,111,111,,,I'll cut you a deal.,I'll cut you a deal.,15,15,1,2,False
15,112,112,112,,,Come again.,Come again.,16,16,1,2,False
16,113,113,113,,,"Thanks, see you again soon.","Thanks, see you again soon.",17,17,1,2,False
17,114,114,114,,,Bye.,Bye.,18,18,1,2,False
18,115,115,115,,,Watch your purse.,Watch your purse.,19,19,1,2,False
19,116,116,116,,,"If you need anything, just let me know.","If you need anything, just let me know.",20,20,1,2,False
20,117,117,117,,,Watch your step.,Watch your step.,21,21,1,2,False
21,118,118,118,,,"Find anything good, bring it back.","Find anything good, bring it back.",22,22,1,2,False
22,119,119,119,,,Don't be a stranger.,Don't be a stranger.,23,23,1,2,False
23,120,120,120,,,I have all the good stuff.,I have all the good stuff.,24,24,1,2,False
24,121,121,121,,,What?,What?,25,25,1,2,False
25,122,122,122,,,Mitch runs this place not me.,Mitch runs this place not me.,26,26,1,2,False
26,123,123,123,,,I'm off to the Falcon when I'm off!,I'm off to the Falcon when I'm off!,27,27,1,2,False
27,124,124,124,,,Stay out of trouble.,Stay out of trouble.,28,28,1,2,False
28,125,125,125,,,Watch it.,Watch it.,29,29,1,2,False
29,126,126,126,,,You lookin' at me?,You lookin' at me?,30,30,1,2,False
30,127,127,127,,,I better not catch you stealing.,I better not catch you stealing.,31,31,1,2,False
31,128,128,128,,,Welcome to the All-In-One Store.,Welcome to the All-In-One Store.,32,32,1,2,False
32,129,129,129,,,Buy something already!,Buy something already!,33,33,1,2,False
33,130,130,130,,,You trying to cause trouble?,You trying to cause trouble?,34,34,1,2,False
34,131,131,131,,,We're close.,We're close.,35,35,1,2,False
35,100,100,100,,,你看到米奇，百货店的老板。,你看到米奇，百货店的老板。,37,37,2,2,True
36,101,101,101,,,想买什么东西吗？,想买什么东西吗？,38,38,2,2,True
37,102,102,102,,,今天要点什么？,今天要点什么？,39,39,2,2,True
38,103,103,103,,,我能帮你什么吗？,我能帮你什么吗？,40,40,2,2,True
39,104,104,104,,,我这儿什么都有，你需要什么？,我这儿什么都有，你需要什么？,41,41,2,2,True
40,105,105,105,,,需要补给？,需要补给？,42,42,2,2,True
41,106,106,106,,,买点什么？,买点什么？,43,43,2,2,True
42,107,107,107,,,那是？,那是？,44,44,2,2,True
43,108,108,108,,,有好东西交易吗？,有好东西交易吗？,45,45,2,2,True
44,109,109,109,,,你都有什么？,你都有什么？,46,46,2,2,True
45,110,110,110,,,给我来份。,给我来份。,47,47,2,2,True
46,111,111,111,,,成交。,成交。,48,48,2,2,True
47,112,112,112,,,再来啊。,再来啊。,49,49,2,2,True
48,113,113,113,,,谢谢，后会有期。,谢谢，后会有期。,50,50,2,2,True
49,114,114,114,,,再见。,再见。,51,51,2,2,True
50,115,115,115,,,看着你的钱包。,看着你的钱包。,52,52,2,2,True
51,116,116,116,,,需要什么尽管开口。,需要什么尽管开口。,53,53,2,2,True
52,117,117,117,,,小心脚下。,小心脚下。,54,54,2,2,True
53,118,118,118,,,找到好东西就带回来啊。,找到好东西就带回来啊。,55,55,2,2,True
54,119,119,119,,,别见外。,别见外。,56,56,2,2,True
55,120,120,120,,,好东西都在我这呢。,好东西都在我这呢。,57,57,2,2,True
56,121,121,121,,,什么？,什么？,58,58,2,2,True
57,122,122,122,,,管事儿的是米奇，不是我。,管事儿的是米奇，不是我。,59,59,2,2,True
58,123,123,123,,,要去就去马耳他猎鹰。,要去就去马耳他猎鹰。,60,60,2,2,True
59,124,124,124,,,别惹麻烦。,别惹麻烦。,61,61,2,2,True
60,125,125,125,,,小心。,小心。,62,62,2,2,True
61,126,126,126,,,你看什么看。,你看什么看。,63,63,2,2,True
62,127,127,127,,,最好别让我抓到你偷东西。,最好别让我抓到你偷东西。,64,64,2,2,True
63,128,128,128,,,欢迎来到百货店。,欢迎来到百货店。,65,65,2,2,True
64,129,129,129,,,已经买东西了！,已经买东西了！,66,66,2,2,True
65,130,130,130,,,你想找茬儿？,你想找茬儿？,67,67,2,2,True
66,131,131,131,,,我们关门了。,我们关门了。,68,68,2,2,True
