occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a Scribe.,You see a Scribe.,4,4,1,2,False
4,101,101,101,,,Vree's my idol.,Vree's my idol.,5,5,1,2,False
5,102,102,102,,,Vree is so pretty.,Vree is so pretty.,6,6,1,2,False
6,103,103,103,,,Sophia sure is nice.,Sophia sure is nice.,7,7,1,2,False
7,104,104,104,,,Derek is cool.,Derek is cool.,8,8,1,2,False
8,105,105,105,,,Will the universe continue to expand or will it eventually collapse back in on itself?,Will the universe continue to expand or will it eventually collapse back in on itself?,9,9,1,2,False
9,106,106,106,,,"I love those old books and magazines, but they are so hard to come by.","I love those old books and magazines, but they are so hard to come by.",10,10,1,2,False
10,107,107,107,,,Knowledge is power.,Knowledge is power.,11,11,1,2,False
11,108,108,108,,,The pen is mightier than the sword.,The pen is mightier than the sword.,12,12,1,2,False
12,109,109,109,,,Technology must be preserved.,Technology must be preserved.,13,13,1,2,False
13,110,110,110,,,Science is so much fun.,Science is so much fun.,14,14,1,2,False
14,111,111,111,,,I've seen an alien space ship before.,I've seen an alien space ship before.,15,15,1,2,False
15,112,112,112,,,Did you know the sun is actually a big nuclear reaction?,Did you know the sun is actually a big nuclear reaction?,16,16,1,2,False
16,113,113,113,,,Did you know a black hole is actually an opening to another universe?,Did you know a black hole is actually an opening to another universe?,17,17,1,2,False
17,114,114,114,,,Did you know that the hydrogen atom is 99.9843425% empty space?,Did you know that the hydrogen atom is 99.9843425% empty space?,18,18,1,2,False
18,115,115,115,,,Time travel will one day be possible and we might be able to prevent the disaster that ruined our world in the past.,Time travel will one day be possible and we might be able to prevent the disaster that ruined our world in the past.,19,19,1,2,False
19,116,116,116,,,Research is one of my favorite things to do. I feel like I'm trying to solve a mystery.,Research is one of my favorite things to do. I feel like I'm trying to solve a mystery.,20,20,1,2,False
20,117,117,117,,,Being a scribe is the best. You get to study all the old technologies and try to develop new ones.,Being a scribe is the best. You get to study all the old technologies and try to develop new ones.,21,21,1,2,False
21,118,118,118,,,These terminals could use enhancement. Maybe we should put the display over here.,These terminals could use enhancement. Maybe we should put the display over here.,22,22,1,2,False
22,119,119,119,,,"Sorry, I'm right in the middle of a possible breakthrough. I can't talk right now.","Sorry, I'm right in the middle of a possible breakthrough. I can't talk right now.",23,23,1,2,False
23,120,120,120,,,"Hey Initiate. You should train to be a Scribe, if you haven't decided yet.","Hey Initiate. You should train to be a Scribe, if you haven't decided yet.",24,24,1,2,False
24,121,121,121,,,"Us Scribes design all the equipment, weapons, and supplies. It's quite exciting.","Us Scribes design all the equipment, weapons, and supplies. It's quite exciting.",25,25,1,2,False
25,122,122,122,,,"Please don't disturb me, I'm trying to finish my research.","Please don't disturb me, I'm trying to finish my research.",26,26,1,2,False
26,123,123,123,,,"That's Vree right there, she's also a Scribe.","That's Vree right there, she's also a Scribe.",27,27,1,2,False
27,100,100,100,,,你看到一个研究员。,你看到一个研究员。,29,29,2,2,True
28,101,101,101,,,弗蕾是我的偶像。,弗蕾是我的偶像。,30,30,2,2,True
29,102,102,102,,,弗蕾是如此美丽。,弗蕾是如此美丽。,31,31,2,2,True
30,103,103,103,,,索菲亚当然很好。,索菲亚当然很好。,32,32,2,2,True
31,104,104,104,,,德瑞克很酷。,德瑞克很酷。,33,33,2,2,True
32,105,105,105,,,宇宙在持续不断地膨胀，还是最后将自我坍塌？,宇宙在持续不断地膨胀，还是最后将自我坍塌？,34,34,2,2,True
33,106,106,106,,,我喜爱那些旧书和杂志，但是它们却很难搞到。,我喜爱那些旧书和杂志，但是它们却很难搞到。,35,35,2,2,True
34,107,107,107,,,知识就是力量。,知识就是力量。,36,36,2,2,True
35,108,108,108,,,文能胜武。,文能胜武。,37,37,2,2,True
36,109,109,109,,,一定要保护技术。,一定要保护技术。,38,38,2,2,True
37,110,110,110,,,科学是非常有趣的。,科学是非常有趣的。,39,39,2,2,True
38,111,111,111,,,我曾经看到过一艘外星太空船。,我曾经看到过一艘外星太空船。,40,40,2,2,True
39,112,112,112,,,你知道太阳实际上是一个大的核反应堆吗？,你知道太阳实际上是一个大的核反应堆吗？,41,41,2,2,True
40,113,113,113,,,你知道黑洞实际上是通向另一个宇宙的入口吗？,你知道黑洞实际上是通向另一个宇宙的入口吗？,42,42,2,2,True
41,114,114,114,,,你知道氢原子里有99.9843425%的多余空间吗？,你知道氢原子里有99.9843425%的多余空间吗？,43,43,2,2,True
42,115,115,115,,,时间旅行将在某天成为可能，而且我们可以回到过去阻止那个灾难毁灭我们的世界。,时间旅行将在某天成为可能，而且我们可以回到过去阻止那个灾难毁灭我们的世界。,44,44,2,2,True
43,116,116,116,,,研究是我的兴趣之一。我感觉就像我在试着解开一个秘密。,研究是我的兴趣之一。我感觉就像我在试着解开一个秘密。,45,45,2,2,True
44,117,117,117,,,当研究员是最佳的选择。你可以开始学习所有的古老技术和尝试开发新技术。,当研究员是最佳的选择。你可以开始学习所有的古老技术和尝试开发新技术。,46,46,2,2,True
45,118,118,118,,,这些终端机可以用来提高技能。也许我们应该在这里演示一下。,这些终端机可以用来提高技能。也许我们应该在这里演示一下。,47,47,2,2,True
