occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,"You see a man, he quickly stares intensely into your eyes and then away.","You see a man, he quickly stares intensely into your eyes and then away.",4,4,1,2,False
4,100,100,100,,,你看见一个男人，他迅速朝你瞥了一眼，紧接着又转移了视线。,你看见一个男人，他迅速朝你瞥了一眼，紧接着又转移了视线。,5,5,2,2,True
5,101,101,101,,,You see Greg.,You see Greg.,6,6,1,2,False
6,101,101,101,,,你看见格雷格。,你看见格雷格。,7,7,2,2,True
7,102,102,102,,,What?  Why are you talking to me? They'll hear you know.,What?  Why are you talking to me? They'll hear you know.,8,8,1,2,False
8,102,102,102,,,什么？你为什么和我说话？你知道他们会听到的。,什么？你为什么和我说话？你知道他们会听到的。,9,9,2,2,True
9,103,103,103,,,"Hi, your back.  Don't talk so loud, they're out there.","Hi, your back.  Don't talk so loud, they're out there.",10,10,1,2,False
10,103,103,103,,,嗨，你回来了。别大声说话，他们在外面。,嗨，你回来了。别大声说话，他们在外面。,11,11,2,2,True
11,104,104,104,,,"Ok, but keep it down, they'll come for both of us if you don't stop shouting.","Ok, but keep it down, they'll come for both of us if you don't stop shouting.",12,12,1,2,False
12,104,104,104,,,好吧，但是小点声，如果你继续叫，他们会过来对付我们两个。,好吧，但是小点声，如果你继续叫，他们会过来对付我们两个。,13,13,2,2,True
13,105,105,105,,,Who are you?,Who are you?,14,14,1,2,False
14,105,105,105,,,你是谁？,你是谁？,15,15,2,2,True
15,106,106,106,,,Why are you so jumpy?,Why are you so jumpy?,16,16,1,2,False
16,106,106,106,,,你为什么这么神经质？,你为什么这么神经质？,17,17,2,2,True
17,107,107,107,,,I think they need to up your medication.,I think they need to up your medication.,18,18,1,2,False
18,107,107,107,,,我认为他们需要加强你的药物治疗。,我认为他们需要加强你的药物治疗。,19,19,2,2,True
19,108,108,108,,,Never mind.,Never mind.,20,20,1,2,False
20,108,108,108,,,别介意。,别介意。,21,21,2,2,True
21,109,109,109,,,"I'm...Greg...but don't let anyone else know, or they'll come find me.","I'm...Greg...but don't let anyone else know, or they'll come find me.",22,22,1,2,False
22,109,109,109,,,我是……格雷格……但是不要让别人知道，不然他们会来找我的。,我是……格雷格……但是不要让别人知道，不然他们会来找我的。,23,23,2,2,True
23,110,110,110,,,"Jumpy, I'm not jumpy.  Just careful.  They all say I'm paranoid, but I'm the one that's gonna be here when they come to get us.","Jumpy, I'm not jumpy.  Just careful.  They all say I'm paranoid, but I'm the one that's gonna be here when they come to get us.",24,24,1,2,False
24,110,110,110,,,神经质，我不是神经质。我只是谨慎。他们都说我是妄想狂，但我只是他们来抓我们的时候碰巧在那而已。,神经质，我不是神经质。我只是谨慎。他们都说我是妄想狂，但我只是他们来抓我们的时候碰巧在那而已。,25,25,2,2,True
25,111,111,111,,,Come to get you?  Who is coming to get you?,Come to get you?  Who is coming to get you?,26,26,1,2,False
26,111,111,111,,,来抓你？谁要来抓你？,来抓你？谁要来抓你？,27,27,2,2,True
27,112,112,112,,,"You certainly are paranoid, I'll talk to you later.","You certainly are paranoid, I'll talk to you later.",28,28,1,2,False
28,112,112,112,,,你确实是个妄想狂。我以后再和你谈。,你确实是个妄想狂。我以后再和你谈。,29,29,2,2,True
29,113,113,113,,,"Well they are...You know don't you...The disease was just the start.  Now they're going to come and take as all.  But you are just like all the rest.  You won't believe me, and you'll be doomed.  You mark my words.   I'LL STILL BE HERE, and ALL OF THIS, INCLUDING YOU, WILL BE TAKEN.  TAKEN. 【Greg grasps his head and curls up in a ball, squealing and thrashing about】","Well they are...You know don't you...The disease was just the start.  Now they're going to come and take as all.  But you are just like all the rest.  You won't believe me, and you'll be doomed.  You mark my words.   I'LL STILL BE HERE, and ALL OF THIS, INCLUDING YOU, WILL BE TAKEN.  TAKEN. 【Greg grasps his head and curls up in a ball, squealing and thrashing about】",30,30,1,2,False
30,113,113,113,,,嗯，他们是……你知道吧……疾病只是开始。现在他们要来把我们都抓走。但你和其他人一样。你不相信我，你会遭厄运的。记住我的话吧。我会留在这里，而所有人，包括你，会被抓走。被抓走。【格雷格抓住他的头，全身蜷缩起来，边尖叫边乱挣。】,嗯，他们是……你知道吧……疾病只是开始。现在他们要来把我们都抓走。但你和其他人一样。你不相信我，你会遭厄运的。记住我的话吧。我会留在这里，而所有人，包括你，会被抓走。被抓走。【格雷格抓住他的头，全身蜷缩起来，边尖叫边乱挣。】,31,31,2,2,True
31,114,114,114,,,"Medication...Oh so you're one of them, trying to get me to take my medication again....Well you won't get me to.  I WON'T TAKE IT, NO, I WON'T.  THE VOICES, NO I WON'T, YOU CAN'T MAKE ME. 【Greg close his eyes shut and clutches his head frantically, talking with the voices that only he can hear.】","Medication...Oh so you're one of them, trying to get me to take my medication again....Well you won't get me to.  I WON'T TAKE IT, NO, I WON'T.  THE VOICES, NO I WON'T, YOU CAN'T MAKE ME. 【Greg close his eyes shut and clutches his head frantically, talking with the voices that only he can hear.】",32,32,1,2,False
