occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,It's a slot machine with a picture of a nuclear explosion on the side. It costs $20 to play.,It's a slot machine with a picture of a nuclear explosion on the side. It costs $20 to play.,4,4,1,2,False
4,101,101,101,,,You drop $20 in the slot machine and pull the greasy handle.,You drop $20 in the slot machine and pull the greasy handle.,5,5,1,2,False
5,102,102,102,,,DING! DING! DING!,DING! DING! DING!,6,6,1,2,False
6,103,103,103,,,You get three nukes. Excellent! $,You get three nukes. Excellent! $,7,7,1,2,False
7,104,104,104,,, drops into the tray and you snatch it up., drops into the tray and you snatch it up.,8,8,1,2,False
8,105,105,105,,,Ding! Ding! Ding!,Ding! Ding! Ding!,9,9,1,2,False
9,106,106,106,,,You get three bombs. Winner! $30 drops into the tray and you snatch it up.,You get three bombs. Winner! $30 drops into the tray and you snatch it up.,10,10,1,2,False
10,107,107,107,,,Aww shucks! You lose.,Aww shucks! You lose.,11,11,1,2,False
11,108,108,108,,,You don't have enough money to play.,You don't have enough money to play.,12,12,1,2,False
12,100,100,100,,,这是一个吃角子老虎机，在它边上有张核爆炸的图片。玩一次花20元。,这是一个吃角子老虎机，在它边上有张核爆炸的图片。玩一次花20元。,13,13,2,2,True
13,101,101,101,,,你把20元放进吃角子老虎机里并拉下那肮脏油腻的手柄。,你把20元放进吃角子老虎机里并拉下那肮脏油腻的手柄。,14,14,2,2,True
14,102,102,102,,,叮！叮！叮！,叮！叮！叮！,15,15,2,2,True
15,103,103,103,,,你摇出三个原子弹！太好了！,你摇出三个原子弹！太好了！,16,16,2,2,True
16,104,104,104,,,元掉进盘子里，你赶快收了起来。,元掉进盘子里，你赶快收了起来。,17,17,2,2,True
17,105,105,105,,,叮！叮！叮！,叮！叮！叮！,18,18,2,2,True
18,106,106,106,,,你得到三个炸弹。赢了！30元掉进盘子里，你赶快收了起来。,你得到三个炸弹。赢了！30元掉进盘子里，你赶快收了起来。,19,19,2,2,True
19,107,107,107,,,啊，可恶！你输了。,啊，可恶！你输了。,20,20,2,2,True
20,108,108,108,,,你没有足够的钱来玩这个了。,你没有足够的钱来玩这个了。,21,21,2,2,True
