occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Initiate Walter of the Followers.,You see Initiate Walter of the Followers.,2,2,1,2,False
2,101,101,101,,,You see Initiate Nicolas of the Followers.,You see Initiate Nicolas of the Followers.,3,3,1,2,False
3,102,102,102,,,You see Initiate William of the Followers.,You see Initiate William of the Followers.,4,4,1,2,False
4,103,103,103,,,You see Initiate Matthew of the Followers.,You see Initiate Matthew of the Followers.,5,5,1,2,False
5,104,104,104,,,You see Initiate John of the Followers.,You see Initiate John of the Followers.,6,6,1,2,False
6,105,105,105,,,You see Initiate Mellenie of the Followers.,You see Initiate Mellenie of the Followers.,7,7,1,2,False
7,106,106,106,,,You see Initiate Jeanne of the Followers.,You see Initiate Jeanne of the Followers.,8,8,1,2,False
8,107,107,107,,,You see Initiate Lori of the Followers.,You see Initiate Lori of the Followers.,9,9,1,2,False
9,108,108,108,,,You see Initiate Sarah of the Followers.,You see Initiate Sarah of the Followers.,10,10,1,2,False
10,109,109,109,,,You see Initiate Christine of the Followers.,You see Initiate Christine of the Followers.,11,11,1,2,False
11,110,110,110,,,May peace be your guide in this horrid wasteland.,May peace be your guide in this horrid wasteland.,12,12,1,2,False
12,111,111,111,,,I can't wait to fight the Children,I can't wait to fight the Children,13,13,1,2,False
13,112,112,112,,,"If I can't be a Scholar, then I want to be a Scribe.","If I can't be a Scholar, then I want to be a Scribe.",14,14,1,2,False
14,113,113,113,,,I want to be a Scholar eventually.,I want to be a Scholar eventually.,15,15,1,2,False
15,114,114,114,,,Those gangs out there really should stop fighting,Those gangs out there really should stop fighting,16,16,1,2,False
16,115,115,115,,,I wonder what the world would be like with peace.,I wonder what the world would be like with peace.,17,17,1,2,False
17,116,116,116,,,I hear that someone has been taking our knowledge to the Children.,I hear that someone has been taking our knowledge to the Children.,18,18,1,2,False
18,117,117,117,,,Those Nightkin scare me.,Those Nightkin scare me.,19,19,1,2,False
19,118,118,118,,,Only scouts are allowed out after sunset.,Only scouts are allowed out after sunset.,20,20,1,2,False
20,119,119,119,,,I wonder where the Scholars get their new books.,I wonder where the Scholars get their new books.,21,21,1,2,False
21,120,120,120,,,We have lost a lot of people because of that spy.,We have lost a lot of people because of that spy.,22,22,1,2,False
