occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see the Bar Tender.,You see the Bar Tender.,4,4,1,2,False
4,101,101,101,,,"Yeah, whadda ya want?","Yeah, whadda ya want?",5,5,1,2,False
5,102,102,102,,,Water.,Water.,6,6,1,2,False
6,103,103,103,,,Beer.,Beer.,7,7,1,2,False
7,104,104,104,,,Liquor.,Liquor.,8,8,1,2,False
8,105,105,105,,,Whatever will get me smashed the quickest.,Whatever will get me smashed the quickest.,9,9,1,2,False
9,106,106,106,,,Nothing.,Nothing.,10,10,1,2,False
10,107,107,107,,,Tuh?,Tuh?,11,11,1,2,False
11,108,108,108,,,"If ya' don't have the caps, get the hell out!","If ya' don't have the caps, get the hell out!",12,12,1,2,False
12,109,109,109,,,Suit yerself.,Suit yerself.,13,13,1,2,False
13,110,110,110,,,"I think you've had enough, buddy.","I think you've had enough, buddy.",14,14,1,2,False
14,111,111,111,,,"I think you've had enough, lady.","I think you've had enough, lady.",15,15,1,2,False
15,112,112,112,,,Yeah . . . well beat it.,Yeah . . . well beat it.,16,16,1,2,False
16,113,113,113,,,That'll be two caps.,That'll be two caps.,17,17,1,2,False
17,114,114,114,,,Okay.,Okay.,18,18,1,2,False
18,115,115,115,,,"No, thanks.","No, thanks.",19,19,1,2,False
19,116,116,116,,,That'll be five caps.,That'll be five caps.,20,20,1,2,False
20,117,117,117,,,Sure.,Sure.,21,21,1,2,False
21,118,118,118,,,That'll be ten caps.,That'll be ten caps.,22,22,1,2,False
22,119,119,119,,,"Hmmm, for one of your size . . .","Hmmm, for one of your size . . .",23,23,1,2,False
23,120,120,120,,, , ,24,24,1,2,False
24,121,121,121,,, ten, ten,25,25,1,2,False
25,122,122,122,,, twenty, twenty,26,26,1,2,False
26,123,123,123,,, thirty, thirty,27,27,1,2,False
27,124,124,124,,, forty, forty,28,28,1,2,False
28,125,125,125,,, fifty, fifty,29,29,1,2,False
29,126,126,126,,, sixty, sixty,30,30,1,2,False
30,127,127,127,,, seventy, seventy,31,31,1,2,False
31,128,128,128,,, eighty, eighty,32,32,1,2,False
32,129,129,129,,, ninety, ninety,33,33,1,2,False
33,130,130,130,,, one hundred, one hundred,34,34,1,2,False
34,131,131,131,,, caps ought to do it., caps ought to do it.,35,35,1,2,False
35,132,132,132,,,Great! That'll be ,Great! That'll be ,36,36,1,2,False
36,133,133,133,,, caps again., caps again.,37,37,1,2,False
37,134,134,134,,,Keep them comin'.,Keep them comin'.,38,38,1,2,False
38,135,135,135,,,Never mind.,Never mind.,39,39,1,2,False
39,136,136,136,,,Here. (The bartender slides you a dirty tin cup full of some,Here. (The bartender slides you a dirty tin cup full of some,40,40,1,2,False
40,137,137,137,,," murky water. After drinking the water, you have a strange"," murky water. After drinking the water, you have a strange",41,41,1,2,False
41,138,138,138,,, taste in your mouth., taste in your mouth.,42,42,1,2,False
42,139,139,139,,,Here. (The bartender slides you another cup full of the same,Here. (The bartender slides you another cup full of the same,43,43,1,2,False
43,140,140,140,,," murky water, and after you drink it, you're reminded as to"," murky water, and after you drink it, you're reminded as to",44,44,1,2,False
44,141,141,141,,, how strange it tasted the last time . . ., how strange it tasted the last time . . .,45,45,1,2,False
45,142,142,142,,,This should be amusing . . . (The bartender keeps them coming and,This should be amusing . . . (The bartender keeps them coming and,46,46,1,2,False
46,143,143,143,,," you lose count. After a while you hear a muffled thump, then"," you lose count. After a while you hear a muffled thump, then",47,47,1,2,False
47,144,144,144,,," you realize you're lying on the floor, face down . . ."," you realize you're lying on the floor, face down . . .",48,48,1,2,False
48,145,145,145,,,Here we go again . . . (The bartender lines them up while everyone,Here we go again . . . (The bartender lines them up while everyone,49,49,1,2,False
49,146,146,146,,, around the bar chants . . ., around the bar chants . . .,50,50,1,2,False
50,147,147,147,,, . . ., . . .,51,51,1,2,False
51,148,148,148,,, . . ., . . .,52,52,1,2,False
52,149,149,149,,, . . ., . . .,53,53,1,2,False
53,150,150,150,,, (Soon everything begins to fade . . .), (Soon everything begins to fade . . .),54,54,1,2,False
54,151,151,151,,,Didn't think you looked like someone that could hold their,Didn't think you looked like someone that could hold their,55,55,1,2,False
55,152,152,152,,, liquor., liquor.,56,56,1,2,False
56,153,153,153,,,That's a shame. We were all looking forward to seeing you,That's a shame. We were all looking forward to seeing you,57,57,1,2,False
57,154,154,154,,, 'perform' again., 'perform' again.,58,58,1,2,False
58,155,155,155,,,Aww . . . you're not going to show us your 'stuff' again? Well,Aww . . . you're not going to show us your 'stuff' again? Well,59,59,1,2,False
59,156,156,156,,," okay, here's your beer. Anything else?"," okay, here's your beer. Anything else?",60,60,1,2,False
60,157,157,157,,,Are you sure you can resist the temptation? You were quite an,Are you sure you can resist the temptation? You were quite an,61,61,1,2,False
61,158,158,158,,," act the last time. Well, here you are. (The bartender hands"," act the last time. Well, here you are. (The bartender hands",62,62,1,2,False
62,159,159,159,,, you a liquor bottle.) Anything else?, you a liquor bottle.) Anything else?,63,63,1,2,False
63,160,160,160,,,Here you are. (The bartender hands you a beer bottle.) Anything,Here you are. (The bartender hands you a beer bottle.) Anything,64,64,1,2,False
64,161,161,161,,, else?, else?,65,65,1,2,False
