occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a ghoul prisoner.,You see a ghoul prisoner.,4,4,1,2,False
4,100,100,100,,,你看见一个僵尸囚犯。,你看见一个僵尸囚犯。,5,5,2,2,True
5,101,101,101,,,Wha-what do you want.,Wha-what do you want.,6,6,1,2,False
6,101,101,101,,,你-你要什么。,你-你要什么。,7,7,2,2,True
7,102,102,102,,,"Uh, nothing.","Uh, nothing.",8,8,1,2,False
8,102,102,102,,,呃，没什么。,呃，没什么。,9,9,2,2,True
9,103,103,103,,,Hng.,Hng.,10,10,1,2,False
10,103,103,103,,,哼。,哼。,11,11,2,2,True
11,104,104,104,,,I'm here to let you out.,I'm here to let you out.,12,12,1,2,False
12,104,104,104,,,我来放你出去。,我来放你出去。,13,13,2,2,True
13,105,105,105,,,What'd you expect.,What'd you expect.,14,14,1,2,False
14,105,105,105,,,你想干什么？,你想干什么？,15,15,2,2,True
15,106,106,106,,,"Hey, I don't care about that, just get me outta here!","Hey, I don't care about that, just get me outta here!",16,16,1,2,False
16,106,106,106,,,嘿！我可不管那些，快把我弄出去！,嘿！我可不管那些，快把我弄出去！,17,17,2,2,True
17,107,107,107,,,Great! Do it!,Great! Do it!,18,18,1,2,False
18,107,107,107,,,太棒了！去干吧！,太棒了！去干吧！,19,19,2,2,True
19,108,108,108,,,"I stole some water. Hey, I was thirsty! It wasn't like I hurt somebody.","I stole some water. Hey, I was thirsty! It wasn't like I hurt somebody.",20,20,1,2,False
20,108,108,108,,,我偷了一些水。嘿！，那是因为我很渴！我并没有伤害什么人！,我偷了一些水。嘿！，那是因为我很渴！我并没有伤害什么人！,21,21,2,2,True
21,109,109,109,,,You took more than your rightful share.,You took more than your rightful share.,22,22,1,2,False
22,109,109,109,,,你拿的份超出了你的权限。,你拿的份超出了你的权限。,23,23,2,2,True
23,110,110,110,,,"Ah, that's nothing. I'll get you out.","Ah, that's nothing. I'll get you out.",24,24,1,2,False
24,110,110,110,,,啊，那不算什么。我会放你出去的。,啊，那不算什么。我会放你出去的。,25,25,2,2,True
25,111,111,111,,,I would've died without the water. It was only a cupful.# Just enough to keep me alive. You gotta get me out of here!# I'm going insane.,"I would've died without the water. It was only a cupful.
# Just enough to keep me alive. You gotta get me out of here!
# I'm going insane.",26,28,1,2,False
26,111,111,111,,,没有那些水我可能就死了。那只是一杯那么多，刚好让我活下去。你快放我出去！我要疯了。,没有那些水我可能就死了。那只是一杯那么多，刚好让我活下去。你快放我出去！我要疯了。,29,29,2,2,True
27,112,112,112,,,"Ok, hold on a moment.","Ok, hold on a moment.",30,30,1,2,False
28,112,112,112,,,好，再坚持一会。,好，再坚持一会。,31,31,2,2,True
29,113,113,113,,,I think I'll let the authorities deal with you.,I think I'll let the authorities deal with you.,32,32,1,2,False
30,113,113,113,,,我觉得我应该让掌权的人来处理你。,我觉得我应该让掌权的人来处理你。,33,33,2,2,True
31,114,114,114,,,Please let me go.,Please let me go.,34,34,1,2,False
32,114,114,114,,,请让我走吧。,请让我走吧。,35,35,2,2,True
33,115,115,115,,,Thanks for letting me out.,Thanks for letting me out.,36,36,1,2,False
34,115,115,115,,,你放我出来我真是太感激了。,你放我出来我真是太感激了。,37,37,2,2,True
35,116,116,116,,,No prob.,No prob.,38,38,1,2,False
36,116,116,116,,,没问题。,没问题。,39,39,2,2,True
37,117,117,117,,,Where does the water come from?,Where does the water come from?,40,40,1,2,False
38,117,117,117,,,水是从哪来的？,水是从哪来的？,41,41,2,2,True
39,118,118,118,,,Ya.,Ya.,42,42,1,2,False
40,118,118,118,,,是。,是。,43,43,2,2,True
41,119,119,119,,,"They pump it up from the wells below. There is a manhole # in the cell next door that leads to the old vault. This is # the source of the water. If it wasn't for those # ones below, we would be a lot better off.","They pump it up from the wells below. There is a manhole
 # in the cell next door that leads to the old vault. This is
 # the source of the water. If it wasn't for those
 # ones below, we would be a lot better off.",44,47,1,2,False
42,119,119,119,,,他们从下面的井里把水抽出来。在隔壁的牢房里有一个人能通过的小洞，通向旧避难所。这就是水的来源。如果不是下面的那些家伙，我们的境况会好多了。,他们从下面的井里把水抽出来。在隔壁的牢房里有一个人能通过的小洞，通向旧避难所。这就是水的来源。如果不是下面的那些家伙，我们的境况会好多了。,48,48,2,2,True
43,120,120,120,,,What do you mean?,What do you mean?,49,49,1,2,False
44,120,120,120,,,你是什么意思？,你是什么意思？,50,50,2,2,True
45,121,121,121,,,Thanks.,Thanks.,51,51,1,2,False
46,121,121,121,,,谢谢。,谢谢。,52,52,2,2,True
47,122,122,122,,,"It's difficult to make the old tech work properly, sometimes. The glowing ones lash out whenever we go down there. Us ghouls just leave them alone. And the big mutants don't seem to care one bit.","It's difficult to make the old tech work properly, sometimes. The glowing ones lash out whenever we go down there. Us ghouls just leave them alone. And the big mutants don't seem to care one bit.",53,53,1,2,False
48,122,122,122,,,有些时候让这些旧科技设施正常运作有点困难。当我们下去到那的时候发光的家伙痛打我们。我们僵尸离他们远远的。大块头的变种人看起来对这事一点也不关心。,有些时候让这些旧科技设施正常运作有点困难。当我们下去到那的时候发光的家伙痛打我们。我们僵尸离他们远远的。大块头的变种人看起来对这事一点也不关心。,54,54,2,2,True
