occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You unlock the door.,You unlock the door.,2,2,1,2,False
2,101,101,101,,,You accidentally jam the lock on the door.,You accidentally jam the lock on the door.,3,3,1,2,False
3,102,102,102,,,You cannot open this lock.,You cannot open this lock.,4,4,1,2,False
4,103,103,103,,,You were not able to pick the lock.,You were not able to pick the lock.,5,5,1,2,False
5,104,104,104,,,The door is locked.,The door is locked.,6,6,1,2,False
6,105,105,105,,,The door is unlocked.,The door is unlocked.,7,7,1,2,False
7,100,100,100,,,你解开了这扇门上的锁。,你解开了这扇门上的锁。,8,8,2,2,True
8,101,101,101,,,你不小心把锁卡住了。,你不小心把锁卡住了。,9,9,2,2,True
9,102,102,102,,,你不能打开这把锁。,你不能打开这把锁。,10,10,2,2,True
10,103,103,103,,,你没能力打开这把锁。,你没能力打开这把锁。,11,11,2,2,True
11,104,104,104,,,这扇门是锁着的。,这扇门是锁着的。,12,12,2,2,True
12,105,105,105,,,这扇门没有锁。,这扇门没有锁。,13,13,2,2,True
