occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a Skag.,You see a Skag.,4,4,1,2,False
4,101,101,101,,,This place is neat!  It's much better than my old place.,This place is neat!  It's much better than my old place.,5,5,1,2,False
5,102,102,102,,,I like it here!,I like it here!,6,6,1,2,False
6,103,103,103,,,"There's so much space. If I had any stuff, I would have plenty of room.","There's so much space. If I had any stuff, I would have plenty of room.",7,7,1,2,False
7,104,104,104,,,Where's my dog?,Where's my dog?,8,8,1,2,False
8,105,105,105,,,I'm thirsty.,I'm thirsty.,9,9,1,2,False
9,106,106,106,,,Got any food?,Got any food?,10,10,1,2,False
10,107,107,107,,,I'm hungry.,I'm hungry.,11,11,1,2,False
11,108,108,108,,,Is it my bed time yet?,Is it my bed time yet?,12,12,1,2,False
12,109,109,109,,,You can have my old place.,You can have my old place.,13,13,1,2,False
13,110,110,110,,,"I'm tired, why are you here?","I'm tired, why are you here?",14,14,1,2,False
14,111,111,111,,,This my home!  You leave!,This my home!  You leave!,15,15,1,2,False
15,112,112,112,,,This my home!  You leave!,This my home!  You leave!,16,16,1,2,False
16,113,113,113,,,Where's my pillow?,Where's my pillow?,17,17,1,2,False
17,114,114,114,,,I'm sleepy.,I'm sleepy.,18,18,1,2,False
18,115,115,115,,,Don't hurt me.,Don't hurt me.,19,19,1,2,False
19,116,116,116,,,You're the person that hurts people!,You're the person that hurts people!,20,20,1,2,False
20,100,100,100,,,你看到一个瘾君子。,你看到一个瘾君子。,21,21,2,2,True
21,101,101,101,,,这地方很不错，比我过去待的地方干净多了。,这地方很不错，比我过去待的地方干净多了。,22,22,2,2,True
22,102,102,102,,,我喜欢这里！,我喜欢这里！,23,23,2,2,True
23,103,103,103,,,那里有很大的空间，如果我想存放物品，我希望会有足够的房间。,那里有很大的空间，如果我想存放物品，我希望会有足够的房间。,24,24,2,2,True
24,104,104,104,,,我的狗在哪里？,我的狗在哪里？,25,25,2,2,True
25,105,105,105,,,我很渴。,我很渴。,26,26,2,2,True
26,106,106,106,,,有没有食物？,有没有食物？,27,27,2,2,True
27,107,107,107,,,我很饿。,我很饿。,28,28,2,2,True
28,108,108,108,,,是我上床的时间？,是我上床的时间？,29,29,2,2,True
29,109,109,109,,,你可以去我原来的地方。,你可以去我原来的地方。,30,30,2,2,True
30,110,110,110,,,我很累，你在这里干嘛？,我很累，你在这里干嘛？,31,31,2,2,True
31,111,111,111,,,这是我的家，你给我出去！,这是我的家，你给我出去！,32,32,2,2,True
32,112,112,112,,,这是我的家，你出去！,这是我的家，你出去！,33,33,2,2,True
33,113,113,113,,,我的枕头在哪？,我的枕头在哪？,34,34,2,2,True
34,114,114,114,,,我困了。,我困了。,35,35,2,2,True
35,115,115,115,,,不要伤害我。,不要伤害我。,36,36,2,2,True
36,116,116,116,,,你是个罪犯！,你是个罪犯！,37,37,2,2,True
