occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You note a security camera which seems to be active.,You note a security camera which seems to be active.,2,2,1,2,False
2,100,100,100,,,你注意到一个看上去活动着的安全摄像机。,你注意到一个看上去活动着的安全摄像机。,3,3,2,2,True
3,101,101,101,,,You note concealed guns tracking your movement.,You note concealed guns tracking your movement.,4,4,1,2,False
4,101,101,101,,,你注意到隐蔽的枪械跟踪着你的移动。,你注意到隐蔽的枪械跟踪着你的移动。,5,5,2,2,True
5,102,102,102,,,"Hidden gun ports open fire! Twisting and weaving,# you manage to avoid injury!","Hidden gun ports open fire! Twisting and weaving,
# you manage to avoid injury!",6,7,1,2,False
6,102,102,102,,,隐藏的枪械射击孔开火了！凭着飘忽不定的身形走位，你试图避免受伤！,隐藏的枪械射击孔开火了！凭着飘忽不定的身形走位，你试图避免受伤！,8,8,2,2,True
7,103,103,103,,,"Hidden gun ports open fire! Twisting and evading,# you are grazed by gunfire.","Hidden gun ports open fire! Twisting and evading,
# you are grazed by gunfire.",9,10,1,2,False
8,103,103,103,,,隐藏的枪械射击孔开火了！左躲右闪，你被炮火盯上了。,隐藏的枪械射击孔开火了！左躲右闪，你被炮火盯上了。,11,11,2,2,True
9,104,104,104,,,You suffer ,You suffer ,12,12,1,2,False
10,104,104,104,,,你受到,你受到,13,13,2,2,True
11,105,105,105,,, damage., damage.,14,14,1,2,False
12,105,105,105,,,点伤害。,点伤害。,15,15,2,2,True
13,106,106,106,,,"Hidden gun ports open fire! Startled, you trip and# fall, suffering only minor injuries.","Hidden gun ports open fire! Startled, you trip and
# fall, suffering only minor injuries.",16,17,1,2,False
14,106,106,106,,,隐藏的枪械射击孔开火了！受到惊吓，你被绊倒跌倒在地，只受了点轻伤。,隐藏的枪械射击孔开火了！受到惊吓，你被绊倒跌倒在地，只受了点轻伤。,18,18,2,2,True
15,107,107,107,,,You suffer ,You suffer ,19,19,1,2,False
16,107,107,107,,,你受到,你受到,20,20,2,2,True
17,108,108,108,,, damage., damage.,21,21,1,2,False
18,108,108,108,,,点伤害。,点伤害。,22,22,2,2,True
19,109,109,109,,,Hidden gun ports open fire! You are hit!,Hidden gun ports open fire! You are hit!,23,23,1,2,False
20,109,109,109,,,隐藏的枪械射击孔开火了！你被击中了！,隐藏的枪械射击孔开火了！你被击中了！,24,24,2,2,True
21,110,110,110,,,You suffer ,You suffer ,25,25,1,2,False
22,110,110,110,,,你受到,你受到,26,26,2,2,True
23,111,111,111,,, damage., damage.,27,27,1,2,False
24,111,111,111,,,点伤害。,点伤害。,28,28,2,2,True
