occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You find a crude explosive device in the doorframe.,You find a crude explosive device in the doorframe.,4,4,1,2,False
4,101,101,101,,,You set off an explosive trap!,You set off an explosive trap!,5,5,1,2,False
5,102,102,102,,,You disarm the trap.,You disarm the trap.,6,6,1,2,False
6,103,103,103,,,You did not disarm the trap.,You did not disarm the trap.,7,7,1,2,False
7,104,104,104,,,You accidentally set off the explosive!,You accidentally set off the explosive!,8,8,1,2,False
8,105,105,105,,,"You accidentally set off the explosive, because you were smart enough to find it, but not smart enough to leave it alone.","You accidentally set off the explosive, because you were smart enough to find it, but not smart enough to leave it alone.",9,9,1,2,False
9,106,106,106,,,Ooof!,Ooof!,10,10,1,2,False
10,107,107,107,,,Aargh!,Aargh!,11,11,1,2,False
11,200,200,200,,,You gain ,You gain ,12,12,1,2,False
12,201,201,201,,, experience points for finding the secret door., experience points for finding the secret door.,13,13,1,2,False
13,100,100,100,,,你在门框里找到一个简单的爆破装置。,你在门框里找到一个简单的爆破装置。,15,15,2,2,True
14,101,101,101,,,你关闭了这个爆破陷阱。,你关闭了这个爆破陷阱。,16,16,2,2,True
15,102,102,102,,,你解除了陷阱。,你解除了陷阱。,17,17,2,2,True
16,103,103,103,,,你没有解除陷阱。,你没有解除陷阱。,18,18,2,2,True
17,104,104,104,,,你偶然的关闭了陷阱。,你偶然的关闭了陷阱。,19,19,2,2,True
18,105,105,105,,,你不小心触发了陷阱，你够聪明发现陷阱，却不够聪明躲开陷阱。,你不小心触发了陷阱，你够聪明发现陷阱，却不够聪明躲开陷阱。,20,20,2,2,True
19,106,106,106,,,呜哇！,呜哇！,21,21,2,2,True
20,107,107,107,,,【开门声】,【开门声】,22,22,2,2,True
21,200,200,200,,,你得到,你得到,23,23,2,2,True
22,201,201,201,,,点经验值，因为你找到这扇暗门。,点经验值，因为你找到这扇暗门。,24,24,2,2,True
