occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a battered man.,You see a battered man.,2,2,1,2,False
2,100,100,100,,,你看见一个被狂扁过的男人。,你看见一个被狂扁过的男人。,3,3,2,2,True
3,101,101,101,,,"Thank you stranger! I don't know how many weeks, perhaps months, those thugs have# had me here. I'm very grateful for your help, and I'm sure the Brotherhood of Steel is also.","Thank you stranger! I don't know how many weeks, perhaps months, those thugs have
# had me here. I'm very grateful for your help, and I'm sure the Brotherhood of Steel is also.",5,6,1,2,False
4,101,101,101,,,谢谢你陌生人！我已经不知道过了几个礼拜了，大概有一个月了，那些恶棍一直在囚禁我。对你的帮助我感激不尽，钢铁兄弟会也会同样感激你的。,谢谢你陌生人！我已经不知道过了几个礼拜了，大概有一个月了，那些恶棍一直在囚禁我。对你的帮助我感激不尽，钢铁兄弟会也会同样感激你的。,7,7,2,2,True
5,102,102,102,,,Brotherhood of Steel?,Brotherhood of Steel?,9,9,1,2,False
6,102,102,102,,,钢铁兄弟会？,钢铁兄弟会？,10,10,2,2,True
7,103,103,103,,,"Well, I'm glad that I could help.","Well, I'm glad that I could help.",12,12,1,2,False
8,103,103,103,,,没关系，我很高兴我能帮上忙。,没关系，我很高兴我能帮上忙。,13,13,2,2,True
9,104,104,104,,,Are you going to be okay?,Are you going to be okay?,15,15,1,2,False
10,104,104,104,,,你还好吗？,你还好吗？,16,16,2,2,True
11,105,105,105,,,I'm from the Brotherhood. I've been looking for you.,I'm from the Brotherhood. I've been looking for you.,18,18,1,2,False
12,105,105,105,,,我来自钢铁兄弟会。我一直在找你。,我来自钢铁兄弟会。我一直在找你。,19,19,2,2,True
13,106,106,106,,,You're welcome. Bye.,You're welcome. Bye.,21,21,1,2,False
14,106,106,106,,,不客气，再见。,不客气，再见。,22,22,2,2,True
15,107,107,107,,,Uh.,Uh.,24,24,1,2,False
16,107,107,107,,,哦。,哦。,25,25,2,2,True
