occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,Before you is a Mach IV Computer.,Before you is a Mach IV Computer.,4,4,1,2,False
4,101,101,101,,,It seems as though the system is in a reboot status.,It seems as though the system is in a reboot status.,5,5,1,2,False
5,102,102,102,,,The system seems to have locked up.,The system seems to have locked up.,6,6,1,2,False
6,103,103,103,,,The monitor flickers.,The monitor flickers.,7,7,1,2,False
7,104,104,104,,,The screen is showing odd color patterns.,The screen is showing odd color patterns.,8,8,1,2,False
8,105,105,105,,,The computer screen is displaying small green bombs falling endlessly towards the ground.,The computer screen is displaying small green bombs falling endlessly towards the ground.,9,9,1,2,False
9,106,106,106,,,You cannot hack the screen password.,You cannot hack the screen password.,10,10,1,2,False
10,107,107,107,,,"You access some electronic notes. The most interesting is a request from the Lieutenant for ""...more human subjects to dip. Send them immediately to the Military Base.""","You access some electronic notes. The most interesting is a request from the Lieutenant for ""...more human subjects to dip. Send them immediately to the Military Base.""",11,11,1,2,False
11,100,100,100,,,在你前面的是一台马赫IV型计算机,在你前面的是一台马赫IV型计算机,12,12,2,2,True
12,101,101,101,,,好像系统正在重新启动。,好像系统正在重新启动。,13,13,2,2,True
13,102,102,102,,,它的系统似乎已经被锁定了。,它的系统似乎已经被锁定了。,14,14,2,2,True
14,103,103,103,,,这监视器不停的闪烁。,这监视器不停的闪烁。,15,15,2,2,True
15,104,104,104,,,这个屏幕显示一些奇怪的图案。,这个屏幕显示一些奇怪的图案。,16,16,2,2,True
16,105,105,105,,,这个屏幕上显示着一些绿色的炸弹不停的落下。,这个屏幕上显示着一些绿色的炸弹不停的落下。,17,17,2,2,True
17,106,106,106,,,你不能解开这个屏幕保护密码。,你不能解开这个屏幕保护密码。,18,18,2,2,True
18,107,107,107,,,你找到一些数据，最有趣的是来自副官的申请“……更多的人类试验品到货，马上送他们去军事基地。”,你找到一些数据，最有趣的是来自副官的申请“……更多的人类试验品到货，马上送他们去军事基地。”,19,19,2,2,True
