occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,The person looks like he may have been from the Brotherhood of Steel.,The person looks like he may have been from the Brotherhood of Steel.,4,4,1,2,False
4,100,100,100,,,这个人看起来好像来自钢铁兄弟会。,这个人看起来好像来自钢铁兄弟会。,5,5,2,2,True
5,101,101,101,,,You wonder what could have caused such damage to the Brotherhood member.,You wonder what could have caused such damage to the Brotherhood member.,6,6,1,2,False
6,101,101,101,,,让你感到惊讶的是什么东西能对兄弟会的成员造成如此大的伤害。,让你感到惊讶的是什么东西能对兄弟会的成员造成如此大的伤害。,7,7,2,2,True
7,102,102,102,,,Whoever did this does not seem to be around anymore.,Whoever did this does not seem to be around anymore.,8,8,1,2,False
8,102,102,102,,,无论是谁干的现在都不在附近了。,无论是谁干的现在都不在附近了。,9,9,2,2,True
9,103,103,103,,,Whoever did this could be lurking lower in the complex. Perhaps you should be# cautious while walking through here.,"Whoever did this could be lurking lower in the complex. Perhaps you should be
# cautious while walking through here.",10,11,1,2,False
10,103,103,103,,,无论是谁做的现在都有可能潜伏在迷宫里，也许你经过的时候应该小心点。,无论是谁做的现在都有可能潜伏在迷宫里，也许你经过的时候应该小心点。,12,12,2,2,True
11,104,104,104,,,You wonder what could have caused this robot to be killed.,You wonder what could have caused this robot to be killed.,13,13,1,2,False
12,104,104,104,,,你很惊讶是什么东西毁了这个机器人。,你很惊讶是什么东西毁了这个机器人。,14,14,2,2,True
13,105,105,105,,,You wonder if perhaps the blast caused this robot to die.,You wonder if perhaps the blast caused this robot to die.,15,15,1,2,False
14,105,105,105,,,你猜是爆炸毁了这个机器人。,你猜是爆炸毁了这个机器人。,16,16,2,2,True
15,106,106,106,,,This looks like it could have been something the scientists were working on here.,This looks like it could have been something the scientists were working on here.,17,17,1,2,False
16,106,106,106,,,看起来科学家们曾经在这儿做过什么东西。,看起来科学家们曾经在这儿做过什么东西。,18,18,2,2,True
