occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,"You see Miles, the chemist of Adytum.","You see Miles, the chemist of Adytum.",4,4,1,2,False
4,100,100,100,,,你看到麦尔斯，内城区的化学师。,你看到麦尔斯，内城区的化学师。,5,5,2,2,True
5,101,101,101,,,You see a thin man in a white smock.,You see a thin man in a white smock.,6,6,1,2,False
6,101,101,101,,,你看到一个装着白色工作服的瘦小男人。,你看到一个装着白色工作服的瘦小男人。,7,7,2,2,True
7,102,102,102,,,I don't believe we've met. I'm Miles. What can I do for you?,I don't believe we've met. I'm Miles. What can I do for you?,8,8,1,2,False
8,102,102,102,,,我不认为我们以前见过面。我是麦尔斯。能帮你什么忙？,我不认为我们以前见过面。我是麦尔斯。能帮你什么忙？,9,9,2,2,True
9,103,103,103,,,"I'm just looking around, thanks.","I'm just looking around, thanks.",10,10,1,2,False
10,103,103,103,,,我随便转转，多谢。,我随便转转，多谢。,11,11,2,2,True
11,104,104,104,,,That smock makes you look like a scientist. What are you studying?,That smock makes you look like a scientist. What are you studying?,12,12,1,2,False
12,104,104,104,,,这工作服让你看起来像个科学家。你在研究什么？,这工作服让你看起来像个科学家。你在研究什么？,13,13,2,2,True
13,105,105,105,,,Huh?,Huh?,14,14,1,2,False
14,105,105,105,,,哈?,哈?,15,15,2,2,True
15,106,106,106,,,"Well, enjoy your stay in our little town.","Well, enjoy your stay in our little town.",16,16,1,2,False
16,106,106,106,,,好吧，希望你在我们小镇过得愉快。,好吧，希望你在我们小镇过得愉快。,17,17,2,2,True
17,107,107,107,,,"I'm a chemist. Mostly, I make primer and powder so that we can re-use# the brass casings from bullets. But I also dabble with some other chemicals.","I'm a chemist. Mostly, I make primer and powder so that we can re-use
# the brass casings from bullets. But I also dabble with some other chemicals.",18,19,1,2,False
18,107,107,107,,,我是化学师。多数时候，我做雷管和火药。这样我们就能重新利用子弹壳。不过我也涉及一些别的化学药品。,我是化学师。多数时候，我做雷管和火药。这样我们就能重新利用子弹壳。不过我也涉及一些别的化学药品。,20,20,2,2,True
19,108,108,108,,,So you make bullets for Adytum.,So you make bullets for Adytum.,21,21,1,2,False
20,108,108,108,,,这么说来，你替内城区制造子弹。,这么说来，你替内城区制造子弹。,22,22,2,2,True
21,109,109,109,,,"Where do you get the sulfur, potassium nitrate, and other chemicals?","Where do you get the sulfur, potassium nitrate, and other chemicals?",23,23,1,2,False
22,109,109,109,,,你从哪弄硫磺，硝酸钾和其他的化学制品？,你从哪弄硫磺，硝酸钾和其他的化学制品？,24,24,2,2,True
23,110,110,110,,,What other chemicals do you work with?,What other chemicals do you work with?,25,25,1,2,False
24,110,110,110,,,你还做些什么化学药品？,你还做些什么化学药品？,26,26,2,2,True
25,111,111,111,,,Thanks for the information.,Thanks for the information.,27,27,1,2,False
26,111,111,111,,,多谢你提供的信息。,多谢你提供的信息。,28,28,2,2,True
27,112,112,112,,,"Yes, although Smitty is the one who actually casts the bullets.# I just refill the brass casings.","Yes, although Smitty is the one who actually casts the bullets.
# I just refill the brass casings.",29,30,1,2,False
28,112,112,112,,,是，虽然实际上是施密蒂在造弹头。我只是给弹壳内充填火药。,是，虽然实际上是施密蒂在造弹头。我只是给弹壳内充填火药。,31,31,2,2,True
29,113,113,113,,,But the Hub merchants make a profit off of you and the town.,But the Hub merchants make a profit off of you and the town.,32,32,1,2,False
30,113,113,113,,,不过哈勃城商人们利用你和这个镇子来赚钱。,不过哈勃城商人们利用你和这个镇子来赚钱。,33,33,2,2,True
31,114,114,114,,,"It's unusual to find someone who can appreciate chemistry!# But to answer your question, some of the materials we get from Hub merchants;# others I manufacture or just find in the area. For instance, the dung heaps# from the Brahmin are a good source, as well as some of the strains of fungus# that I cultivate.","It's unusual to find someone who can appreciate chemistry!
# But to answer your question, some of the materials we get from Hub merchants;
# others I manufacture or just find in the area. For instance, the dung heaps
# from the Brahmin are a good source, as well as some of the strains of fungus
# that I cultivate.",34,38,1,2,False
32,114,114,114,,,士为知己者死，女为悦己者容！找到个真正懂化学的可真不容易！好，回答你的问题，有些材料来自哈勃城商人；其他的，我自己做或者就地取材。例如，双头牛的粪堆是个不错的来源，和我自己培养的一些真菌一样好用。,士为知己者死，女为悦己者容！找到个真正懂化学的可真不容易！好，回答你的问题，有些材料来自哈勃城商人；其他的，我自己做或者就地取材。例如，双头牛的粪堆是个不错的来源，和我自己培养的一些真菌一样好用。,39,39,2,2,True
33,115,115,115,,,"Well, I've been trying to get some strong acids so that Smitty can use# them for etching. I also have been trying to make some permanent dyes and inks.# But without access to natural inks, it's difficult.","Well, I've been trying to get some strong acids so that Smitty can use
# them for etching. I also have been trying to make some permanent dyes and inks.
# But without access to natural inks, it's difficult.",40,42,1,2,False
34,115,115,115,,,嗯，我在试做一些强酸给施密蒂做蚀刻。我还试着制作一些持久的染料和墨水。不过没有自然的墨水，这很难做。,嗯，我在试做一些强酸给施密蒂做蚀刻。我还试着制作一些持久的染料和墨水。不过没有自然的墨水，这很难做。,43,43,2,2,True
35,116,116,116,,,Any time.,Any time.,44,44,1,2,False
36,116,116,116,,,随时。,随时。,45,45,2,2,True
