occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a generator.,You see a generator.,4,4,1,2,False
4,101,101,101,,,The generators are on.,The generators are on.,5,5,1,2,False
5,102,102,102,,,These generators seem to be off-line. You wonder if you can start them back up.,These generators seem to be off-line. You wonder if you can start them back up.,6,6,1,2,False
6,103,103,103,,,The generators are already on.,The generators are already on.,7,7,1,2,False
7,104,104,104,,,"You start up the generators, and all systems seem to be coming back on-line.","You start up the generators, and all systems seem to be coming back on-line.",8,8,1,2,False
8,105,105,105,,,You fail to start up the generators.,You fail to start up the generators.,9,9,1,2,False
9,106,106,106,,,You lack the knowledge to repair this system.,You lack the knowledge to repair this system.,10,10,1,2,False
10,100,100,100,,,你看到一部发电机。,你看到一部发电机。,11,11,2,2,True
11,101,101,101,,,发电机是开着的。,发电机是开着的。,12,12,2,2,True
12,102,102,102,,,这部发电机是关着的。你想看看是否能打开它。,这部发电机是关着的。你想看看是否能打开它。,13,13,2,2,True
13,103,103,103,,,发电机已经开了。,发电机已经开了。,14,14,2,2,True
14,104,104,104,,,你打开了发电机的同时，所有的系统都进入在线状态了。,你打开了发电机的同时，所有的系统都进入在线状态了。,15,15,2,2,True
15,105,105,105,,,你没法打开发电机。,你没法打开发电机。,16,16,2,2,True
16,106,106,106,,,以你的修理技能还不能够修理这个系统。,以你的修理技能还不能够修理这个系统。,17,17,2,2,True
