occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,"You see Andrew, the jail guard.","You see Andrew, the jail guard.",4,4,1,2,False
4,100,100,100,,,你看见安德鲁，这里的狱卒。,你看见安德鲁，这里的狱卒。,5,5,2,2,True
5,101,101,101,,,"Okay, you can go now.","Okay, you can go now.",7,7,1,2,False
6,101,101,101,,,好吧，你现在可以走了。,好吧，你现在可以走了。,8,8,2,2,True
7,102,102,102,,,Hey! You! Stop!,Hey! You! Stop!,10,10,1,2,False
8,102,102,102,,,嘿！你！站住！,嘿！你！站住！,11,11,2,2,True
9,103,103,103,,,Can I help you?,Can I help you?,13,13,1,2,False
10,103,103,103,,,我能帮你吗？,我能帮你吗？,14,14,2,2,True
11,104,104,104,,,Who are you?,Who are you?,16,16,1,2,False
12,104,104,104,,,你是谁？,你是谁？,17,17,2,2,True
13,105,105,105,,,What are you doing?,What are you doing?,19,19,1,2,False
14,105,105,105,,,你在干什么？,你在干什么？,20,20,2,2,True
15,106,106,106,,,No thanks.,No thanks.,22,22,1,2,False
16,106,106,106,,,不，谢了。,不，谢了。,23,23,2,2,True
17,107,107,107,,,I'm Andrew. My job is to guard the jail.,I'm Andrew. My job is to guard the jail.,25,25,1,2,False
18,107,107,107,,,我是安德鲁。我的工作是看守这个牢房。,我是安德鲁。我的工作是看守这个牢房。,26,26,2,2,True
19,108,108,108,,,I'm guarding the jail. I make sure that miscreants don't get# in or out.,"I'm guarding the jail. I make sure that miscreants don't get
# in or out.",28,29,1,2,False
20,108,108,108,,,我看守这个牢房。我确保坏人不会进来或出去。,我看守这个牢房。我确保坏人不会进来或出去。,30,30,2,2,True
21,109,109,109,,,Why would you keep people from getting in the jail?,Why would you keep people from getting in the jail?,32,32,1,2,False
22,109,109,109,,,为什么你不让人们进这个牢房？,为什么你不让人们进这个牢房？,33,33,2,2,True
23,110,110,110,,,Oh.,Oh.,35,35,1,2,False
24,110,110,110,,,哦。,哦。,36,36,2,2,True
25,111,111,111,,,You have a good day. And stay out of trouble.,You have a good day. And stay out of trouble.,38,38,1,2,False
26,111,111,111,,,再见，别惹麻烦。,再见，别惹麻烦。,39,39,2,2,True
27,112,112,112,,,"Someone might leave something to help a prisoner escape. Or someone# might get locked inside, and stuck until we could get the keys.","Someone might leave something to help a prisoner escape. Or someone
# might get locked inside, and stuck until we could get the keys.",41,42,1,2,False
28,112,112,112,,,有人也许会留些东西在这帮助犯人逃跑。也许也有人会被锁在里面，而且会被关到我们能拿到钥匙为止。,有人也许会留些东西在这帮助犯人逃跑。也许也有人会被锁在里面，而且会被关到我们能拿到钥匙为止。,43,43,2,2,True
29,113,113,113,,,Eergh!,Eergh!,45,45,1,2,False
30,113,113,113,,,呃！,呃！,46,46,2,2,True
31,114,114,114,,,"Move along, fella.","Move along, fella.",48,48,1,2,False
32,114,114,114,,,往前走，老兄。,往前走，老兄。,49,49,2,2,True
33,115,115,115,,,"Move along, miss.","Move along, miss.",51,51,1,2,False
34,115,115,115,,,往前走，小姐。,往前走，小姐。,52,52,2,2,True
35,116,116,116,,,Hey! Knock it off!,Hey! Knock it off!,54,54,1,2,False
36,116,116,116,,,嘿！不准那么做！,嘿！不准那么做！,55,55,2,2,True
