occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a Member of the Children of the Cathedral.,You see a Member of the Children of the Cathedral.,4,4,1,2,False
4,100,100,100,,,你看见一个大教堂的教徒。,你看见一个大教堂的教徒。,5,5,2,2,True
5,101,101,101,,,I do not speak with heathen souls such as yourself.,I do not speak with heathen souls such as yourself.,6,6,1,2,False
6,101,101,101,,,我不和异教的人说话，比如说你。,我不和异教的人说话，比如说你。,7,7,2,2,True
7,102,102,102,,,"Your report, VanHagan.","Your report, VanHagan.",8,8,1,2,False
8,102,102,102,,,你的报告，范·海根。,你的报告，范·海根。,9,9,2,2,True
9,103,103,103,,,"The Master is pleased with your progress, but his need is great and time is limited.","The Master is pleased with your progress, but his need is great and time is limited.",10,10,1,2,False
10,103,103,103,,,主教对于你的进展很满意，但他的需求很大，给你的时间也很有限。,主教对于你的进展很满意，但他的需求很大，给你的时间也很有限。,11,11,2,2,True
11,104,104,104,,,The Master should know that raw material is limited. We cannot create our soldiers without more stock.,The Master should know that raw material is limited. We cannot create our soldiers without more stock.,12,12,1,2,False
12,104,104,104,,,主教应该知道原料已经不多了，如果没有原料我们就不能制造我们的战士。,主教应该知道原料已经不多了，如果没有原料我们就不能制造我们的战士。,13,13,2,2,True
13,105,105,105,,,"He is aware of your problems. He is working on it, as we speak.","He is aware of your problems. He is working on it, as we speak.",14,14,1,2,False
14,105,105,105,,,他意识到了你说的问题。他正在做这个，正像我们说的。,他意识到了你说的问题。他正在做这个，正像我们说的。,15,15,2,2,True
15,106,106,106,,,"Tell me of his plans. We will need to coordinate activities, if the Unity is to succeed.","Tell me of his plans. We will need to coordinate activities, if the Unity is to succeed.",16,16,1,2,False
16,106,106,106,,,告诉我他的计划，我们必须配合行动，“同一”事业才能取得成功。,告诉我他的计划，我们必须配合行动，“同一”事业才能取得成功。,17,17,2,2,True
17,107,107,107,,,"The Master has become aware of an undiscovered, and living, Vault. With that much raw material, we can create a great force. According to the prediction software, it will be the numbers we need to succeed.","The Master has become aware of an undiscovered, and living, Vault. With that much raw material, we can create a great force. According to the prediction software, it will be the numbers we need to succeed.",18,18,1,2,False
18,107,107,107,,,主教觉察到一个运转良好并且不为人知的避难所。那里有很多的原料，我们可以建立一支庞大的军队。按照软件预测，那里的原料数量足够我们取得胜利。,主教觉察到一个运转良好并且不为人知的避难所。那里有很多的原料，我们可以建立一支庞大的军队。按照软件预测，那里的原料数量足够我们取得胜利。,19,19,2,2,True
19,108,108,108,,,Excellent. This is most fortuitous. Are the inhabitants contaminated?,Excellent. This is most fortuitous. Are the inhabitants contaminated?,20,20,1,2,False
20,108,108,108,,,太棒了。真是幸运。居民们都被污染了吗？,太棒了。真是幸运。居民们都被污染了吗？,21,21,2,2,True
21,109,109,109,,,"Oh, this is the best part. If their representative is any example, they are clean. Pure-strain.","Oh, this is the best part. If their representative is any example, they are clean. Pure-strain.",22,22,1,2,False
22,109,109,109,,,哦，这才是最令人高兴的地方。如果那里居民中的样品是典型的，那他们真的是干净的，纯种的。,哦，这才是最令人高兴的地方。如果那里居民中的样品是典型的，那他们真的是干净的，纯种的。,23,23,2,2,True
23,110,110,110,,,"Oh, this is most exciting. What Vault is it that we plunder?","Oh, this is most exciting. What Vault is it that we plunder?",24,24,1,2,False
24,110,110,110,,,哦，这真令人兴奋，我们要洗劫哪个避难所？,哦，这真令人兴奋，我们要洗劫哪个避难所？,25,25,2,2,True
25,111,111,111,,,Vault-13. And we shall have them soon. Very soon.,Vault-13. And we shall have them soon. Very soon.,26,26,1,2,False
26,111,111,111,,,13号避难所。我们马上就要占领它了，马上。,13号避难所。我们马上就要占领它了，马上。,27,27,2,2,True
27,112,112,112,,,You gain 1000 experience points for overhearing the whole conversation about your Vault.,You gain 1000 experience points for overhearing the whole conversation about your Vault.,28,28,1,2,False
28,112,112,112,,,你偷听到关于你避难所的完整谈话，得到了1000点经验值。,你偷听到关于你避难所的完整谈话，得到了1000点经验值。,29,29,2,2,True
