occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,"Hey, you shouldn't be in here Initiate.","Hey, you shouldn't be in here Initiate.",4,4,1,2,False
4,101,101,101,,,What are you doing in here.,What are you doing in here.,5,5,1,2,False
5,102,102,102,,,"These are the Paladins' quarters, leave.","These are the Paladins' quarters, leave.",6,6,1,2,False
6,103,103,103,,,"Please leave, you shouldn't be here.","Please leave, you shouldn't be here.",7,7,1,2,False
7,104,104,104,,,"Hey, no Initiates allowed in here.","Hey, no Initiates allowed in here.",8,8,1,2,False
8,105,105,105,,,There's no training at night.,There's no training at night.,9,9,1,4,False
9,105,105,105,,,"Hey, these are not Initiate quarters.","Hey, these are not Initiate quarters.",10,10,2,4,False
10,100,100,100,,,嘿，新兵，你不该来这里。,嘿，新兵，你不该来这里。,11,11,2,2,True
11,101,101,101,,,你在这干嘛？,你在这干嘛？,12,12,2,2,True
12,102,102,102,,,这里是骑士的住处，离开。,这里是骑士的住处，离开。,13,13,2,2,True
13,103,103,103,,,你不该在这里，请离开。,你不该在这里，请离开。,14,14,2,2,True
14,104,104,104,,,嘿，新兵不可以在这里。,嘿，新兵不可以在这里。,15,15,2,2,True
15,105,105,105,,,晚上没有训练。,晚上没有训练。,16,16,3,4,False
16,105,105,105,,,嘿，这里不是新兵的住处。,嘿，这里不是新兵的住处。,17,17,4,4,True
