occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,你看见雅克布，一个军火商。,你看见雅克布，一个军火商。,3,3,1,1,True
4,101,101,101,,,嗨！欢迎惠顾。我这儿有一些很不错的货色。随便看看吧。,嗨！欢迎惠顾。我这儿有一些很不错的货色。随便看看吧。,4,4,1,1,True
5,102,102,102,,,我想和你交易。,我想和你交易。,5,5,1,1,True
6,103,103,103,,,你卖什么？,你卖什么？,6,6,1,1,True
7,104,104,104,,,你知道净水芯片吗？,你知道净水芯片吗？,7,7,1,1,True
8,105,105,105,,,自我介绍一下吧。,自我介绍一下吧。,8,8,1,1,True
9,106,106,106,,,没关系。再见。,没关系。再见。,9,9,1,1,True
10,107,107,107,,,啥？,啥？,10,10,1,1,True
11,108,108,108,,,不要。,不要。,11,11,1,1,True
12,109,109,109,,,我出售高级军火装备。兄弟会的高级货色这儿都有，因为兄弟会不与外界交易，所以我敢说我这儿最全最好。我这儿有狙击枪，还有你在其他地方很难找到的火焰喷射器燃料。对了……我还有盖格计数器。非常罕见的东西。,我出售高级军火装备。兄弟会的高级货色这儿都有，因为兄弟会不与外界交易，所以我敢说我这儿最全最好。我这儿有狙击枪，还有你在其他地方很难找到的火焰喷射器燃料。对了……我还有盖格计数器。非常罕见的东西。,12,12,1,1,True
13,110,110,110,,,让我看看你的货。,让我看看你的货。,13,13,1,1,True
14,111,111,111,,,我对狙击抢有兴趣。,我对狙击抢有兴趣。,14,14,1,1,True
15,112,112,112,,,盖格计数器有什么用？,盖格计数器有什么用？,15,15,1,1,True
16,113,113,113,,,也许我有空再来逛逛。再见。,也许我有空再来逛逛。再见。,16,16,1,1,True
17,114,114,114,,,老兄，你真是一个珍奇物品收藏家！早些年我卖贫铀的时候碰见你就好了。不过我不做芯片生意。手头上一个都没有。想来点儿别的吗？,老兄，你真是一个珍奇物品收藏家！早些年我卖贫铀的时候碰见你就好了。不过我不做芯片生意。手头上一个都没有。想来点儿别的吗？,17,17,1,1,True
18,115,115,115,,,让我看看你的货。,让我看看你的货。,18,18,1,1,True
19,116,116,116,,,那告诉我你到底有什么。,那告诉我你到底有什么。,19,19,1,1,True
20,117,117,117,,,自我介绍一下吧。,自我介绍一下吧。,20,20,1,1,True
21,118,118,118,,,嗯，我一直住在这附近。以前在原子产业工人协会。很像兄弟会，除了不太友好。他们很保守，但是我……我想亲眼去看看外面的世界，所以我离开了。,嗯，我一直住在这附近。以前在原子产业工人协会。很像兄弟会，除了不太友好。他们很保守，但是我……我想亲眼去看看外面的世界，所以我离开了。,21,21,1,1,True
22,119,119,119,,,让我看看你的货。,让我看看你的货。,22,22,1,1,True
23,120,120,120,,,让我看看你的货。,让我看看你的货。,23,23,1,1,True
24,121,121,121,,,你知道净水芯片吗？,你知道净水芯片吗？,24,24,1,1,True
25,122,122,122,,,很高兴见到你我的朋友。以后有空再聊。再见。,很高兴见到你我的朋友。以后有空再聊。再见。,25,25,1,1,True
26,123,123,123,,,啊，DKS是很好的远程武器。它原来的口径是.308，不过我们改造成了更常见的.223口径。我们还改了枪管。最重要的是，试试扳机。很顺手，对吗？扳机的扣动现在很完美。总之，这是猎杀各种动物的绝佳选择。,啊，DKS是很好的远程武器。它原来的口径是.308，不过我们改造成了更常见的.223口径。我们还改了枪管。最重要的是，试试扳机。很顺手，对吗？扳机的扣动现在很完美。总之，这是猎杀各种动物的绝佳选择。,26,26,1,1,True
27,124,124,124,,,听起来不错。多少钱？,听起来不错。多少钱？,27,27,1,1,True
28,125,125,125,,,盖格计数器有什么用？,盖格计数器有什么用？,28,28,1,1,True
29,126,126,126,,,也许我有空再来逛逛。再见。,也许我有空再来逛逛。再见。,29,29,1,1,True
30,127,127,127,,,盖格计数器有什么用？！【大笑】小傻瓜，虽然离那炸弹落地已经有80来年了，仍然到处是辐射。你看不见，也永远不可能看见，但是确确实实的存在。我敢打赌你身上已经吸收了一定剂量的辐射。废土的居民或多或少都有。,盖格计数器有什么用？！【大笑】小傻瓜，虽然离那炸弹落地已经有80来年了，仍然到处是辐射。你看不见，也永远不可能看见，但是确确实实的存在。我敢打赌你身上已经吸收了一定剂量的辐射。废土的居民或多或少都有。,30,30,1,1,True
31,128,128,128,,,让我看看你的货。,让我看看你的货。,31,31,1,1,True
32,129,129,129,,,多跟我说说辐射的事儿。,多跟我说说辐射的事儿。,32,32,1,1,True
33,130,130,130,,,盖格计数器怎么用？,盖格计数器怎么用？,33,33,1,1,True
34,131,131,131,,,傻瓜！？！你总是这样侮辱你的顾客？如果你认为我会买你的东西那你可就大错特错了。,傻瓜！？！你总是这样侮辱你的顾客？如果你认为我会买你的东西那你可就大错特错了。,34,34,1,1,True
35,132,132,132,,,嗯，有人称之为幻影死神，因为实际就是那样的。你看不见，听不着，闻不到。他在你的身体中累积。当你发觉的时候已经晚了。去的辐射场所越多，累积的就越多，无法排除。嗯……除非你找到去辐射药。,嗯，有人称之为幻影死神，因为实际就是那样的。你看不见，听不着，闻不到。他在你的身体中累积。当你发觉的时候已经晚了。去的辐射场所越多，累积的就越多，无法排除。嗯……除非你找到去辐射药。,35,35,1,1,True
36,133,133,133,,,看看我们有什么可交易的。,看看我们有什么可交易的。,36,36,1,1,True
