occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a weary fisherman.,You see a weary fisherman.,4,4,1,2,False
4,101,101,101,,,"Sir, I've heard about you, and I'd appreciate it if you left me and my boy in peace.","Sir, I've heard about you, and I'd appreciate it if you left me and my boy in peace.",5,5,1,2,False
5,102,102,102,,,"Ma'am, I've heard about you, and I'd appreciate it if you left me and my boy in peace.","Ma'am, I've heard about you, and I'd appreciate it if you left me and my boy in peace.",6,6,1,2,False
6,103,103,103,,,Howdy sir. I don't often see strangers in this spot. Is there something I can do for you?,Howdy sir. I don't often see strangers in this spot. Is there something I can do for you?,7,7,1,2,False
7,104,104,104,,,Howdy ma'am. I don't often see strangers in this spot. Is there something I can do for you?,Howdy ma'am. I don't often see strangers in this spot. Is there something I can do for you?,8,8,1,2,False
8,105,105,105,,,"You wouldn't happen to know where I could find a water chip, would you?","You wouldn't happen to know where I could find a water chip, would you?",9,9,1,2,False
9,106,106,106,,,"You wouldn't know anything about mutant armies, would you?","You wouldn't know anything about mutant armies, would you?",10,10,1,2,False
10,107,107,107,,,Where do you come from?,Where do you come from?,11,11,1,2,False
11,108,108,108,,,How's the fishing?,How's the fishing?,12,12,1,2,False
12,109,109,109,,,Give me everything you've got or I'll kill you!,Give me everything you've got or I'll kill you!,13,13,1,2,False
13,110,110,110,,,Runk!,Runk!,14,14,1,2,False
14,111,111,111,,,"Wait a minute, aren't you that fella who wanders the wastes and kicks the monsters' butts? Can I help you?","Wait a minute, aren't you that fella who wanders the wastes and kicks the monsters' butts? Can I help you?",15,15,1,2,False
15,112,112,112,,,"What a minute, aren't you that filly who wanders the wastes and kicks the monsters' butts? Can I help you?","What a minute, aren't you that filly who wanders the wastes and kicks the monsters' butts? Can I help you?",16,16,1,2,False
16,113,113,113,,,I'm running a little low on supplies . . .,I'm running a little low on supplies . . .,17,17,1,2,False
17,114,114,114,,,"No man's ever called me inhospitable, and I don't want to repeat what women call me, but I am trying to fish and I need absolute quiet to catch the damn things, so please try to keep quiet.","No man's ever called me inhospitable, and I don't want to repeat what women call me, but I am trying to fish and I need absolute quiet to catch the damn things, so please try to keep quiet.",18,18,1,2,False
18,115,115,115,,,Has anyone ever told you that you ramble on?,Has anyone ever told you that you ramble on?,19,19,1,2,False
19,116,116,116,,,Okay.,Okay.,20,20,1,2,False
20,100,100,100,,,你看到一个疲倦的渔民.,你看到一个疲倦的渔民.,21,21,2,2,True
21,101,101,101,,,先生，我听说过你，如果你能让我和我儿子安静的待着，我会感激你的。,先生，我听说过你，如果你能让我和我儿子安静的待着，我会感激你的。,22,22,2,2,True
22,102,102,102,,,小姐，我听说过你，如果你能让我和我儿子安静的待着，我会感激你的。,小姐，我听说过你，如果你能让我和我儿子安静的待着，我会感激你的。,23,23,2,2,True
23,103,103,103,,,你好先生。我在这并不经常见到陌生人。我能为你做点什么吗？,你好先生。我在这并不经常见到陌生人。我能为你做点什么吗？,24,24,2,2,True
24,104,104,104,,,你好小姐。我在这并不经常见到陌生人。我能为你做点什么吗？,你好小姐。我在这并不经常见到陌生人。我能为你做点什么吗？,25,25,2,2,True
25,105,105,105,,,你不知道在哪里能找到净水芯片吗？,你不知道在哪里能找到净水芯片吗？,26,26,2,2,True
26,106,106,106,,,你不知道关于变种军队的事情吗？,你不知道关于变种军队的事情吗？,27,27,2,2,True
27,107,107,107,,,你从哪来的？,你从哪来的？,28,28,2,2,True
28,108,108,108,,,钓多少了？,钓多少了？,29,29,2,2,True
29,109,109,109,,,把你所有的东西都给我，不然我杀了你！,把你所有的东西都给我，不然我杀了你！,30,30,2,2,True
30,110,110,110,,,垃圾！,垃圾！,31,31,2,2,True
31,111,111,111,,,等会，你不是那个在废土里徘徊胖揍怪物的小伙子吗？我能帮你吗？,等会，你不是那个在废土里徘徊胖揍怪物的小伙子吗？我能帮你吗？,32,32,2,2,True
32,112,112,112,,,等会，你不是那个在废土里徘徊胖揍怪物的小姑娘吗？我能帮你吗？,等会，你不是那个在废土里徘徊胖揍怪物的小姑娘吗？我能帮你吗？,33,33,2,2,True
33,113,113,113,,,我吃用都有点紧……,我吃用都有点紧……,34,34,2,2,True
34,114,114,114,,,从没有人说我待人冷漠，我也不想重复那些婆娘说我什么。但是我在抓鱼，而且我只有绝对的安静才能逮到它们，所以请你保持安静。,从没有人说我待人冷漠，我也不想重复那些婆娘说我什么。但是我在抓鱼，而且我只有绝对的安静才能逮到它们，所以请你保持安静。,35,35,2,2,True
35,115,115,115,,,没人告诉过你你很唠叨？,没人告诉过你你很唠叨？,36,36,2,2,True
36,116,116,116,,,好。,好。,37,37,2,2,True
37,117,117,117,,,I'm looking for information.,I'm looking for information.,38,38,1,2,False
38,118,118,118,,,"Do I look like a scavenger to you? Well, maybe I do, but that's because I spend a lot of time in the Wastes trying to teach my boy to fish and be a man.","Do I look like a scavenger to you? Well, maybe I do, but that's because I spend a lot of time in the Wastes trying to teach my boy to fish and be a man.",39,39,1,2,False
39,119,119,119,,,I haven't done any scavenging in six years. Too many Rad Scorpions. A fella could get killed out there with all them varmints running around.,I haven't done any scavenging in six years. Too many Rad Scorpions. A fella could get killed out there with all them varmints running around.,40,40,1,2,False
