occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a Paladin.,You see a Paladin.,4,4,1,2,False
4,100,100,100,,,你看到一个游侠。,你看到一个游侠。,5,5,2,2,True
5,101,101,101,,,"Sorry, we're on alert. I can't talk right now.","Sorry, we're on alert. I can't talk right now.",7,7,1,2,False
6,101,101,101,,,对不起，我们正在警戒。我现在不能和你交谈。,对不起，我们正在警戒。我现在不能和你交谈。,8,8,2,2,True
7,102,102,102,,,Do you see anything.,Do you see anything.,10,10,1,2,False
8,102,102,102,,,你有看见什么东西吗。,你有看见什么东西吗。,11,11,2,2,True
9,103,103,103,,,Those mutants will pay for what they did.,Those mutants will pay for what they did.,13,13,1,2,False
10,103,103,103,,,那些变种人会为他们所做的一切付出代价。,那些变种人会为他们所做的一切付出代价。,14,14,2,2,True
11,104,104,104,,,"Don't worry, we have everything under control.","Don't worry, we have everything under control.",16,16,1,2,False
12,104,104,104,,,别担心，我们已经完全控制了形势。,别担心，我们已经完全控制了形势。,17,17,2,2,True
13,105,105,105,,,"I wouldn't stick around here if I were you initiate, there's likely# to be more bloodshed.","I wouldn't stick around here if I were you initiate, there's likely
# to be more bloodshed.",19,20,1,2,False
14,105,105,105,,,如果我是你就绝不会在附近逗留，新兵，这里看起来会发生更多的流血事件。,如果我是你就绝不会在附近逗留，新兵，这里看起来会发生更多的流血事件。,21,21,2,2,True
15,106,106,106,,,Keep an eye out for us Initiate.,Keep an eye out for us Initiate.,23,23,1,2,False
16,106,106,106,,,当心点，新兵。,当心点，新兵。,24,24,2,2,True
17,107,107,107,,,"I wouldn't stick around here if I were you stranger, there's likely# to be more bloodshed.","I wouldn't stick around here if I were you stranger, there's likely
# to be more bloodshed.",26,27,1,2,False
18,107,107,107,,,如果我是你就绝不会在附近逗留，新兵，这里看起来会发生更多的流血事件。,如果我是你就绝不会在附近逗留，新兵，这里看起来会发生更多的流血事件。,28,28,2,2,True
19,108,108,108,,,"Keep an eye out stranger, trouble's brewing.","Keep an eye out stranger, trouble's brewing.",30,30,1,2,False
20,108,108,108,,,"当心点，陌生人, 麻烦随时出现。","当心点，陌生人, 麻烦随时出现。",31,31,2,2,True
21,109,109,109,,,Leave.,Leave.,33,33,1,2,False
22,109,109,109,,,走开。,走开。,34,34,2,2,True
23,110,110,110,,,"Do not distract me, we're on alert.","Do not distract me, we're on alert.",36,36,1,2,False
24,110,110,110,,,别让我分神，我们正在警戒中。,别让我分神，我们正在警戒中。,37,37,2,2,True
25,111,111,111,,,Keep quite.,Keep quite.,39,39,1,2,False
26,111,111,111,,,保持安静。,保持安静。,40,40,2,2,True
27,112,112,112,,,"Stop wasting my time, initiate.","Stop wasting my time, initiate.",42,42,1,2,False
28,112,112,112,,,别浪费我的时间，新兵。,别浪费我的时间，新兵。,43,43,2,2,True
29,113,113,113,,,Button your hatch stranger.,Button your hatch stranger.,45,45,1,2,False
30,113,113,113,,,扣紧你的护具，陌生人。,扣紧你的护具，陌生人。,46,46,2,2,True
31,114,114,114,,,"Beat it stranger, before there's more bloodshed.","Beat it stranger, before there's more bloodshed.",48,48,1,2,False
32,114,114,114,,,快逃吧陌生人，在这里变成血腥战场之前。,快逃吧陌生人，在这里变成血腥战场之前。,49,49,2,2,True
33,115,115,115,,,This world should be cleansed of these vile abominations.,This world should be cleansed of these vile abominations.,51,51,1,2,False
34,115,115,115,,,那些肮脏的东西该从这个世界清理出去。,那些肮脏的东西该从这个世界清理出去。,52,52,2,2,True
35,116,116,116,,,What was that?,What was that?,54,54,1,2,False
36,116,116,116,,,那是什么？,那是什么？,55,55,2,2,True
37,117,117,117,,,My feet hurt.,My feet hurt.,57,57,1,2,False
38,117,117,117,,,我的脚受伤了。,我的脚受伤了。,58,58,2,2,True
39,118,118,118,,,They will pay for this...,They will pay for this...,60,60,1,2,False
40,118,118,118,,,他们会为此付出代价……,他们会为此付出代价……,61,61,2,2,True
41,119,119,119,,,Let them try that again.,Let them try that again.,63,63,1,2,False
42,119,119,119,,,他们再来啊～,他们再来啊～,64,64,2,2,True
43,120,120,120,,,"What the... Oh, it's nothing.","What the... Oh, it's nothing.",66,66,1,2,False
44,120,120,120,,,这他妈的是……哦，没什么。,这他妈的是……哦，没什么。,67,67,2,2,True
45,121,121,121,,,Stay alert!,Stay alert!,69,69,1,2,False
46,121,121,121,,,保持警惕！,保持警惕！,70,70,2,2,True
47,200,200,200,,,"Bob, what's your status?","Bob, what's your status?",72,72,1,2,False
48,200,200,200,,,鲍勃，你那边的状况怎么样？,鲍勃，你那边的状况怎么样？,73,73,2,2,True
49,201,201,201,,,All clear.,All clear.,75,75,1,2,False
50,201,201,201,,,解除警报。,解除警报。,76,76,2,2,True
51,202,202,202,,,I don't think they're coming back.,I don't think they're coming back.,78,78,1,2,False
52,202,202,202,,,我不认为他们会回来。,我不认为他们会回来。,79,79,2,2,True
53,203,203,203,,,Don't count on it.,Don't count on it.,81,81,1,2,False
54,203,203,203,,,别指望它。,别指望它。,82,82,2,2,True
55,204,204,204,,,Have we heard back from the scouts?,Have we heard back from the scouts?,84,84,1,2,False
56,204,204,204,,,我们的侦察兵有回复了吗？,我们的侦察兵有回复了吗？,85,85,2,2,True
