occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,2,False
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,2,False
3,1099,1099,1099,,,?,?,4,4,2,2,True
4,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,5,5,2,2,True
5,100,100,100,,,You see a young woman with dark hair.,You see a young woman with dark hair.,9,9,1,2,False
6,101,101,101,,,"You see Lorraine, a Scav from Adytum.","You see Lorraine, a Scav from Adytum.",10,10,1,2,False
7,102,102,102,,,Hi. Are you new here?,Hi. Are you new here?,11,11,1,2,False
8,103,103,103,,,Yeah. Can you fill me in a little?,Yeah. Can you fill me in a little?,12,12,1,2,False
9,104,104,104,,,"Yes, I am. I'm called ","Yes, I am. I'm called ",13,13,1,2,False
10,105,105,105,,,. ,. ,14,14,1,2,False
11,106,106,106,,,Whuuu?,Whuuu?,15,15,1,2,False
12,107,107,107,,,I suppose. What do you need to know about?,I suppose. What do you need to know about?,16,16,1,2,False
13,108,108,108,,,Who are you?,Who are you?,17,17,1,2,False
14,109,109,109,,,Can you give me some information about the Boneyard?,Can you give me some information about the Boneyard?,18,18,1,2,False
15,110,110,110,,,Tell me a bit about the other residents of Adytum.,Tell me a bit about the other residents of Adytum.,19,19,1,2,False
16,111,111,111,,,What do you do for a living?,What do you do for a living?,20,20,1,2,False
17,112,112,112,,,"Never mind, thanks.","Never mind, thanks.",21,21,1,2,False
18,113,113,113,,,I'm Lorraine.,I'm Lorraine.,22,22,1,2,False
19,114,114,114,,,Can I ask you a few questions?,Can I ask you a few questions?,23,23,1,2,False
20,115,115,115,,,"I'm a Scav. I work with Sammael to collect stuff from the# ruins, so that we can use it to build or trade.","I'm a Scav. I work with Sammael to collect stuff from the
# ruins, so that we can use it to build or trade.",24,25,1,2,False
21,116,116,116,,,Why doesn't everybody here do that?,Why doesn't everybody here do that?,26,26,1,2,False
22,117,117,117,,,How many Scavs are there?,How many Scavs are there?,27,27,1,2,False
23,100,100,100,,,你看到一名黑发的年轻女子。,你看到一名黑发的年轻女子。,28,28,2,2,True
24,101,101,101,,,你看到洛林，一个来自内城区的拾荒者。,你看到洛林，一个来自内城区的拾荒者。,29,29,2,2,True
25,102,102,102,,,您好，你是新来的吗？,您好，你是新来的吗？,30,30,2,2,True
26,103,103,103,,,是的。能介绍一下这里吗？,是的。能介绍一下这里吗？,31,31,2,2,True
27,104,104,104,,,是的。我叫,是的。我叫,32,32,2,2,True
