occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1099,1099,1099,,,?,?,1,1,1,1,True
2,1199,1199,1199,,,此人不能告诉你什么。,此人不能告诉你什么。,2,2,1,1,True
3,100,100,100,,,You see a guard.,You see a guard.,4,4,1,2,False
4,101,101,101,,,Hey! You don't work here.,Hey! You don't work here.,5,5,1,2,False
5,102,102,102,,,Can't you see I'm trying to rest.,Can't you see I'm trying to rest.,6,6,1,2,False
6,103,103,103,,,Time for some rest and relaxation.,Time for some rest and relaxation.,7,7,1,2,False
7,104,104,104,,,"We're not hiring, talk to the merchants.","We're not hiring, talk to the merchants.",8,8,1,2,False
8,105,105,105,,,Guard duty has been pretty calm lately.,Guard duty has been pretty calm lately.,9,9,1,2,False
9,106,106,106,,,These are the guard quarters!  No skags.,These are the guard quarters!  No skags.,10,10,1,2,False
10,107,107,107,,,You new?,You new?,11,11,1,2,False
11,108,108,108,,,Leave me alone I'm tired.,Leave me alone I'm tired.,12,12,1,2,False
12,109,109,109,,,Anyone for a game of cards?,Anyone for a game of cards?,13,13,1,2,False
13,110,110,110,,,Who wants my night shift?,Who wants my night shift?,14,14,1,2,False
14,111,111,111,,,Tomorrow let's go to the Falcon.,Tomorrow let's go to the Falcon.,15,15,1,2,False
15,112,112,112,,,Sure.,Sure.,16,16,1,2,False
16,113,113,113,,,Who wants to go scorpion hunting this week?,Who wants to go scorpion hunting this week?,17,17,1,2,False
17,114,114,114,,,My feet hurt.,My feet hurt.,18,18,1,2,False
18,115,115,115,,,I should probably get some sleep.,I should probably get some sleep.,19,19,1,2,False
19,116,116,116,,,Is it pay day yet?,Is it pay day yet?,20,20,1,2,False
20,117,117,117,,,I miss caravan duty.,I miss caravan duty.,21,21,1,2,False
21,100,100,100,,,你看到一个警卫。,你看到一个警卫。,22,22,2,2,True
22,101,101,101,,,嘿！你不是在这工作的。,嘿！你不是在这工作的。,23,23,2,2,True
23,102,102,102,,,你没长眼啊？我正准备休息呢。,你没长眼啊？我正准备休息呢。,24,24,2,2,True
24,103,103,103,,,现在是休息时间。,现在是休息时间。,25,25,2,2,True
25,104,104,104,,,我们可没被雇，和商人说去。,我们可没被雇，和商人说去。,26,26,2,2,True
26,105,105,105,,,最近干守卫可是相当安稳。,最近干守卫可是相当安稳。,27,27,2,2,True
27,106,106,106,,,这里是这些警卫的住处，没什么。,这里是这些警卫的住处，没什么。,28,28,2,2,True
28,107,107,107,,,你是新来的？,你是新来的？,29,29,2,2,True
29,108,108,108,,,别理我，我很累。,别理我，我很累。,30,30,2,2,True
30,109,109,109,,,有人来打牌么？,有人来打牌么？,31,31,2,2,True
31,110,110,110,,,谁想要我的夜班？,谁想要我的夜班？,32,32,2,2,True
32,111,111,111,,,明天让我们去马耳他猎鹰。,明天让我们去马耳他猎鹰。,33,33,2,2,True
33,112,112,112,,,肯定。,肯定。,34,34,2,2,True
34,113,113,113,,,这星期谁想去猎蝎子？,这星期谁想去猎蝎子？,35,35,2,2,True
35,114,114,114,,,我的脚受伤了。,我的脚受伤了。,36,36,2,2,True
36,115,115,115,,,我也许应该睡一会儿。,我也许应该睡一会儿。,37,37,2,2,True
37,116,116,116,,,今天是发薪水的日子吗？,今天是发薪水的日子吗？,38,38,2,2,True
38,117,117,117,,,我错过了商队的任务。,我错过了商队的任务。,39,39,2,2,True
