occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,I can't believe the things that you have done。,I can't believe the things that you have done。,3,3,1,2,False
2,100,100,100,,,我真不敢相信你所作的那些事情。,我真不敢相信你所作的那些事情。,4,4,2,2,True
3,101,101,101,,,I don't care。 I'm hurt。 Heal me。,I don't care。 I'm hurt。 Heal me。,5,5,1,2,False
4,101,101,101,,,无所谓。我受伤了。给我治疗吧。,无所谓。我受伤了。给我治疗吧。,6,6,2,2,True
5,102,102,102,,,Hngh!,Hngh!,7,7,1,2,False
6,102,102,102,,,啊!,啊!,8,8,2,2,True
7,103,103,103,,,No。 I have taken a vow to not hurt life， but I will not help you。,No。 I have taken a vow to not hurt life， but I will not help you。,9,9,1,2,False
8,103,103,103,,,不。虽然我已经根据希波克拉底誓言发誓：作为一个医生不能伤害生命。但我就是不帮你。,不。虽然我已经根据希波克拉底誓言发誓：作为一个医生不能伤害生命。但我就是不帮你。,10,10,2,2,True
9,104,104,104,,,Lack of intelligence is no excuse for what you have done。 Go away， I will not speak to you anymore。,Lack of intelligence is no excuse for what you have done。 Go away， I will not speak to you anymore。,11,11,1,2,False
10,104,104,104,,,低智商不是你所做过的那些事情的借口。滚！我不会再和你说什么了。,低智商不是你所做过的那些事情的借口。滚！我不会再和你说什么了。,12,12,2,2,True
11,105,105,105,,,Oh my， you're seriously wounded。 Here， let me help you。,Oh my， you're seriously wounded。 Here， let me help you。,13,13,1,2,False
12,105,105,105,,,天那，你伤的可真重啊。这边来，让我帮你看看。,天那，你伤的可真重啊。这边来，让我帮你看看。,14,14,2,2,True
13,106,106,106,,,Welcome back， ,Welcome back， ,15,15,1,2,False
14,106,106,106,,,欢迎回来，,欢迎回来，,16,16,2,2,True
15,107,107,107,,,。 How goes the search？,。 How goes the search？,17,17,1,2,False
16,107,107,107,,,。 净水芯片找得怎么样了？,。 净水芯片找得怎么样了？,18,18,2,2,True
17,108,108,108,,,It's going ok。,It's going ok。,19,19,1,2,False
18,108,108,108,,,还好。,还好。,20,20,2,2,True
19,109,109,109,,,I need help。,I need help。,21,21,1,2,False
20,109,109,109,,,我需要帮助。,我需要帮助。,22,22,2,2,True
21,110,110,110,,,Lol？,Lol？,23,23,1,2,False
22,110,110,110,,,呵呵呵……【傻笑】,呵呵呵……【傻笑】,24,24,2,2,True
23,111,111,111,,,Ah。 Yes。 Here， I found these。 Try them when you need a boost。,Ah。 Yes。 Here， I found these。 Try them when you need a boost。,25,25,1,2,False
24,111,111,111,,,哦。这样啊。来这边儿，我找到了这些东西。当你需要干劲儿的时候就用它们吧。,哦。这样啊。来这边儿，我找到了这些东西。当你需要干劲儿的时候就用它们吧。,26,26,2,2,True
25,112,112,112,,,Good， keep up the good work。 And let me know if you need anything。,Good， keep up the good work。 And let me know if you need anything。,27,27,1,2,False
26,112,112,112,,,不错，继续好好干。需要什么就给我说。,不错，继续好好干。需要什么就给我说。,28,28,2,2,True
27,113,113,113,,,What can I do for you？,What can I do for you？,29,29,1,2,False
28,113,113,113,,,我能为你效劳吗？,我能为你效劳吗？,30,30,2,2,True
29,114,114,114,,,I need healing。,I need healing。,31,31,1,2,False
30,114,114,114,,,我需要治疗,我需要治疗,32,32,2,2,True
31,115,115,115,,,I need some drugs。,I need some drugs。,33,33,1,2,False
32,115,115,115,,,我需要一些药物。,我需要一些药物。,34,34,2,2,True
33,116,116,116,,,I need some more stimpaks。,I need some more stimpaks。,35,35,1,2,False
34,116,116,116,,,我需要更多的治疗针。,我需要更多的治疗针。,36,36,2,2,True
35,117,117,117,,,Doh!,Doh!,37,37,1,2,False
36,117,117,117,,,咄!,咄!,38,38,2,2,True
37,118,118,118,,,Duh!,Duh!,39,39,1,2,False
38,118,118,118,,,咄!,咄!,40,40,2,2,True
39,119,119,119,,,I'm not authorized to give you any。 Sorry。,I'm not authorized to give you any。 Sorry。,41,41,1,2,False
40,119,119,119,,,我没有权力给你任何东西。抱歉。,我没有权力给你任何东西。抱歉。,42,42,2,2,True
41,120,120,120,,,Thanks， anyways。,Thanks， anyways。,43,43,1,2,False
42,120,120,120,,,不管怎么样，谢谢。,不管怎么样，谢谢。,44,44,2,2,True
43,121,121,121,,,I have an urgent need for them。 Without the drugs， the safety of the Vault is in jeopardy。,I have an urgent need for them。 Without the drugs， the safety of the Vault is in jeopardy。,45,45,1,2,False
44,121,121,121,,,我非常迫切的需要这些东西。没有这些药物避难所将处于危险之中。,我非常迫切的需要这些东西。没有这些药物避难所将处于危险之中。,46,46,2,2,True
45,122,122,122,,,Sorry， I can't give them to you。,Sorry， I can't give them to you。,47,47,1,2,False
46,122,122,122,,,抱歉，我不能给你。,抱歉，我不能给你。,48,48,2,2,True
47,123,123,123,,,Well， since you put it that way。 But don't tell anyone that I let you have these。 They are extremely addictive and dangerous to use。,Well， since you put it that way。 But don't tell anyone that I let you have these。 They are extremely addictive and dangerous to use。,49,49,1,2,False
48,123,123,123,,,好吧，既然你这样说，我就给你。但是不要告诉任何人是我给你的。这些药物在使用的时候非常容易上瘾而且很危险。,好吧，既然你这样说，我就给你。但是不要告诉任何人是我给你的。这些药物在使用的时候非常容易上瘾而且很危险。,50,50,2,2,True
49,124,124,124,,,Thanks。,Thanks。,51,51,1,2,False
50,124,124,124,,,谢谢。,谢谢。,52,52,2,2,True
51,125,125,125,,,Stimpaks are being rationed。 You are welcome to what we have in the medical container on the wall。 Take as many as you need， but use them sparingly。 It will be a while before we can get you some more。,Stimpaks are being rationed。 You are welcome to what we have in the medical container on the wall。 Take as many as you need， but use them sparingly。 It will be a while before we can get you some more。,53,53,1,2,False
52,125,125,125,,,治疗针是实行定量配给的。墙上医疗箱里的你随便拿。需要多少就拿多少，但是用的时候不要浪费。得再过一段时间我们才能给你新的治疗针。,治疗针是实行定量配给的。墙上医疗箱里的你随便拿。需要多少就拿多少，但是用的时候不要浪费。得再过一段时间我们才能给你新的治疗针。,54,54,2,2,True
53,126,126,126,,,Hmm。 Let's see if you are hurt。,Hmm。 Let's see if you are hurt。,55,55,1,2,False
54,126,126,126,,,嗯。受伤了？让我看看。,嗯。受伤了？让我看看。,56,56,2,2,True
55,127,127,127,,,You seem ok to me。 Come back if you need some healing。,You seem ok to me。 Come back if you need some healing。,57,57,1,2,False
56,127,127,127,,,我觉得你看上去没事儿。当你需要治疗的时候再回来。,我觉得你看上去没事儿。当你需要治疗的时候再回来。,58,58,2,2,True
57,128,128,128,,,You look hurt。 Here， let me help you。,You look hurt。 Here， let me help you。,59,59,1,2,False
58,128,128,128,,,你看上去受伤了。过来，让我帮助你。,你看上去受伤了。过来，让我帮助你。,60,60,2,2,True
59,129,129,129,,,If you need healing， come back here to me or use some of the stimpaks we have。 You can get more stimpaks from the wall。,If you need healing， come back here to me or use some of the stimpaks we have。 You can get more stimpaks from the wall。,61,61,1,2,False
60,129,129,129,,,如果你需要治疗，可以回来找我或者使用我们这儿的治疗针。去墙那边，你能找到更多的治疗针。,如果你需要治疗，可以回来找我或者使用我们这儿的治疗针。去墙那边，你能找到更多的治疗针。,62,62,2,2,True
61,130,130,130,,,Lie down here， and we will start the healing process。,Lie down here， and we will start the healing process。,63,63,1,2,False
62,130,130,130,,,躺这儿，我们要开始治疗了。,躺这儿，我们要开始治疗了。,64,64,2,2,True
63,131,131,131,,,You are fully healed。 Take care of yourself in the future， but come back if you need any more healing。 ,You are fully healed。 Take care of yourself in the future， but come back if you need any more healing。 ,65,65,1,2,False
64,131,131,131,,,你完全治愈了。以后照顾好自己，再需要治疗的时候就回来。,你完全治愈了。以后照顾好自己，再需要治疗的时候就回来。,66,66,2,2,True
65,132,132,132,,,The medical scanners picked up some deadly radiation poisoning。 Would you like us to attempt a healing？ It will take a while。,The medical scanners picked up some deadly radiation poisoning。 Would you like us to attempt a healing？ It will take a while。,67,67,1,2,False
66,132,132,132,,,医疗扫描器检测到致命的辐射感染。你希望我们对你进行治疗吗？这将要花去一点时间。,医疗扫描器检测到致命的辐射感染。你希望我们对你进行治疗吗？这将要花去一点时间。,68,68,2,2,True
67,133,133,133,,,The medical scanners picked up some serious radiation poisoning。 Would you like us to attempt a healing？ It will take a while。,The medical scanners picked up some serious radiation poisoning。 Would you like us to attempt a healing？ It will take a while。,69,69,1,2,False
68,133,133,133,,,医疗扫描器检测到特别严重的辐射感染。你希望我们对你进行治疗吗？这将要花去一点时间,医疗扫描器检测到特别严重的辐射感染。你希望我们对你进行治疗吗？这将要花去一点时间,70,70,2,2,True
69,134,134,134,,,The medical scanners picked up some major radiation poisoning。 Would you like us to attempt a healing？ It will take a while。,The medical scanners picked up some major radiation poisoning。 Would you like us to attempt a healing？ It will take a while。,71,71,1,2,False
70,134,134,134,,,医疗扫描器检测到大量的辐射感染。你希望我们对你进行治疗吗？这将要花去一点时间,医疗扫描器检测到大量的辐射感染。你希望我们对你进行治疗吗？这将要花去一点时间,72,72,2,2,True
