occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You are nearly crushed by a large boulder in an avalanche.,You are nearly crushed by a large boulder in an avalanche.,7,7,1,2,False
2,101,101,101,,,You escape with no damage.,You escape with no damage.,8,8,1,2,False
3,102,102,102,,,The displaced rock brings with it the remains of a long-dead traveler.,The displaced rock brings with it the remains of a long-dead traveler.,9,9,1,2,False
4,103,103,103,,,Your leg is critically damaged by falling rocks.,Your leg is critically damaged by falling rocks.,10,10,1,2,False
5,104,104,104,,,"Some rock shards slice your face and hands, but you escape with minimal #damage.","Some rock shards slice your face and hands, but you escape with minimal #damage.",11,11,1,2,False
6,105,105,105,,,Radscorpions!,Radscorpions!,12,12,1,2,False
7,106,106,106,,,A particularly sneaky radscorpion seems to be trying to ambush you.,A particularly sneaky radscorpion seems to be trying to ambush you.,13,13,1,2,False
8,107,107,107,,,"Out of nowhere, a radscorpion suddenly strikes!","Out of nowhere, a radscorpion suddenly strikes!",14,14,1,2,False
9,108,108,108,,,You have stumbled upon a family of Mole Rats.,You have stumbled upon a family of Mole Rats.,15,15,1,2,False
10,109,109,109,,,You are nearly crushed by a large boulder in an avalanche.,You are nearly crushed by a large boulder in an avalanche.,16,16,1,2,False
11,110,110,110,,,You escape with no damage.,You escape with no damage.,17,17,1,2,False
12,111,111,111,,,You escape with no damage. The displaced rock reveals a gold# deposit.,"You escape with no damage. The displaced rock reveals a gold
# deposit.",18,19,1,2,False
13,112,112,112,,,Your leg is critically damaged by falling rocks.,Your leg is critically damaged by falling rocks.,20,20,1,2,False
14,113,113,113,,,"Some rock shards slice your face and hands, but you# escape with minimal damage.","Some rock shards slice your face and hands, but you
# escape with minimal damage.",21,22,1,2,False
15,114,114,114,,,You are traveling through sheer cliffs and rugged terrain.,You are traveling through sheer cliffs and rugged terrain.,24,24,1,2,False
16,115,115,115,,,"Fortunately, your climbing skills are up to the task.","Fortunately, your climbing skills are up to the task.",25,25,1,2,False
17,116,116,116,,,You find a cave with a small spring and manage to get your first good night's #sleep in a long time.,You find a cave with a small spring and manage to get your first good night's #sleep in a long time.,26,26,1,2,False
18,117,117,117,,,"You fall from a ledge, landing on several sharp stones.","You fall from a ledge, landing on several sharp stones.",28,28,1,2,False
19,118,118,118,,,You fall from a cliffside to the rocky ground below.,You fall from a cliffside to the rocky ground below.,29,29,1,2,False
20,119,119,119,,,You stumble onto a large pack of radscorpions.,You stumble onto a large pack of radscorpions.,30,30,1,2,False
21,120,120,120,,,You find several rats scavenging about here.,You find several rats scavenging about here.,31,31,1,2,False
22,121,121,121,,,You see a lone traveler in the distance.,You see a lone traveler in the distance.,32,32,1,2,False
23,122,122,122,,,The ground ahead is littered with debris and bodies. It looks like an old #battle zone.,The ground ahead is littered with debris and bodies. It looks like an old #battle zone.,33,33,1,2,False
24,123,123,123,,,You are nearly crushed by a large boulder in an avalanche.,You are nearly crushed by a large boulder in an avalanche.,34,34,1,2,False
25,124,124,124,,,You escape with no damage.,You escape with no damage.,35,35,1,2,False
26,125,125,125,,,You escape with no damage. The displaced rock reveals a gold deposit.,You escape with no damage. The displaced rock reveals a gold deposit.,36,36,1,2,False
27,126,126,126,,,Your leg is critically damaged by falling rocks.,Your leg is critically damaged by falling rocks.,37,37,1,2,False
28,127,127,127,,,"Some rock shards slice your face and hands, but you escape with minimal #damage.","Some rock shards slice your face and hands, but you escape with minimal #damage.",38,38,1,2,False
29,128,128,128,,,"You see a lone radscorpion, skittering about.","You see a lone radscorpion, skittering about.",39,39,1,2,False
30,129,129,129,,,Tremendous molerats are nosing about here.,Tremendous molerats are nosing about here.,40,40,1,2,False
31,130,130,130,,,You find several rats scavenging about here.,You find several rats scavenging about here.,41,41,1,2,False
32,131,131,131,,,You nearly fall over some rough terrain. They could use some environment #management out here.,You nearly fall over some rough terrain. They could use some environment #management out here.,42,42,1,2,False
33,132,132,132,,,"You fall over some rough terrain and twist an ankle, painfully.","You fall over some rough terrain and twist an ankle, painfully.",43,43,1,2,False
34,133,133,133,,,You fall over some rough terrain and scrape some flesh.,You fall over some rough terrain and scrape some flesh.,44,44,1,2,False
35,134,134,134,,,You see several rats running towards you.,You see several rats running towards you.,45,45,1,2,False
36,135,135,135,,,You come across the bones of some long dead traveler.,You come across the bones of some long dead traveler.,46,46,1,2,False
37,136,136,136,,,You stumble onto a pack of hostile radscorpions.,You stumble onto a pack of hostile radscorpions.,47,47,1,2,False
38,100,100,100,,,你差点被一块山崩中落下的巨石砸中。,你差点被一块山崩中落下的巨石砸中。,56,56,2,2,True
39,101,101,101,,,你安然逃脱了。,你安然逃脱了。,57,57,2,2,True
40,102,102,102,,,移位的岩石上贴着一具旅行者的残骸……已经成肉干了吧。不知道好吃不？,移位的岩石上贴着一具旅行者的残骸……已经成肉干了吧。不知道好吃不？,58,58,2,2,True
41,103,103,103,,,你的腿被落石砸伤了，很严重。,你的腿被落石砸伤了，很严重。,59,59,2,2,True
42,104,104,104,,,一些岩石碎片削过了你的脸和手，但你逃脱了，没受太重的伤。,一些岩石碎片削过了你的脸和手，但你逃脱了，没受太重的伤。,60,60,2,2,True
43,105,105,105,,,辐射蝎！,辐射蝎！,61,61,2,2,True
44,106,106,106,,,一只狡猾的辐射蝎似乎要偷袭你。,一只狡猾的辐射蝎似乎要偷袭你。,62,62,2,2,True
45,107,107,107,,,一只突然冒出来的辐射蝎攻击了你。,一只突然冒出来的辐射蝎攻击了你。,63,63,2,2,True
46,108,108,108,,,你遇到一个变种地鼠家族。,你遇到一个变种地鼠家族。,64,64,2,2,True
47,109,109,109,,,你差点被一块山崩中落下的巨石砸中。,你差点被一块山崩中落下的巨石砸中。,65,65,2,2,True
48,110,110,110,,,你安然逃脱了。,你安然逃脱了。,66,66,2,2,True
49,111,111,111,,,你安然逃脱了。移位的岩石下有金子沉积。,你安然逃脱了。移位的岩石下有金子沉积。,67,67,2,2,True
50,112,112,112,,,你的腿被一块落石重创。,你的腿被一块落石重创。,68,68,2,2,True
51,113,113,113,,,一些岩石碎片削过了你的脸和手，但你逃脱了，没受太重的伤。,一些岩石碎片削过了你的脸和手，但你逃脱了，没受太重的伤。,69,69,2,2,True
52,114,114,114,,,你正通过一个全是悬崖峭壁的区域。,你正通过一个全是悬崖峭壁的区域。,71,71,2,2,True
53,115,115,115,,,还好，你的攀爬技巧能够应付。,还好，你的攀爬技巧能够应付。,72,72,2,2,True
54,116,116,116,,,你找到一个有小股泉水涌出的山洞，终于能好好睡一觉了。叫它水濂洞如何？,你找到一个有小股泉水涌出的山洞，终于能好好睡一觉了。叫它水濂洞如何？,73,73,2,2,True
55,117,117,117,,,你从一处岩壁上摔下来，落在锋利的石碓上。,你从一处岩壁上摔下来，落在锋利的石碓上。,75,75,2,2,True
56,118,118,118,,,你从峭壁跌落到下面的石面上。,你从峭壁跌落到下面的石面上。,76,76,2,2,True
57,119,119,119,,,你遇到一大群辐射蝎。,你遇到一大群辐射蝎。,77,77,2,2,True
58,120,120,120,,,你发现几只老鼠在四处寻觅食物。,你发现几只老鼠在四处寻觅食物。,78,78,2,2,True
59,121,121,121,,,你发现不远处有个旅行者。,你发现不远处有个旅行者。,79,79,2,2,True
60,122,122,122,,,前方地面上全是废弃物和尸体残骸。看来这曾是战场。,前方地面上全是废弃物和尸体残骸。看来这曾是战场。,80,80,2,2,True
61,123,123,123,,,你差点被一块山崩中落下的巨石砸中。,你差点被一块山崩中落下的巨石砸中。,81,81,2,2,True
62,124,124,124,,,你安然逃脱了。,你安然逃脱了。,82,82,2,2,True
63,125,125,125,,,你安然逃脱了。移位的岩石下有金子沉积。,你安然逃脱了。移位的岩石下有金子沉积。,83,83,2,2,True
64,126,126,126,,,你的腿被落石重创。,你的腿被落石重创。,84,84,2,2,True
65,127,127,127,,,一些岩石碎片削过了你的脸和手，但你逃脱了，没受太重的伤。,一些岩石碎片削过了你的脸和手，但你逃脱了，没受太重的伤。,85,85,2,2,True
66,128,128,128,,,你看到一只辐射蝎，飞掠而过。,你看到一只辐射蝎，飞掠而过。,86,86,2,2,True
67,129,129,129,,,有些巨大的变种地鼠在这里四处嗅闻。,有些巨大的变种地鼠在这里四处嗅闻。,87,87,2,2,True
68,130,130,130,,,你发现几只老鼠在寻觅食物。,你发现几只老鼠在寻觅食物。,88,88,2,2,True
69,131,131,131,,,崎岖的地面让你几乎摔倒。这地方怎么没人来整治一下。,崎岖的地面让你几乎摔倒。这地方怎么没人来整治一下。,89,89,2,2,True
70,132,132,132,,,崎岖的地面让你摔倒了，脚踝扭伤了，疼啊。,崎岖的地面让你摔倒了，脚踝扭伤了，疼啊。,90,90,2,2,True
71,133,133,133,,,你摔倒在崎岖的地面上，擦掉了一些肉……,你摔倒在崎岖的地面上，擦掉了一些肉……,91,91,2,2,True
72,134,134,134,,,你看到一些老鼠在跑。,你看到一些老鼠在跑。,92,92,2,2,True
73,135,135,135,,,你发现一堆某个旅行者的白骨。,你发现一堆某个旅行者的白骨。,93,93,2,2,True
74,136,136,136,,,你与一群凶猛的辐射蝎遭遇了。,你与一群凶猛的辐射蝎遭遇了。,94,94,2,2,True
